time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,radius_km
104000,SAT_37,STARLINK-31222,SAT,-2685343.87,5021496.94,3804072.69,476.66,-1,10.0.3.37,6848.172913221437
104000,SAT_38,STARLINK-31825,SAT,-2671728.67,5301336.25,3416233.33,476.5,-1,10.0.3.38,6849.302905162461
104000,SAT_39,STARLINK-1789,SAT,-910827.88,5318293.99,3968090.42,327.12,-1,10.0.3.39,6697.730956999631
104000,SAT_40,STARLINK-30375,SAT,-2813589.36,5136583.95,3710201.53,561.0,-1,10.0.3.40,6932.99178964732
104000,SAT_41,STARLINK-6365,SAT,-1671685.06,6335533.85,2269775.47,558.53,-1,10.0.3.41,6934.3637623459545
104000,SAT_42,STARLINK-30999,SAT,-1115365.59,6292601.91,2467308.46,475.09,-1,10.0.3.42,6850.43722939487
104000,SAT_43,STARLINK-35930,SAT,-2616018.98,5113045.5,3747018.07,485.89,-1,10.0.3.43,6857.618683311067
104000,SAT_44,STARLINK-3807,SAT,-2330909.92,4724022.43,4474621.71,542.56,-1,10.0.3.44,6911.712408795727
104000,SAT_45,STARLINK-4147,SAT,-984440.97,5780365.05,3662177.27,541.15,-1,10.0.3.45,6913.268871639572
104000,SAT_46,STARLINK-31746,SAT,-3062224.82,5483838.77,2753473.77,483.26,-1,10.0.3.46,6857.938925483163
104000,SAT_47,STARLINK-11420 [DTC],SAT,-1214844.04,5830869.69,3136006.01,357.75,-1,10.0.3.47,6731.227308451286
104000,SAT_48,STARLINK-32631,SAT,-2431343.98,5580411.0,3141911.82,476.49,-1,10.0.3.48,6850.111704392779
104000,SAT_49,STARLINK-11369 [DTC],SAT,-1882662.96,5046895.73,4036265.99,360.62,-1,10.0.3.49,6731.048913243677
104000,SAT_50,STARLINK-30993,SAT,-2272212.02,5159286.57,4034169.22,561.35,-1,10.0.3.50,6932.222347184938
105000,SAT_01,STARLINK-31405,SAT,-2131194.77,5397869.83,3651630.23,484.58,-1,10.0.3.1,6856.6313293008125
105000,SAT_02,STARLINK-31055,SAT,-1735002.97,5948912.37,2919666.17,475.89,-1,10.0.3.2,6850.12731531979
105000,SAT_03,STARLINK-11276 [DTC],SAT,-2385681.15,5682750.58,2715218.51,360.15,-1,10.0.3.3,6734.80068457874
105000,SAT_04,STARLINK-11707 [DTC],SAT,-2220305.29,5403307.48,3340533.69,356.54,-1,10.0.3.4,6729.387240919558
105000,SAT_05,STARLINK-35901,SAT,-2429753.2,5611592.27,3019488.79,445.97,-1,10.0.3.5,6819.895964790786
105000,SAT_06,STARLINK-5790,SAT,-2005116.0,5929872.83,2982172.87,559.61,-1,10.0.3.6,6933.775088650644
105000,SAT_07,STARLINK-3086,SAT,-1619796.05,5313639.25,4173632.71,577.82,-1,10.0.3.7,6948.216412916203
105000,SAT_08,STARLINK-5564,SAT,-2004167.73,5337304.93,3945251.42,561.96,-1,10.0.3.8,6933.146541995753
105000,SAT_09,STARLINK-32545,SAT,-1635134.94,5499743.73,3753441.0,484.62,-1,10.0.3.9,6856.323118710502
105000,SAT_10,STARLINK-34752,SAT,-2280149.24,5992970.35,2414022.16,475.97,-1,10.0.3.10,6851.443436358703
105000,SAT_11,STARLINK-32596,SAT,-2169206.54,4967298.74,4185612.2,478.15,-1,10.0.3.11,6848.2744742287605
105000,SAT_12,STARLINK-11641 [DTC],SAT,-1563894.13,5144772.82,4051487.96,362.31,-1,10.0.3.12,6732.681999714837
105000,SAT_13,STARLINK-5118,SAT,-2291219.49,5137314.43,4017891.07,541.79,-1,10.0.3.13,6912.679289134411
105000,SAT_14,STARLINK-31758,SAT,-2546592.13,5821236.66,2581048.82,483.02,-1,10.0.3.14,6858.114955257697
105000,SAT_15,STARLINK-35678,SAT,-1559320.19,6107130.16,2601047.43,443.64,-1,10.0.3.15,6818.6483982702075
105000,SAT_16,STARLINK-6047,SAT,-2118086.54,5789076.55,3209073.58,576.1,-1,10.0.3.16,6949.665541200029
105000,SAT_17,STARLINK-4153,SAT,-1700271.9,5755068.24,3433617.84,541.02,-1,10.0.3.17,6913.860459407073
105000,SAT_18,STARLINK-35760,SAT,-1339912.76,5673048.0,3596426.91,477.09,-1,10.0.3.18,6849.31575660569
105000,SAT_19,STARLINK-3130,SAT,-2305022.67,5506897.51,3486732.98,540.81,-1,10.0.3.19,6913.490910435755
105000,SAT_20,STARLINK-3725,SAT,-1389652.13,5942976.64,3248840.07,540.72,-1,10.0.3.20,6914.1207818808625
105000,SAT_21,STARLINK-35776,SAT,-2137545.08,4833693.85,4354211.62,478.37,-1,10.0.3.21,6847.835719138058
105000,SAT_22,STARLINK-30951,SAT,-2627950.46,5862396.84,2609000.98,558.93,-1,10.0.3.22,6934.025269891735
105000,SAT_23,STARLINK-31965,SAT,-1923822.05,4973028.63,4311207.78,487.35,-1,10.0.3.23,6857.012290874096
105000,SAT_24,STARLINK-32673,SAT,-1528755.74,5820656.7,3288110.35,484.55,-1,10.0.3.24,6857.755332877878
105000,SAT_25,STARLINK-2109,SAT,-1547273.88,6333937.77,2325871.3,546.89,-1,10.0.3.25,6922.607993966328
105000,SAT_26,STARLINK-5799,SAT,-2818892.26,5425683.45,3268721.23,559.79,-1,10.0.3.26,6933.161829392455
105000,SAT_27,STARLINK-32078,SAT,-2743531.46,5421047.93,3163043.7,476.23,-1,10.0.3.27,6849.786199544969
105000,SAT_28,STARLINK-30767,SAT,-1817253.7,5075684.87,4357240.24,562.18,-1,10.0.3.28,6931.848989900593
105000,SAT_29,STARLINK-33674,SAT,-1238260.05,5936212.35,3201961.31,483.98,-1,10.0.3.29,6857.438388090369
105000,SAT_30,STARLINK-1337,SAT,-2777177.57,5748884.06,2480619.33,474.19,-1,10.0.3.30,6849.514979252387
105000,SAT_31,STARLINK-11102 [DTC],SAT,-2638576.4,4836128.34,3870523.52,361.8,-1,10.0.3.31,6732.843014541577
105000,SAT_32,STARLINK-32648,SAT,-1235287.01,5141698.64,4350861.26,478.37,-1,10.0.3.32,6847.845836861499
105000,SAT_33,STARLINK-33907,SAT,-2960282.52,5392181.16,3032223.44,484.14,-1,10.0.3.33,6858.080580640762
105000,SAT_34,STARLINK-3796,SAT,-1089314.24,5396958.75,4179518.25,542.17,-1,10.0.3.34,6912.462807476898
105000,SAT_35,STARLINK-33699,SAT,-2043575.1,6200164.44,2104496.15,482.98,-1,10.0.3.35,6859.091945567237
105000,SAT_36,STARLINK-34641,SAT,-1707644.66,6442406.19,1973836.98,574.61,-1,10.0.3.36,6951.020085238739
105000,SAT_37,STARLINK-31222,SAT,-2688440.78,5016498.46,3808463.6,476.66,-1,10.0.3.37,6848.16512792108
105000,SAT_38,STARLINK-31825,SAT,-2677295.09,5301613.52,3411458.47,476.5,-1,10.0.3.38,6849.3111921506115
105000,SAT_39,STARLINK-1789,SAT,-915603.44,5314376.78,3972221.28,327.13,-1,10.0.3.39,6697.721412273568
105000,SAT_40,STARLINK-30375,SAT,-2817995.36,5131846.68,3713403.77,561.01,-1,10.0.3.40,6932.987505762488
105000,SAT_41,STARLINK-6365,SAT,-1677300.37,6335680.28,2265235.96,558.52,-1,10.0.3.41,6934.3691202632235
105000,SAT_42,STARLINK-30999,SAT,-1120103.67,6293905.93,2461854.93,475.08,-1,10.0.3.42,6850.446247041278
105000,SAT_43,STARLINK-35930,SAT,-2622500.15,5112009.66,3743906.03,485.88,-1,10.0.3.43,6857.622194474823
105000,SAT_44,STARLINK-3807,SAT,-2334568.64,4718816.11,4478196.33,542.57,-1,10.0.3.44,6911.7059098960835
105000,SAT_45,STARLINK-4147,SAT,-988825.74,5776717.01,3666734.32,541.16,-1,10.0.3.45,6913.26090431829
105000,SAT_46,STARLINK-31746,SAT,-3068041.64,5482704.37,2749268.1,483.26,-1,10.0.3.46,6857.944429584466
105000,SAT_47,STARLINK-11420 [DTC],SAT,-1220234.64,5827675.65,3139836.03,357.75,-1,10.0.3.47,6731.221757864245
105000,SAT_48,STARLINK-32631,SAT,-2434620.41,5576152.99,3146911.85,476.5,-1,10.0.3.48,6850.1031306356945
105000,SAT_49,STARLINK-11369 [DTC],SAT,-1889541.62,5046327.34,4033767.03,360.62,-1,10.0.3.49,6731.052191779433
105000,SAT_50,STARLINK-30993,SAT,-2278857.22,5158468.44,4031472.54,561.34,-1,10.0.3.50,6932.226028945985
106000,SAT_01,STARLINK-31405,SAT,-2136178.17,5393696.15,3654874.8,484.59,-1,10.0.3.1,6856.626366966806
106000,SAT_02,STARLINK-31055,SAT,-1740107.17,5949965.53,2914497.72,475.88,-1,10.0.3.2,6850.135745454888
106000,SAT_03,STARLINK-11276 [DTC],SAT,-2390824.62,5683138.53,2709898.23,360.15,-1,10.0.3.3,6734.809153326161
106000,SAT_04,STARLINK-11707 [DTC],SAT,-2226694.07,5402908.94,3336933.16,356.53,-1,10.0.3.4,6729.3918305900925
106000,SAT_05,STARLINK-35901,SAT,-2435846.92,5611089.33,3015521.3,445.96,-1,10.0.3.5,6819.900468310884
106000,SAT_06,STARLINK-5790,SAT,-2011117.31,5929864.54,2978157.64,559.6,-1,10.0.3.6,6933.780298366933
106000,SAT_07,STARLINK-3086,SAT,-1621306.24,5308869.91,4179100.0,577.83,-1,10.0.3.7,6948.209154535171
106000,SAT_08,STARLINK-5564,SAT,-2009398.52,5333227.23,3948097.89,561.96,-1,10.0.3.8,6933.143013670937
106000,SAT_09,STARLINK-32545,SAT,-1640543.74,5496010.08,3756537.14,484.62,-1,10.0.3.9,6856.3169301392545
106000,SAT_10,STARLINK-34752,SAT,-2285016.41,5993333.2,2408539.5,475.97,-1,10.0.3.10,6851.452792163993
106000,SAT_11,STARLINK-32596,SAT,-2172921.49,4962345.03,4189548.07,478.16,-1,10.0.3.11,6848.26759329031
106000,SAT_12,STARLINK-11641 [DTC],SAT,-1569721.25,5141053.44,4053951.21,362.32,-1,10.0.3.12,6732.679681129785
106000,SAT_13,STARLINK-5118,SAT,-2294728.44,5132465.69,4022070.12,541.8,-1,10.0.3.13,6912.67174995087
106000,SAT_14,STARLINK-31758,SAT,-2552390.14,5820625.62,2576710.15,483.01,-1,10.0.3.14,6858.12024042176
106000,SAT_15,STARLINK-35678,SAT,-1565181.05,6107477.99,2596723.35,443.63,-1,10.0.3.15,6818.654652792497
106000,SAT_16,STARLINK-6047,SAT,-2121516.51,5791261.39,3202875.38,576.09,-1,10.0.3.16,6949.6727613116755
106000,SAT_17,STARLINK-4153,SAT,-1705652.15,5756330.57,3428846.59,541.01,-1,10.0.3.17,6913.868658404697
106000,SAT_18,STARLINK-35760,SAT,-1344075.4,5669131.98,3601030.06,477.1,-1,10.0.3.18,6849.307525623849
106000,SAT_19,STARLINK-3130,SAT,-2308409.95,5502475.95,3491453.66,540.82,-1,10.0.3.19,6913.48296718194
106000,SAT_20,STARLINK-3725,SAT,-1394833.35,5944462.81,3243914.84,540.72,-1,10.0.3.20,6914.12913264697
106000,SAT_21,STARLINK-35776,SAT,-2141376.97,4828649.94,4357912.82,478.38,-1,10.0.3.21,6847.828832369333
106000,SAT_22,STARLINK-30951,SAT,-2633703.39,5861740.6,2604685.31,558.92,-1,10.0.3.22,6934.030716135864
106000,SAT_23,STARLINK-31965,SAT,-1929561.23,4969058.84,4313216.18,487.36,-1,10.0.3.23,6857.009997886473
106000,SAT_24,STARLINK-32673,SAT,-1533963.34,5817190.33,3291805.23,484.56,-1,10.0.3.24,6857.749524163508
106000,SAT_25,STARLINK-2109,SAT,-1551984.14,6334814.09,2320366.48,546.89,-1,10.0.3.25,6922.616913218704
106000,SAT_26,STARLINK-5799,SAT,-2825000.35,5424763.64,3264982.51,559.79,-1,10.0.3.26,6933.166543360405
106000,SAT_27,STARLINK-32078,SAT,-2748912.92,5421239.95,3158056.69,476.22,-1,10.0.3.27,6849.794660752444
106000,SAT_28,STARLINK-30767,SAT,-1823052.33,5071882.46,4359240.34,562.19,-1,10.0.3.28,6931.84591778102
106000,SAT_29,STARLINK-33674,SAT,-1244412.26,5936975.78,3198171.41,483.98,-1,10.0.3.29,6857.44439663103
106000,SAT_30,STARLINK-1337,SAT,-2782109.69,5748853.04,2475182.54,474.19,-1,10.0.3.30,6849.5236483298595
106000,SAT_31,STARLINK-11102 [DTC],SAT,-2641728.6,4830967.55,3874802.06,361.8,-1,10.0.3.31,6732.8350989305545
106000,SAT_32,STARLINK-32648,SAT,-1239958.88,5137425.25,4354567.52,478.37,-1,10.0.3.32,6847.838674331293
106000,SAT_33,STARLINK-33907,SAT,-2966279.76,5391116.85,3028261.77,484.13,-1,10.0.3.33,6858.084707305904
106000,SAT_34,STARLINK-3796,SAT,-1093918.02,5392931.16,4183501.13,542.17,-1,10.0.3.34,6912.455774592047
106000,SAT_35,STARLINK-33699,SAT,-2049157.11,6199903.08,2099849.46,482.97,-1,10.0.3.35,6859.096938921284
106000,SAT_36,STARLINK-34641,SAT,-1710300.87,6443784.81,1967052.25,574.61,-1,10.0.3.36,6951.0277152187755
106000,SAT_37,STARLINK-31222,SAT,-2691535.11,5011494.24,3812849.78,476.67,-1,10.0.3.37,6848.157358790899
106000,SAT_38,STARLINK-31825,SAT,-2682858.15,5301885.05,3406679.36,476.49,-1,10.0.3.38,6849.3194697199615
106000,SAT_39,STARLINK-1789,SAT,-920378.36,5310453.25,3976346.86,327.14,-1,10.0.3.39,6697.711877725385
106000,SAT_40,STARLINK-30375,SAT,-2822398.7,5127103.96,3716601.56,561.01,-1,10.0.3.40,6932.983239140551
106000,SAT_41,STARLINK-6365,SAT,-1682913.66,6335820.0,2260693.73,558.52,-1,10.0.3.41,6934.3744923587665
106000,SAT_42,STARLINK-30999,SAT,-1124840.18,6295202.87,2456398.34,475.08,-1,10.0.3.42,6850.455270254191
106000,SAT_43,STARLINK-35930,SAT,-2628978.25,5110968.48,3740789.36,485.87,-1,10.0.3.43,6857.62571728844
106000,SAT_44,STARLINK-3807,SAT,-2338225.32,4713604.65,4481765.54,542.58,-1,10.0.3.44,6911.699414696955
106000,SAT_45,STARLINK-4147,SAT,-993209.86,5773062.68,3671286.94,541.17,-1,10.0.3.45,6913.252948433506
106000,SAT_46,STARLINK-31746,SAT,-3073854.85,5481564.06,2745059.01,483.25,-1,10.0.3.46,6857.949923346946
106000,SAT_47,STARLINK-11420 [DTC],SAT,-1225624.11,5824474.81,3143661.93,357.76,-1,10.0.3.47,6731.216205223923
106000,SAT_48,STARLINK-32631,SAT,-2437894.46,5571888.57,3151907.96,476.5,-1,10.0.3.48,6850.094555763934
106000,SAT_49,STARLINK-11369 [DTC],SAT,-1896417.91,5045753.4,4031262.79,360.61,-1,10.0.3.49,6731.055485213215
106000,SAT_50,STARLINK-30993,SAT,-2285499.82,5157645.15,4028771.02,561.34,-1,10.0.3.50,6932.229717207184
107000,SAT_01,STARLINK-31405,SAT,-2141159.56,5389516.56,3658114.83,484.59,-1,10.0.3.1,6856.621407177121
107000,SAT_02,STARLINK-31055,SAT,-1745209.08,5951012.1,2909325.65,475.88,-1,10.0.3.2,6850.144194468375
107000,SAT_03,STARLINK-11276 [DTC],SAT,-2395964.93,5683519.85,2704574.39,360.14,-1,10.0.3.3,6734.817626497231
107000,SAT_04,STARLINK-11707 [DTC],SAT,-2233080.0,5402504.29,3333328.26,356.52,-1,10.0.3.4,6729.396420094675
107000,SAT_05,STARLINK-35901,SAT,-2441937.66,5610580.25,3011550.0,445.95,-1,10.0.3.5,6819.904961179176
107000,SAT_06,STARLINK-5790,SAT,-2017116.24,5929850.07,2974138.84,559.6,-1,10.0.3.6,6933.785518600016
107000,SAT_07,STARLINK-3086,SAT,-1622815.21,5304094.51,4184562.32,577.84,-1,10.0.3.7,6948.20189594281
107000,SAT_08,STARLINK-5564,SAT,-2014627.52,5329143.95,3950939.62,561.97,-1,10.0.3.8,6933.1394883594185
107000,SAT_09,STARLINK-32545,SAT,-1645951.06,5492270.46,3759628.63,484.62,-1,10.0.3.9,6856.310752381299
107000,SAT_10,STARLINK-34752,SAT,-2289880.7,5993689.36,2403053.85,475.97,-1,10.0.3.10,6851.4621483599785
107000,SAT_11,STARLINK-32596,SAT,-2176634.47,4957385.73,4193478.73,478.17,-1,10.0.3.11,6848.260709914763
107000,SAT_12,STARLINK-11641 [DTC],SAT,-1575546.86,5137328.22,4056409.15,362.33,-1,10.0.3.12,6732.677353049672
107000,SAT_13,STARLINK-5118,SAT,-2298235.35,5127611.3,4026244.31,541.8,-1,10.0.3.13,6912.664219509341
107000,SAT_14,STARLINK-31758,SAT,-2558185.1,5820008.27,2572368.28,483.01,-1,10.0.3.14,6858.125533750498
107000,SAT_15,STARLINK-35678,SAT,-1571039.9,6107819.02,2592395.98,443.63,-1,10.0.3.15,6818.660899735807
107000,SAT_16,STARLINK-6047,SAT,-2124943.67,5793439.88,3196673.38,576.08,-1,10.0.3.16,6949.67998847775
107000,SAT_17,STARLINK-4153,SAT,-1711030.17,5757586.78,3424071.19,541.0,-1,10.0.3.17,6913.8768636756195
107000,SAT_18,STARLINK-35760,SAT,-1348236.95,5665209.56,3605628.73,477.11,-1,10.0.3.18,6849.299290486735
107000,SAT_19,STARLINK-3130,SAT,-2311795.1,5498048.28,3496170.12,540.83,-1,10.0.3.19,6913.475029359388
107000,SAT_20,STARLINK-3725,SAT,-1400012.68,5945942.61,3238985.69,540.71,-1,10.0.3.20,6914.137496868223
107000,SAT_21,STARLINK-35776,SAT,-2145206.96,4823600.63,4361608.6,478.38,-1,10.0.3.21,6847.821954356202
107000,SAT_22,STARLINK-30951,SAT,-2639453.29,5861078.22,2600366.52,558.92,-1,10.0.3.22,6934.036170181627
107000,SAT_23,STARLINK-31965,SAT,-1935298.63,4965083.78,4315219.24,487.36,-1,10.0.3.23,6857.00771612262
107000,SAT_24,STARLINK-32673,SAT,-1539169.55,5813717.56,3295496.04,484.56,-1,10.0.3.24,6857.74371938433
107000,SAT_25,STARLINK-2109,SAT,-1556692.42,6335683.52,2314858.85,546.89,-1,10.0.3.25,6922.625835007145
107000,SAT_26,STARLINK-5799,SAT,-2831105.22,5423838.26,3261239.88,559.78,-1,10.0.3.26,6933.171265175374
107000,SAT_27,STARLINK-32078,SAT,-2754290.95,5421426.06,3153065.76,476.21,-1,10.0.3.27,6849.803124775442
107000,SAT_28,STARLINK-30767,SAT,-1828849.34,5068074.86,4361235.22,562.19,-1,10.0.3.28,6931.842853033449
107000,SAT_29,STARLINK-33674,SAT,-1250562.83,5937732.8,3194377.55,483.97,-1,10.0.3.29,6857.450410168305
107000,SAT_30,STARLINK-1337,SAT,-2787038.38,5748815.63,2469742.66,474.19,-1,10.0.3.30,6849.5323114756675
107000,SAT_31,STARLINK-11102 [DTC],SAT,-2644878.12,4825800.93,3879075.53,361.81,-1,10.0.3.31,6732.827181287841
107000,SAT_32,STARLINK-32648,SAT,-1244629.86,5133146.2,4358268.36,478.38,-1,10.0.3.32,6847.831517842356
107000,SAT_33,STARLINK-33907,SAT,-2972273.5,5390046.78,3024296.36,484.13,-1,10.0.3.33,6858.0888389186
107000,SAT_34,STARLINK-3796,SAT,-1098521.07,5388897.77,4187478.96,542.18,-1,10.0.3.34,6912.44875259033
107000,SAT_35,STARLINK-33699,SAT,-2054736.63,6199634.91,2095200.16,482.97,-1,10.0.3.35,6859.1019343948
107000,SAT_36,STARLINK-34641,SAT,-1712954.85,6445156.19,1960265.19,574.61,-1,10.0.3.36,6951.035336319302
107000,SAT_37,STARLINK-31222,SAT,-2694626.83,5006484.28,3817231.21,476.68,-1,10.0.3.37,6848.14958287573
107000,SAT_38,STARLINK-31825,SAT,-2688417.87,5302150.84,3401896.03,476.48,-1,10.0.3.38,6849.327760647596
107000,SAT_39,STARLINK-1789,SAT,-925152.64,5306523.41,3980467.16,327.14,-1,10.0.3.39,6697.70236125908
107000,SAT_40,STARLINK-30375,SAT,-2826799.37,5122355.77,3719794.89,561.02,-1,10.0.3.40,6932.978965520868
107000,SAT_41,STARLINK-6365,SAT,-1688524.93,6335952.98,2256148.79,558.52,-1,10.0.3.41,6934.379854509042
107000,SAT_42,STARLINK-30999,SAT,-1129575.12,6296492.73,2450938.69,475.08,-1,10.0.3.42,6850.464299067969
107000,SAT_43,STARLINK-35930,SAT,-2635453.26,5109921.95,3737668.05,485.87,-1,10.0.3.43,6857.629231208642
107000,SAT_44,STARLINK-3807,SAT,-2341879.95,4708388.07,4485329.33,542.59,-1,10.0.3.44,6911.692926952743
107000,SAT_45,STARLINK-4147,SAT,-997593.32,5769402.05,3675835.12,541.17,-1,10.0.3.45,6913.24498886581
107000,SAT_46,STARLINK-31746,SAT,-3079664.44,5480417.86,2740846.53,483.25,-1,10.0.3.46,6857.9554303174455
107000,SAT_47,STARLINK-11420 [DTC],SAT,-1231012.46,5821267.18,3147483.7,357.77,-1,10.0.3.47,6731.210656292528
107000,SAT_48,STARLINK-32631,SAT,-2441166.12,5567617.74,3156900.16,476.51,-1,10.0.3.48,6850.085980803934
107000,SAT_49,STARLINK-11369 [DTC],SAT,-1903291.81,5045173.89,4028753.27,360.61,-1,10.0.3.49,6731.058772948466
107000,SAT_50,STARLINK-30993,SAT,-2292139.83,5156816.68,4026064.68,561.33,-1,10.0.3.50,6932.233412035558
108000,SAT_01,STARLINK-31405,SAT,-2146138.92,5385331.06,3661350.33,484.6,-1,10.0.3.1,6856.616449002423
108000,SAT_02,STARLINK-31055,SAT,-1750308.68,5952052.06,2904149.96,475.87,-1,10.0.3.2,6850.152639934498
108000,SAT_03,STARLINK-11276 [DTC],SAT,-2401102.07,5683894.53,2699247.02,360.14,-1,10.0.3.3,6734.826104191636
108000,SAT_04,STARLINK-11707 [DTC],SAT,-2239463.09,5402093.54,3329718.99,356.52,-1,10.0.3.4,6729.401020800343
108000,SAT_05,STARLINK-35901,SAT,-2448025.42,5610065.05,3007574.92,445.95,-1,10.0.3.5,6819.9094731243085
108000,SAT_06,STARLINK-5790,SAT,-2023112.76,5929829.42,2970116.47,559.59,-1,10.0.3.6,6933.790740665427
108000,SAT_07,STARLINK-3086,SAT,-1624322.97,5299313.06,4190019.66,577.86,-1,10.0.3.7,6948.194641051925
108000,SAT_08,STARLINK-5564,SAT,-2019854.72,5325055.09,3953776.62,561.97,-1,10.0.3.8,6933.135968831119
108000,SAT_09,STARLINK-32545,SAT,-1651356.91,5488524.87,3762715.46,484.63,-1,10.0.3.9,6856.304582334151
108000,SAT_10,STARLINK-34752,SAT,-2294742.11,5994038.83,2397565.21,475.96,-1,10.0.3.10,6851.471504951134
108000,SAT_11,STARLINK-32596,SAT,-2180345.5,4952420.85,4197404.17,478.17,-1,10.0.3.11,6848.253831541173
108000,SAT_12,STARLINK-11641 [DTC],SAT,-1581370.97,5133597.18,4058861.78,362.33,-1,10.0.3.12,6732.67503303163
108000,SAT_13,STARLINK-5118,SAT,-2301740.2,5122751.26,4030413.63,541.81,-1,10.0.3.13,6912.656685314078
108000,SAT_14,STARLINK-31758,SAT,-2563977.0,5819384.59,2568023.23,483.0,-1,10.0.3.14,6858.130822073759
108000,SAT_15,STARLINK-35678,SAT,-1576896.73,6108153.25,2588065.35,443.62,-1,10.0.3.15,6818.667148236588
108000,SAT_16,STARLINK-6047,SAT,-2128367.99,5795612.02,3190467.56,576.07,-1,10.0.3.16,6949.687204373839
108000,SAT_17,STARLINK-4153,SAT,-1716405.95,5758836.86,3419291.65,541.0,-1,10.0.3.17,6913.88506941284
108000,SAT_18,STARLINK-35760,SAT,-1352397.41,5661280.76,3610222.92,477.11,-1,10.0.3.18,6849.291067710162
108000,SAT_19,STARLINK-3130,SAT,-2315178.12,5493614.51,3500882.35,540.83,-1,10.0.3.19,6913.467099824139
108000,SAT_20,STARLINK-3725,SAT,-1405190.12,5947416.02,3234052.62,540.7,-1,10.0.3.20,6914.145857387382
108000,SAT_21,STARLINK-35776,SAT,-2149035.04,4818545.92,4365298.96,478.39,-1,10.0.3.21,6847.815081942088
108000,SAT_22,STARLINK-30951,SAT,-2645200.14,5860409.69,2596044.62,558.91,-1,10.0.3.22,6934.0416197433415
108000,SAT_23,STARLINK-31965,SAT,-1941034.23,4961103.45,4317216.96,487.37,-1,10.0.3.23,6857.005439938431
108000,SAT_24,STARLINK-32673,SAT,-1544374.37,5810238.4,3299182.76,484.57,-1,10.0.3.24,6857.737917376886
108000,SAT_25,STARLINK-2109,SAT,-1561398.71,6336546.05,2309348.43,546.89,-1,10.0.3.25,6922.634754665577
108000,SAT_26,STARLINK-5799,SAT,-2837206.86,5422907.32,3257493.34,559.78,-1,10.0.3.26,6933.175998623214
108000,SAT_27,STARLINK-32078,SAT,-2759665.55,5421606.25,3148070.9,476.21,-1,10.0.3.27,6849.811579110967
108000,SAT_28,STARLINK-30767,SAT,-1834644.74,5064262.08,4363224.87,562.2,-1,10.0.3.28,6931.839799297306
108000,SAT_29,STARLINK-33674,SAT,-1256711.75,5938483.42,3190579.73,483.97,-1,10.0.3.29,6857.456435566312
108000,SAT_30,STARLINK-1337,SAT,-2791963.63,5748771.84,2464299.72,474.18,-1,10.0.3.30,6849.540983862483
108000,SAT_31,STARLINK-11102 [DTC],SAT,-2648024.95,4820628.5,3883343.92,361.82,-1,10.0.3.31,6732.819266238751
108000,SAT_32,STARLINK-32648,SAT,-1249299.92,5128861.5,4361963.79,478.39,-1,10.0.3.32,6847.824375782824
108000,SAT_33,STARLINK-33907,SAT,-2978263.74,5388970.95,3020327.19,484.12,-1,10.0.3.33,6858.092966677835
108000,SAT_34,STARLINK-3796,SAT,-1103123.39,5384858.58,4191451.72,542.19,-1,10.0.3.34,6912.44172932081
108000,SAT_35,STARLINK-33699,SAT,-2060313.67,6199359.92,2090548.26,482.96,-1,10.0.3.35,6859.106929030943
108000,SAT_36,STARLINK-34641,SAT,-1715606.61,6446520.34,1953475.79,574.6,-1,10.0.3.36,6951.042957457934
108000,SAT_37,STARLINK-31222,SAT,-2697715.97,5001468.59,3821607.9,476.69,-1,10.0.3.37,6848.141824823142
108000,SAT_38,STARLINK-31825,SAT,-2693974.23,5302410.9,3397108.46,476.48,-1,10.0.3.38,6849.336054928717
108000,SAT_39,STARLINK-1789,SAT,-929926.27,5302587.26,3984582.17,327.15,-1,10.0.3.39,6697.692855531099
108000,SAT_40,STARLINK-30375,SAT,-2831197.37,5117602.13,3722983.76,561.02,-1,10.0.3.40,6932.974699658091
108000,SAT_41,STARLINK-6365,SAT,-1694134.17,6336079.24,2251601.14,558.51,-1,10.0.3.41,6934.38522258245
108000,SAT_42,STARLINK-30999,SAT,-1134308.47,6297775.5,2445475.99,475.07,-1,10.0.3.42,6850.473324609072
108000,SAT_43,STARLINK-35930,SAT,-2641925.19,5108870.09,3734542.11,485.86,-1,10.0.3.43,6857.63276046599
108000,SAT_44,STARLINK-3807,SAT,-2345532.53,4703166.37,4488887.69,542.59,-1,10.0.3.44,6911.6864401259345
108000,SAT_45,STARLINK-4147,SAT,-1001976.12,5765735.14,3680378.86,541.18,-1,10.0.3.45,6913.237042284603
108000,SAT_46,STARLINK-31746,SAT,-3085470.42,5479265.75,2736630.65,483.24,-1,10.0.3.46,6857.960935025619
108000,SAT_47,STARLINK-11420 [DTC],SAT,-1236399.68,5818052.75,3151301.36,357.77,-1,10.0.3.47,6731.205109935702
108000,SAT_48,STARLINK-32631,SAT,-2444435.38,5563340.53,3161888.43,476.51,-1,10.0.3.48,6850.077417336559
108000,SAT_49,STARLINK-11369 [DTC],SAT,-1910163.33,5044588.83,4026238.47,360.6,-1,10.0.3.49,6731.062072834078
108000,SAT_50,STARLINK-30993,SAT,-2298777.23,5155983.05,4023353.51,561.32,-1,10.0.3.50,6932.237115930404
109000,SAT_01,STARLINK-31405,SAT,-2151116.25,5381139.67,3664581.3,484.6,-1,10.0.3.1,6856.611508126405
