time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,radius_km
164000,SAT_33,STARLINK-33907,SAT,-3307930.02,5319561.48,2792225.73,483.75,-1,10.0.3.33,6858.327776068379
164000,SAT_34,STARLINK-3796,SAT,-1359544.78,5149562.87,4405702.9,542.63,-1,10.0.3.34,6912.0603154179935
164000,SAT_35,STARLINK-33699,SAT,-2368474.72,6173082.79,1826076.14,482.77,-1,10.0.3.35,6859.386102309052
164000,SAT_36,STARLINK-34641,SAT,-1860490.91,6511310.06,1569793.61,574.42,-1,10.0.3.36,6951.462946865693
164000,SAT_37,STARLINK-31222,SAT,-2866472.85,4711625.02,4058960.56,477.12,-1,10.0.3.37,6847.7177042071935
164000,SAT_38,STARLINK-31825,SAT,-2999586.86,5307796.33,3122438.46,476.13,-1,10.0.3.38,6849.806212436472
164000,SAT_39,STARLINK-1789,SAT,-1196050.26,5072256.9,4206413.65,327.5,-1,10.0.3.39,6697.181651930161
164000,SAT_40,STARLINK-30375,SAT,-3073086.34,4842858.12,3894328.9,561.37,-1,10.0.3.40,6932.743468852698
164000,SAT_41,STARLINK-6365,SAT,-2004837.3,6332402.54,1992783.38,558.32,-1,10.0.3.41,6934.686736087937
164000,SAT_42,STARLINK-30999,SAT,-1396702.3,6358247.3,2134910.0,474.93,-1,10.0.3.42,6850.979984708945
164000,SAT_43,STARLINK-35930,SAT,-2999204.17,5041470.63,3552222.34,485.46,-1,10.0.3.43,6857.837510417775
164000,SAT_44,STARLINK-3807,SAT,-2546695.18,4402770.67,4679374.13,543.03,-1,10.0.3.44,6911.337653519812
164000,SAT_45,STARLINK-4147,SAT,-1246220.43,5550491.15,3927568.14,541.59,-1,10.0.3.45,6912.800363146674
164000,SAT_46,STARLINK-31746,SAT,-3404630.29,5405363.77,2495281.48,482.98,-1,10.0.3.46,6858.271980757622
164000,SAT_47,STARLINK-11420 [DTC],SAT,-1536088.91,5627335.27,3358354.53,358.11,-1,10.0.3.47,6730.900127737929
164000,SAT_48,STARLINK-32631,SAT,-2623604.2,5313762.01,3434777.45,476.86,-1,10.0.3.48,6849.603041651784
164000,SAT_49,STARLINK-11369 [DTC],SAT,-2290904.77,5002970.47,3877095.19,360.24,-1,10.0.3.49,6731.2573343486065
164000,SAT_50,STARLINK-30993,SAT,-2666092.16,5101070.99,3863928.2,560.98,-1,10.0.3.50,6932.453662693195
165000,SAT_01,STARLINK-31405,SAT,-2426445.45,5137157.21,3838152.65,484.93,-1,10.0.3.1,6856.342865316955
165000,SAT_02,STARLINK-31055,SAT,-2036999.71,6000362.22,2603365.51,475.6,-1,10.0.3.2,6850.636946182521
165000,SAT_03,STARLINK-11276 [DTC],SAT,-2688495.74,5694250.31,2389963.27,359.88,-1,10.0.3.3,6735.311452997726
165000,SAT_04,STARLINK-11707 [DTC],SAT,-2598350.56,5368597.01,3116920.9,356.14,-1,10.0.3.4,6729.669782782069
165000,SAT_05,STARLINK-35901,SAT,-2789883.21,5570570.35,2774886.05,445.58,-1,10.0.3.5,6820.168248674195
165000,SAT_06,STARLINK-5790,SAT,-2360747.82,5918420.44,2735104.89,559.29,-1,10.0.3.6,6934.091831923375
165000,SAT_07,STARLINK-3086,SAT,-1708218.35,5016955.62,4492647.46,578.61,-1,10.0.3.7,6947.786325454371
165000,SAT_08,STARLINK-5564,SAT,-2314653.14,5082922.92,4107551.85,562.33,-1,10.0.3.8,6932.943586212974
165000,SAT_09,STARLINK-32545,SAT,-1956857.03,5265304.01,3930841.26,484.88,-1,10.0.3.9,6855.963007842216
165000,SAT_10,STARLINK-34752,SAT,-2566922.3,6002873.93,2079996.97,475.85,-1,10.0.3.10,6852.0050283781975
165000,SAT_11,STARLINK-32596,SAT,-2388507.88,4660396.98,4412382.78,478.64,-1,10.0.3.11,6847.874977046218
165000,SAT_12,STARLINK-11641 [DTC],SAT,-1910642.76,4911452.97,4189788.35,362.72,-1,10.0.3.12,6732.551704269188
165000,SAT_13,STARLINK-5118,SAT,-2498019.29,4836584.55,4259858.5,542.25,-1,10.0.3.13,6912.2387778876
165000,SAT_14,STARLINK-31758,SAT,-2888859.55,5773403.1,2315260.59,482.74,-1,10.0.3.14,6858.434548373481
165000,SAT_15,STARLINK-35678,SAT,-1907197.13,6115951.68,2335993.41,443.41,-1,10.0.3.15,6819.027134154731
165000,SAT_16,STARLINK-6047,SAT,-2318777.89,5908835.23,2830686.48,575.52,-1,10.0.3.16,6950.097166694636
165000,SAT_17,STARLINK-4153,SAT,-2018948.91,5819906.72,3140204.89,540.65,-1,10.0.3.17,6914.35866019917
165000,SAT_18,STARLINK-35760,SAT,-1587602.31,5426937.5,3864498.45,477.52,-1,10.0.3.18,6848.830556648047
165000,SAT_19,STARLINK-3130,SAT,-2504388.84,5230961.12,3762308.95,541.24,-1,10.0.3.19,6913.02295208965
165000,SAT_20,STARLINK-3725,SAT,-1696999.34,6020786.52,2946590.19,540.39,-1,10.0.3.20,6914.6273093477985
165000,SAT_21,STARLINK-35776,SAT,-2363949.71,4521706.91,4566542.2,478.84,-1,10.0.3.21,6847.437424009924
165000,SAT_22,STARLINK-30951,SAT,-2967544.03,5812167.39,2344710.68,558.67,-1,10.0.3.22,6934.354729336689
165000,SAT_23,STARLINK-31965,SAT,-2264786.14,4725671.61,4422178.28,487.67,-1,10.0.3.23,6856.886258762052
165000,SAT_24,STARLINK-32673,SAT,-1838579.8,5601493.39,3502429.69,484.87,-1,10.0.3.24,6857.413332487347
165000,SAT_25,STARLINK-2109,SAT,-1826219.22,6374270.49,1990859.17,546.78,-1,10.0.3.25,6923.143877889245
165000,SAT_26,STARLINK-5799,SAT,-3179444.1,5360663.77,3037623.95,559.43,-1,10.0.3.26,6933.45080761586
165000,SAT_27,STARLINK-32078,SAT,-3060165.96,5422086.96,2857086.33,475.9,-1,10.0.3.27,6850.298168811168
165000,SAT_28,STARLINK-30767,SAT,-2162104.92,4838505.52,4467921.14,562.45,-1,10.0.3.28,6931.677478462018
165000,SAT_29,STARLINK-33674,SAT,-1604260.06,5970637.31,2967714.64,483.69,-1,10.0.3.29,6857.805072480958
165000,SAT_30,STARLINK-1337,SAT,-3066854.31,5735709.95,2149193.09,474.01,-1,10.0.3.30,6850.036125992208
165000,SAT_31,STARLINK-11102 [DTC],SAT,-2822855.61,4516402.75,4118073.63,362.27,-1,10.0.3.31,6732.379818252786
165000,SAT_32,STARLINK-32648,SAT,-1513826.06,4875457.93,4563502.41,478.82,-1,10.0.3.32,6847.431168928302
165000,SAT_33,STARLINK-33907,SAT,-3313710.04,5318158.93,2788051.2,483.74,-1,10.0.3.33,6858.332022274584
165000,SAT_34,STARLINK-3796,SAT,-1364097.79,5145201.36,4409379.42,542.64,-1,10.0.3.34,6912.053724121961
165000,SAT_35,STARLINK-33699,SAT,-2373900.25,6172419.41,1821285.83,482.77,-1,10.0.3.35,6859.391069508547
165000,SAT_36,STARLINK-34641,SAT,-1863012.49,6512258.9,1562884.57,574.42,-1,10.0.3.36,6951.470326317253
165000,SAT_37,STARLINK-31222,SAT,-2869409.15,4706292.46,4063057.85,477.12,-1,10.0.3.37,6847.710324013655
165000,SAT_38,STARLINK-31825,SAT,-3004941.99,5307728.26,3117419.74,476.12,-1,10.0.3.38,6849.814704107656
165000,SAT_39,STARLINK-1789,SAT,-1200778.1,5067969.89,4210218.3,327.51,-1,10.0.3.39,6697.172909895719
165000,SAT_40,STARLINK-30375,SAT,-3077324.83,4837802.47,3897257.47,561.38,-1,10.0.3.40,6932.739475527941
165000,SAT_41,STARLINK-6365,SAT,-2010321.5,6332144.84,1988090.59,558.32,-1,10.0.3.41,6934.6921346334775
165000,SAT_42,STARLINK-30999,SAT,-1401337.54,6359123.36,2129284.86,474.93,-1,10.0.3.42,6850.989039820175
165000,SAT_43,STARLINK-35930,SAT,-3005488.31,5040115.92,3548839.08,485.45,-1,10.0.3.43,6857.841299149416
165000,SAT_44,STARLINK-3807,SAT,-2550225.01,4397267.33,4682616.59,543.04,-1,10.0.3.44,6911.331688036543
165000,SAT_45,STARLINK-4147,SAT,-1250558.26,5546473.27,3931849.66,541.6,-1,10.0.3.45,6912.792738490055
165000,SAT_46,STARLINK-31746,SAT,-3410219.49,5403877.1,2490880.69,482.97,-1,10.0.3.46,6858.277574850346
165000,SAT_47,STARLINK-11420 [DTC],SAT,-1541401.58,5623740.7,3361928.97,358.11,-1,10.0.3.47,6730.894791258311
165000,SAT_48,STARLINK-32631,SAT,-2626732.15,5309128.55,3439531.88,476.87,-1,10.0.3.48,6849.59468157095
165000,SAT_49,STARLINK-11369 [DTC],SAT,-2297626.73,5002069.48,3874285.35,360.23,-1,10.0.3.49,6731.26099972231
165000,SAT_50,STARLINK-30993,SAT,-2672569.26,5099943.89,3860947.49,560.97,-1,10.0.3.50,6932.457691986485
166000,SAT_01,STARLINK-31405,SAT,-2431298.44,5132637.73,3841118.54,484.93,-1,10.0.3.1,6856.338221682017
166000,SAT_02,STARLINK-31055,SAT,-2041956.46,6001016.55,2597991.11,475.6,-1,10.0.3.2,6850.645489700125
166000,SAT_03,STARLINK-11276 [DTC],SAT,-2693439.4,5694238.57,2384442.63,359.87,-1,10.0.3.3,6735.319988635234
166000,SAT_04,STARLINK-11707 [DTC],SAT,-2604555.84,5367832.61,3113066.36,356.13,-1,10.0.3.4,6729.674599445442
166000,SAT_05,STARLINK-35901,SAT,-2795786.68,5569700.0,2770699.55,445.58,-1,10.0.3.5,6820.172816464083
166000,SAT_06,STARLINK-5790,SAT,-2366594.64,5918040.7,2730884.05,559.29,-1,10.0.3.6,6934.097173495453
166000,SAT_07,STARLINK-3086,SAT,-1709653.79,5011833.03,4497805.04,578.63,-1,10.0.3.7,6947.779255280766
166000,SAT_08,STARLINK-5564,SAT,-2319766.69,5078518.64,4110108.64,562.34,-1,10.0.3.8,6932.940365058945
166000,SAT_09,STARLINK-32545,SAT,-1962167.22,5261219.9,3933651.5,484.88,-1,10.0.3.9,6855.957202233018
166000,SAT_10,STARLINK-34752,SAT,-2571608.26,6002834.1,2074346.81,475.85,-1,10.0.3.10,6852.014372662992
166000,SAT_11,STARLINK-32596,SAT,-2392098.68,4655118.85,4415997.78,478.65,-1,10.0.3.11,6847.868573172823
166000,SAT_12,STARLINK-11641 [DTC],SAT,-1916368.24,4907392.23,4191927.92,362.73,-1,10.0.3.12,6732.549696572659
166000,SAT_13,STARLINK-5118,SAT,-2501399.51,4831406.91,4263737.11,542.25,-1,10.0.3.13,6912.2316498953605
166000,SAT_14,STARLINK-31758,SAT,-2894463.56,5772413.69,2310739.91,482.74,-1,10.0.3.14,6858.4399130074835
166000,SAT_15,STARLINK-35678,SAT,-1912926.21,6115890.79,2331482.59,443.41,-1,10.0.3.15,6819.033502453621
166000,SAT_16,STARLINK-6047,SAT,-2322032.89,5910634.24,2824272.68,575.51,-1,10.0.3.16,6950.104318087357
166000,SAT_17,STARLINK-4153,SAT,-2024185.55,5820798.5,3135195.28,540.64,-1,10.0.3.17,6914.367054341657
166000,SAT_18,STARLINK-35760,SAT,-1591692.27,5422646.53,3868823.05,477.53,-1,10.0.3.18,6848.822633410074
166000,SAT_19,STARLINK-3130,SAT,-2507643.02,5226181.96,3766766.42,541.25,-1,10.0.3.19,6913.015308649604
166000,SAT_20,STARLINK-3725,SAT,-1702057.85,6021886.45,2941440.33,540.38,-1,10.0.3.20,6914.635822398078
166000,SAT_21,STARLINK-35776,SAT,-2367660.28,4516349.71,4569910.5,478.84,-1,10.0.3.21,6847.431042552894
166000,SAT_22,STARLINK-30951,SAT,-2973104.16,5811143.51,2340216.87,558.67,-1,10.0.3.22,6934.36026167209
166000,SAT_23,STARLINK-31965,SAT,-2270406.71,4721393.91,4423862.12,487.67,-1,10.0.3.23,6856.884360915605
166000,SAT_24,STARLINK-32673,SAT,-1843694.88,5597650.61,3505871.92,484.88,-1,10.0.3.24,6857.407752322744
166000,SAT_25,STARLINK-2109,SAT,-1830802.29,6374731.0,1985198.37,546.78,-1,10.0.3.25,6923.152816143877
166000,SAT_26,STARLINK-5799,SAT,-3185347.17,5359411.19,3033658.42,559.43,-1,10.0.3.26,6933.455726126845
166000,SAT_27,STARLINK-32078,SAT,-3065332.01,5421923.32,2851874.82,475.89,-1,10.0.3.27,6850.30676746965
166000,SAT_28,STARLINK-30767,SAT,-2167795.88,4834399.56,4469603.79,562.45,-1,10.0.3.28,6931.674842536652
166000,SAT_29,STARLINK-33674,SAT,-1610302.07,5971014.35,2963695.39,483.68,-1,10.0.3.29,6857.81127541867
166000,SAT_30,STARLINK-1337,SAT,-3071571.49,5735295.29,2143583.59,474.01,-1,10.0.3.30,6850.044823867526
166000,SAT_31,STARLINK-11102 [DTC],SAT,-2825841.39,4510904.32,4122038.3,362.28,-1,10.0.3.31,6732.3723227625105
166000,SAT_32,STARLINK-32648,SAT,-1518434.82,4870854.32,4566876.01,478.82,-1,10.0.3.32,6847.424523130183
166000,SAT_33,STARLINK-33907,SAT,-3319486.19,5316750.69,2783873.2,483.74,-1,10.0.3.33,6858.336274847891
166000,SAT_34,STARLINK-3796,SAT,-1368649.8,5140834.34,4413050.61,542.65,-1,10.0.3.34,6912.047140521008
166000,SAT_35,STARLINK-33699,SAT,-2379322.96,6171749.23,1816493.26,482.77,-1,10.0.3.35,6859.396042627528
166000,SAT_36,STARLINK-34641,SAT,-1865531.73,6513200.4,1555973.67,574.42,-1,10.0.3.36,6951.477695276755
166000,SAT_37,STARLINK-31222,SAT,-2872342.69,4700954.52,4067150.09,477.13,-1,10.0.3.37,6847.702956648445
166000,SAT_38,STARLINK-31825,SAT,-3010293.41,5307654.41,3112397.15,476.12,-1,10.0.3.38,6849.823192580229
166000,SAT_39,STARLINK-1789,SAT,-1205504.98,5063676.89,4214017.35,327.52,-1,10.0.3.39,6697.1641856255765
166000,SAT_40,STARLINK-30375,SAT,-3081560.39,4832741.69,3900181.38,561.39,-1,10.0.3.40,6932.735497361754
166000,SAT_41,STARLINK-6365,SAT,-2015803.35,6331880.39,1983395.42,558.32,-1,10.0.3.41,6934.697528458955
166000,SAT_42,STARLINK-30999,SAT,-1405970.92,6359992.25,2123657.07,474.92,-1,10.0.3.42,6850.998102386739
166000,SAT_43,STARLINK-35930,SAT,-3011768.95,5038755.92,3545451.42,485.44,-1,10.0.3.43,6857.845084361353
166000,SAT_44,STARLINK-3807,SAT,-2553752.57,4391759.23,4685853.39,543.04,-1,10.0.3.44,6911.325727792483
166000,SAT_45,STARLINK-4147,SAT,-1254895.17,5542449.35,3936126.42,541.6,-1,10.0.3.45,6912.785102925359
166000,SAT_46,STARLINK-31746,SAT,-3415804.71,5402384.6,2486476.82,482.97,-1,10.0.3.46,6858.283178724298
166000,SAT_47,STARLINK-11420 [DTC],SAT,-1546712.77,5620139.59,3365499.0,358.12,-1,10.0.3.47,6730.889460016962
166000,SAT_48,STARLINK-32631,SAT,-2629857.53,5304488.99,3444282.03,476.87,-1,10.0.3.48,6849.586321472986
166000,SAT_49,STARLINK-11369 [DTC],SAT,-2304345.84,5001162.96,3871470.45,360.22,-1,10.0.3.49,6731.264676717479
166000,SAT_50,STARLINK-30993,SAT,-2679043.34,5098811.67,3857962.15,560.97,-1,10.0.3.50,6932.461728315503
167000,SAT_01,STARLINK-31405,SAT,-2436149.09,5128112.64,3844079.68,484.94,-1,10.0.3.1,6856.333584608066
167000,SAT_02,STARLINK-31055,SAT,-2046910.59,6001664.19,2592613.47,475.59,-1,10.0.3.2,6850.654028471147
167000,SAT_03,STARLINK-11276 [DTC],SAT,-2698379.57,5694220.16,2378918.87,359.87,-1,10.0.3.3,6735.3285387118185
167000,SAT_04,STARLINK-11707 [DTC],SAT,-2610757.85,5367062.13,3109207.74,356.12,-1,10.0.3.4,6729.6794298906
167000,SAT_05,STARLINK-35901,SAT,-2801686.78,5568823.54,2766509.55,445.57,-1,10.0.3.5,6820.177382086635
167000,SAT_06,STARLINK-5790,SAT,-2372438.68,5917654.76,2726659.94,559.28,-1,10.0.3.6,6934.102506980381
167000,SAT_07,STARLINK-3086,SAT,-1711087.96,5006704.74,4502957.28,578.64,-1,10.0.3.7,6947.772205959291
167000,SAT_08,STARLINK-5564,SAT,-2324878.13,5074109.06,4112660.5,562.35,-1,10.0.3.8,6932.9371452788055
167000,SAT_09,STARLINK-32545,SAT,-1967475.58,5257130.1,3936456.86,484.89,-1,10.0.3.9,6855.951404208127
167000,SAT_10,STARLINK-34752,SAT,-2576291.06,6002787.55,2068694.08,475.84,-1,10.0.3.10,6852.023729738388
167000,SAT_11,STARLINK-32596,SAT,-2395687.3,4649835.49,4419607.28,478.66,-1,10.0.3.11,6847.862165148612
167000,SAT_12,STARLINK-11641 [DTC],SAT,-1922091.83,4903325.95,4194062.01,362.73,-1,10.0.3.12,6732.547698948846
167000,SAT_13,STARLINK-5118,SAT,-2504777.5,4826223.97,4267610.56,542.26,-1,10.0.3.13,6912.224535193595
167000,SAT_14,STARLINK-31758,SAT,-2900064.15,5771417.98,2306216.37,482.74,-1,10.0.3.14,6858.445269828905
167000,SAT_15,STARLINK-35678,SAT,-1918652.91,6115823.08,2326968.84,443.4,-1,10.0.3.15,6819.039882361967
167000,SAT_16,STARLINK-6047,SAT,-2325284.89,5912426.74,2817855.51,575.5,-1,10.0.3.16,6950.111470384249
167000,SAT_17,STARLINK-4153,SAT,-2029419.63,5821684.07,3130181.89,540.64,-1,10.0.3.17,6914.375467821015
167000,SAT_18,STARLINK-35760,SAT,-1595780.9,5418349.47,3873142.84,477.54,-1,10.0.3.18,6848.8147236509
167000,SAT_19,STARLINK-3130,SAT,-2510894.88,5221397.0,3771219.34,541.25,-1,10.0.3.19,6913.00766963333
167000,SAT_20,STARLINK-3725,SAT,-1707114.16,6022979.9,2936286.92,540.38,-1,10.0.3.20,6914.644351493402
167000,SAT_21,STARLINK-35776,SAT,-2371368.71,4510987.49,4573273.13,478.85,-1,10.0.3.21,6847.424684893113
167000,SAT_22,STARLINK-30951,SAT,-2978660.9,5810113.51,2335720.25,558.66,-1,10.0.3.22,6934.365785169787
167000,SAT_23,STARLINK-31965,SAT,-2276025.11,4717111.23,4425540.49,487.68,-1,10.0.3.23,6856.882475744504
167000,SAT_24,STARLINK-32673,SAT,-1848808.24,5593801.69,3509309.81,484.88,-1,10.0.3.24,6857.40217559835
167000,SAT_25,STARLINK-2109,SAT,-1835383.09,6375184.54,1979535.17,546.78,-1,10.0.3.25,6923.161741240768
167000,SAT_26,STARLINK-5799,SAT,-3191246.64,5358153.08,3029689.24,559.42,-1,10.0.3.26,6933.460639319773
167000,SAT_27,STARLINK-32078,SAT,-3070494.3,5421753.74,2846659.76,475.89,-1,10.0.3.27,6850.315368852717
167000,SAT_28,STARLINK-30767,SAT,-2173484.87,4830288.69,4471281.08,562.46,-1,10.0.3.28,6931.6722228641775
167000,SAT_29,STARLINK-33674,SAT,-1616342.05,5971384.93,2959672.47,483.68,-1,10.0.3.29,6857.817490609181
167000,SAT_30,STARLINK-1337,SAT,-3076284.92,5734874.24,2137971.42,474.01,-1,10.0.3.30,6850.053521715856
167000,SAT_31,STARLINK-11102 [DTC],SAT,-2828824.29,4505400.47,4125997.57,362.28,-1,10.0.3.31,6732.364830163034
167000,SAT_32,STARLINK-32648,SAT,-1523042.37,4866245.38,4570243.94,478.83,-1,10.0.3.32,6847.417895111506
167000,SAT_33,STARLINK-33907,SAT,-3325258.45,5315336.74,2779691.76,483.73,-1,10.0.3.33,6858.340520818584
167000,SAT_34,STARLINK-3796,SAT,-1373200.81,5136461.81,4416716.47,542.66,-1,10.0.3.34,6912.040564590343
167000,SAT_35,STARLINK-33699,SAT,-2384742.83,6171072.24,1811698.44,482.76,-1,10.0.3.35,6859.401008399601
167000,SAT_36,STARLINK-34641,SAT,-1868048.63,6514134.56,1549060.92,574.41,-1,10.0.3.36,6951.485055993611
167000,SAT_37,STARLINK-31222,SAT,-2875273.45,4695611.21,4071237.28,477.14,-1,10.0.3.37,6847.695600551646
167000,SAT_38,STARLINK-31825,SAT,-3015641.13,5307574.79,3107370.68,476.11,-1,10.0.3.38,6849.831685473365
167000,SAT_39,STARLINK-1789,SAT,-1210230.89,5059377.89,4217810.81,327.52,-1,10.0.3.39,6697.155476012476
167000,SAT_40,STARLINK-30375,SAT,-3085793.02,4827675.77,3903100.61,561.39,-1,10.0.3.40,6932.7315160987
167000,SAT_41,STARLINK-6365,SAT,-2021282.83,6331609.2,1978697.87,558.31,-1,10.0.3.41,6934.70292089863
167000,SAT_42,STARLINK-30999,SAT,-1410602.45,6360853.96,2118026.63,474.92,-1,10.0.3.42,6851.007165211758
167000,SAT_43,STARLINK-35930,SAT,-3018046.08,5037390.64,3542059.37,485.44,-1,10.0.3.43,6857.848874214696
167000,SAT_44,STARLINK-3807,SAT,-2557277.88,4386246.37,4689084.53,543.05,-1,10.0.3.44,6911.319780140461
167000,SAT_45,STARLINK-4147,SAT,-1259231.16,5538419.42,3940398.42,541.61,-1,10.0.3.45,6912.777480469524
167000,SAT_46,STARLINK-31746,SAT,-3421385.94,5400886.26,2482069.86,482.96,-1,10.0.3.46,6858.288775912465
167000,SAT_47,STARLINK-11420 [DTC],SAT,-1552022.47,5616531.93,3369064.62,358.12,-1,10.0.3.47,6730.884123339977
167000,SAT_48,STARLINK-32631,SAT,-2632980.34,5299843.34,3449027.9,476.88,-1,10.0.3.48,6849.577969068407
167000,SAT_49,STARLINK-11369 [DTC],SAT,-2311062.08,5000250.92,3868650.47,360.22,-1,10.0.3.49,6731.268354448958
167000,SAT_50,STARLINK-30993,SAT,-2685514.4,5097674.32,3854972.18,560.96,-1,10.0.3.50,6932.465764356055
168000,SAT_01,STARLINK-31405,SAT,-2440997.41,5123581.95,3847036.06,484.95,-1,10.0.3.1,6856.328959503973
168000,SAT_02,STARLINK-31055,SAT,-2051862.1,6002305.14,2587232.61,475.59,-1,10.0.3.2,6850.662570097453
168000,SAT_03,STARLINK-11276 [DTC],SAT,-2703316.23,5694195.06,2373392.0,359.87,-1,10.0.3.3,6735.337081867085
168000,SAT_04,STARLINK-11707 [DTC],SAT,-2616956.56,5366285.57,3105345.04,356.12,-1,10.0.3.4,6729.684262517066
168000,SAT_05,STARLINK-35901,SAT,-2807583.51,5567940.98,2762316.07,445.57,-1,10.0.3.5,6820.181961866379
168000,SAT_06,STARLINK-5790,SAT,-2378279.97,5917262.63,2722432.56,559.28,-1,10.0.3.6,6934.1078511835885
168000,SAT_07,STARLINK-3086,SAT,-1712520.86,5001570.73,4508104.15,578.65,-1,10.0.3.7,6947.765143582151
168000,SAT_08,STARLINK-5564,SAT,-2329987.44,5069694.19,4115207.43,562.35,-1,10.0.3.8,6932.933927465681
168000,SAT_09,STARLINK-32545,SAT,-1972782.12,5253034.6,3939257.35,484.89,-1,10.0.3.9,6855.945614670371
168000,SAT_10,STARLINK-34752,SAT,-2580970.69,6002734.27,2063038.77,475.84,-1,10.0.3.10,6852.033084084943
168000,SAT_11,STARLINK-32596,SAT,-2399273.73,4644546.92,4423211.3,478.66,-1,10.0.3.11,6847.855775934339
168000,SAT_12,STARLINK-11641 [DTC],SAT,-1927813.51,4899254.14,4196190.61,362.74,-1,10.0.3.12,6732.545706721778
168000,SAT_13,STARLINK-5118,SAT,-2508153.23,4821035.72,4271478.85,542.27,-1,10.0.3.13,6912.217415900101
168000,SAT_14,STARLINK-31758,SAT,-2905661.31,5770415.99,2301689.96,482.73,-1,10.0.3.14,6858.450628096946
168000,SAT_15,STARLINK-35678,SAT,-1924377.21,6115748.54,2322452.14,443.4,-1,10.0.3.15,6819.046252480628
168000,SAT_16,STARLINK-6047,SAT,-2328533.87,5914212.72,2811434.99,575.49,-1,10.0.3.16,6950.118616552042
168000,SAT_17,STARLINK-4153,SAT,-2034651.14,5822563.4,3125164.71,540.63,-1,10.0.3.17,6914.383867934456
168000,SAT_18,STARLINK-35760,SAT,-1599868.18,5414046.31,3877457.82,477.55,-1,10.0.3.18,6848.806814772941
168000,SAT_19,STARLINK-3130,SAT,-2514144.43,5216606.25,3775667.7,541.26,-1,10.0.3.19,6913.000040739358
168000,SAT_20,STARLINK-3725,SAT,-1712168.26,6024066.85,2931129.95,540.37,-1,10.0.3.20,6914.652872531444
168000,SAT_21,STARLINK-35776,SAT,-2375075.0,4505620.23,4576630.07,478.86,-1,10.0.3.21,6847.4183244664155
168000,SAT_22,STARLINK-30951,SAT,-2984214.24,5809077.41,2331220.83,558.66,-1,10.0.3.22,6934.371315686591
168000,SAT_23,STARLINK-31965,SAT,-2281641.33,4712823.57,4427213.37,487.68,-1,10.0.3.23,6856.880586988406
168000,SAT_24,STARLINK-32673,SAT,-1853919.9,5589946.64,3512743.35,484.89,-1,10.0.3.24,6857.396610714049
168000,SAT_25,STARLINK-2109,SAT,-1839961.64,6375631.13,1973869.59,546.78,-1,10.0.3.25,6923.170682629696
168000,SAT_26,STARLINK-5799,SAT,-3197142.48,5356889.46,3025716.43,559.42,-1,10.0.3.26,6933.465557630729
168000,SAT_27,STARLINK-32078,SAT,-3075652.82,5421578.21,2841441.17,475.88,-1,10.0.3.27,6850.323968900429
168000,SAT_28,STARLINK-30767,SAT,-2179171.86,4826172.89,4472953.02,562.46,-1,10.0.3.28,6931.669602535448
168000,SAT_29,STARLINK-33674,SAT,-1622379.98,5971749.03,2955645.89,483.67,-1,10.0.3.29,6857.823700262688
168000,SAT_30,STARLINK-1337,SAT,-3080994.62,5734446.78,2132356.59,474.01,-1,10.0.3.30,6850.062214902704
168000,SAT_31,STARLINK-11102 [DTC],SAT,-2831804.32,4499891.19,4129951.45,362.29,-1,10.0.3.31,6732.357344048769
168000,SAT_32,STARLINK-32648,SAT,-1527648.71,4861631.1,4573606.18,478.84,-1,10.0.3.32,6847.411264367437
168000,SAT_33,STARLINK-33907,SAT,-3331026.84,5313917.09,2775506.88,483.72,-1,10.0.3.33,6858.344777650202
168000,SAT_34,STARLINK-3796,SAT,-1377750.8,5132083.78,4420376.99,542.67,-1,10.0.3.34,6912.033993374251
168000,SAT_35,STARLINK-33699,SAT,-2390159.87,6170388.45,1806901.37,482.76,-1,10.0.3.35,6859.405979307517
168000,SAT_36,STARLINK-34641,SAT,-1870563.18,6515061.39,1542146.32,574.41,-1,10.0.3.36,6951.492415167407
168000,SAT_37,STARLINK-31222,SAT,-2878201.45,4690262.52,4075319.4,477.15,-1,10.0.3.37,6847.688245336173
168000,SAT_38,STARLINK-31825,SAT,-3020985.14,5307489.39,3102340.36,476.11,-1,10.0.3.38,6849.8401842925
168000,SAT_39,STARLINK-1789,SAT,-1214955.83,5055072.9,4221598.65,327.53,-1,10.0.3.39,6697.146769695825
168000,SAT_40,STARLINK-30375,SAT,-3090022.73,4822604.72,3906015.17,561.4,-1,10.0.3.40,6932.727548775666
168000,SAT_41,STARLINK-6365,SAT,-2026759.95,6331331.27,1973997.94,558.31,-1,10.0.3.41,6934.708314884488
168000,SAT_42,STARLINK-30999,SAT,-1415232.1,6361708.48,2112393.57,474.92,-1,10.0.3.42,6851.016222134616
168000,SAT_43,STARLINK-35930,SAT,-3024319.7,5036020.08,3538662.93,485.43,-1,10.0.3.43,6857.85266873877
168000,SAT_44,STARLINK-3807,SAT,-2560800.92,4380728.76,4692309.99,543.06,-1,10.0.3.44,6911.313830439029
168000,SAT_45,STARLINK-4147,SAT,-1263566.23,5534383.47,3944665.66,541.62,-1,10.0.3.45,6912.769863071451
168000,SAT_46,STARLINK-31746,SAT,-3426963.18,5399382.09,2477659.82,482.96,-1,10.0.3.46,6858.294377943464
168000,SAT_47,STARLINK-11420 [DTC],SAT,-1557330.68,5612917.74,3372625.82,358.13,-1,10.0.3.47,6730.878792892251
