time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
204200,UAV_43,RELAY,UAV,-1339526.3,5364624.5,3169527.5,10.0.0.44,33.8,79.6
204200,UAV_44,RELAY,UAV,-1335631.8,5365487.0,3169709.8,10.0.0.45,153.2,79.6
204200,UAV_45,RELAY,UAV,-1337427.5,5363284.7,3172658.7,10.0.0.46,275.3,79.6
204200,UAV_46,RELAY,UAV,-1339472.6,5364766.9,3169310.6,10.0.0.47,40.1,79.6
204200,UAV_47,RELAY,UAV,-1335302.5,5365299.7,3170162.6,10.0.0.48,167.7,79.6
204200,UAV_48,RELAY,UAV,-1338319.4,5363153.2,3172505.9,10.0.0.49,296.7,79.6
204200,UAV_49,RELAY,UAV,-1338637.8,5365374.8,3168638.8,10.0.0.50,69.8,79.6
204200,UAV_50,RELAY,UAV,-1335187.7,5364534.9,3171496.0,10.0.0.51,204.3,79.6
204300,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
204300,UAV_01,RELAY,UAV,-1337683.1,5364488.5,3170528.3,10.0.0.2,36.9,79.6
204300,UAV_02,RELAY,UAV,-1337892.4,5364341.9,3170687.0,10.0.0.3,351.8,79.6
204300,UAV_03,CACHE,UAV,-1337270.6,5364272.1,3171064.9,10.0.0.4,250.3,79.6
204300,UAV_04,RELAY,UAV,-1338104.2,5364475.4,3170374.0,10.0.0.5,28.2,79.6
204300,UAV_05,RELAY,UAV,-1337781.3,5364073.8,3171184.1,10.0.0.6,299.6,79.6
204300,UAV_06,RELAY,UAV,-1337827.4,5364030.7,3171237.3,10.0.0.7,300.3,79.6
204300,UAV_07,RELAY,UAV,-1338381.5,5364308.0,3170539.1,10.0.0.8,7.1,79.6
204300,UAV_08,RELAY,UAV,-1337105.0,5364986.5,3169933.6,10.0.0.9,123.4,79.6
204300,UAV_09,RELAY,UAV,-1337551.9,5363943.5,3171499.3,10.0.0.10,279.5,79.6
204300,UAV_10,RELAY,UAV,-1337300.8,5365051.0,3169743.2,10.0.0.11,108.7,79.6
204300,UAV_11,CACHE,UAV,-1338347.8,5363935.1,3171179.9,10.0.0.12,326.8,79.6
204300,UAV_12,RELAY,UAV,-1336418.7,5364467.3,3171093.8,10.0.0.13,206.8,79.6
204300,UAV_13,RELAY,UAV,-1337270.8,5365137.7,3169610.1,10.0.0.14,108.9,79.6
204300,UAV_14,RELAY,UAV,-1338686.4,5364497.4,3170093.1,10.0.0.15,28.8,79.6
204300,UAV_15,RELAY,UAV,-1338481.2,5363833.4,3171294.9,10.0.0.16,325.3,79.6
204300,UAV_16,RELAY,UAV,-1337479.0,5363770.5,3171820.5,10.0.0.17,275.5,79.6
204300,UAV_17,RELAY,UAV,-1336663.4,5364048.5,3171695.2,10.0.0.18,239.4,79.6
204300,UAV_18,RELAY,UAV,-1336248.2,5364346.1,3171368.9,10.0.0.19,215.7,79.6
204300,UAV_19,CACHE,UAV,-1336086.1,5364530.0,3171127.8,10.0.0.20,203.1,79.6
204300,UAV_20,RELAY,UAV,-1336028.2,5364576.7,3171073.6,10.0.0.21,200.0,79.6
204300,UAV_21,RELAY,UAV,-1336034.8,5364486.1,3171223.1,10.0.0.22,205.2,79.6
204300,UAV_22,RELAY,UAV,-1336178.1,5364259.9,3171543.3,10.0.0.23,220.0,79.6
204300,UAV_23,RELAY,UAV,-1336601.1,5363931.0,3171918.7,10.0.0.24,243.1,79.6
204300,UAV_24,RELAY,UAV,-1337406.5,5363620.0,3172103.9,10.0.0.25,273.1,79.6
204300,UAV_25,RELAY,UAV,-1338457.1,5363555.5,3171772.1,10.0.0.26,311.3,79.6
204300,UAV_26,RELAY,UAV,-1339210.9,5363961.9,3170773.2,10.0.0.27,355.0,79.6
204300,UAV_27,RELAY,UAV,-1338919.1,5364777.6,3169524.5,10.0.0.28,44.2,79.6
204300,UAV_28,RELAY,UAV,-1337405.2,5365434.5,3169055.0,10.0.0.29,100.3,79.6
204300,UAV_29,RELAY,UAV,-1335848.3,5365187.3,3170122.8,10.0.0.30,161.9,79.6
204300,UAV_30,CACHE,UAV,-1336110.1,5364081.9,3171870.8,10.0.0.31,229.0,79.6
204300,UAV_31,RELAY,UAV,-1338257.8,5363418.4,3172086.0,10.0.0.32,300.2,79.6
204300,UAV_32,RELAY,UAV,-1339421.7,5364284.4,3170143.0,10.0.0.33,16.9,79.6
204300,UAV_33,RELAY,UAV,-1337507.8,5365500.1,3168901.7,10.0.0.34,97.8,79.6
204300,UAV_34,RELAY,UAV,-1335524.6,5364924.1,3170700.7,10.0.0.35,182.7,79.6
204300,UAV_35,RELAY,UAV,-1337316.5,5363453.7,3172421.1,10.0.0.36,271.8,79.6
204300,UAV_36,RELAY,UAV,-1339565.3,5364047.5,3170480.9,10.0.0.37,5.0,79.6
204300,UAV_37,RELAY,UAV,-1337353.2,5365587.2,3168820.2,10.0.0.38,101.0,79.6
204300,UAV_38,RELAY,UAV,-1335471.9,5364564.2,3171327.7,10.0.0.39,202.5,79.6
204300,UAV_39,RELAY,UAV,-1338542.8,5363300.9,3172163.9,10.0.0.40,306.7,79.6
204300,UAV_40,RELAY,UAV,-1339018.6,5365009.7,3169092.9,10.0.0.41,53.7,79.6
204300,UAV_41,RELAY,UAV,-1335501.1,5365300.9,3170077.3,10.0.0.42,163.4,79.6
204300,UAV_42,RELAY,UAV,-1337510.5,5363310.0,3172581.3,10.0.0.43,277.2,79.6
204300,UAV_43,RELAY,UAV,-1339527.0,5364623.7,3169528.6,10.0.0.44,33.8,79.6
204300,UAV_44,RELAY,UAV,-1335632.6,5365487.5,3169708.6,10.0.0.45,153.2,79.6
204300,UAV_45,RELAY,UAV,-1337426.0,5363284.9,3172658.8,10.0.0.46,275.3,79.6
204300,UAV_46,RELAY,UAV,-1339473.4,5364766.2,3169311.6,10.0.0.47,40.1,79.6
204300,UAV_47,RELAY,UAV,-1335303.0,5365300.3,3170161.3,10.0.0.48,167.7,79.6
204300,UAV_48,RELAY,UAV,-1338318.0,5363153.2,3172506.5,10.0.0.49,296.7,79.6
204300,UAV_49,RELAY,UAV,-1338639.1,5365374.2,3168639.3,10.0.0.50,69.8,79.6
204300,UAV_50,RELAY,UAV,-1335187.3,5364535.7,3171494.8,10.0.0.51,204.3,79.6
204400,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
204400,UAV_01,RELAY,UAV,-1337683.9,5364487.7,3170529.3,10.0.0.2,36.9,79.6
204400,UAV_02,RELAY,UAV,-1337892.0,5364341.3,3170688.3,10.0.0.3,350.4,79.6
204400,UAV_03,CACHE,UAV,-1337269.3,5364272.7,3171064.4,10.0.0.4,250.3,79.6
204400,UAV_04,RELAY,UAV,-1338104.7,5364474.6,3170375.1,10.0.0.5,28.2,79.6
204400,UAV_05,RELAY,UAV,-1337779.9,5364073.8,3171184.8,10.0.0.6,299.6,79.6
204400,UAV_06,RELAY,UAV,-1337826.1,5364030.6,3171237.9,10.0.0.7,300.3,79.6
204400,UAV_07,RELAY,UAV,-1338381.5,5364307.2,3170540.4,10.0.0.8,7.1,79.6
204400,UAV_08,RELAY,UAV,-1337106.4,5364986.6,3169932.9,10.0.0.9,123.4,79.6
204400,UAV_09,RELAY,UAV,-1337550.4,5363943.7,3171499.5,10.0.0.10,279.5,79.6
204400,UAV_10,RELAY,UAV,-1337302.3,5365050.9,3169742.8,10.0.0.11,108.7,79.6
204400,UAV_11,CACHE,UAV,-1338346.9,5363934.7,3171181.0,10.0.0.12,326.8,79.6
204400,UAV_12,RELAY,UAV,-1336418.2,5364468.1,3171092.6,10.0.0.13,206.8,79.6
204400,UAV_13,RELAY,UAV,-1337272.3,5365137.6,3169609.7,10.0.0.14,108.9,79.6
204400,UAV_14,RELAY,UAV,-1338686.9,5364496.6,3170094.2,10.0.0.15,28.8,79.6
204400,UAV_15,RELAY,UAV,-1338480.2,5363833.0,3171295.9,10.0.0.16,325.3,79.6
204400,UAV_16,RELAY,UAV,-1337477.5,5363770.8,3171820.7,10.0.0.17,275.5,79.6
204400,UAV_17,RELAY,UAV,-1336662.2,5364049.2,3171694.5,10.0.0.18,239.4,79.6
204400,UAV_18,RELAY,UAV,-1336247.5,5364346.9,3171367.9,10.0.0.19,215.7,79.6
204400,UAV_19,CACHE,UAV,-1336085.7,5364530.8,3171126.6,10.0.0.20,203.1,79.6
204400,UAV_20,RELAY,UAV,-1336027.8,5364577.5,3171072.4,10.0.0.21,200.0,79.6
204400,UAV_21,RELAY,UAV,-1336034.3,5364486.9,3171221.9,10.0.0.22,205.2,79.6
204400,UAV_22,RELAY,UAV,-1336177.3,5364260.6,3171542.3,10.0.0.23,220.0,79.6
204400,UAV_23,RELAY,UAV,-1336599.9,5363931.7,3171918.1,10.0.0.24,243.1,79.6
204400,UAV_24,RELAY,UAV,-1337405.1,5363620.3,3172104.0,10.0.0.25,273.1,79.6
204400,UAV_25,RELAY,UAV,-1338455.9,5363555.3,3171773.0,10.0.0.26,311.3,79.6
204400,UAV_26,RELAY,UAV,-1339210.6,5363961.2,3170774.5,10.0.0.27,355.0,79.6
204400,UAV_27,RELAY,UAV,-1338920.0,5364776.9,3169525.4,10.0.0.28,44.2,79.6
204400,UAV_28,RELAY,UAV,-1337406.6,5365434.3,3169054.8,10.0.0.29,100.3,79.6
204400,UAV_29,RELAY,UAV,-1335848.9,5365187.9,3170121.6,10.0.0.30,161.9,79.6
204400,UAV_30,CACHE,UAV,-1336109.1,5364082.7,3171869.9,10.0.0.31,229.0,79.6
204400,UAV_31,RELAY,UAV,-1338256.5,5363418.4,3172086.6,10.0.0.32,300.2,79.6
204400,UAV_32,RELAY,UAV,-1339422.0,5364283.5,3170144.2,10.0.0.33,16.9,79.6
204400,UAV_33,RELAY,UAV,-1337509.2,5365499.9,3168901.6,10.0.0.34,97.8,79.6
204400,UAV_34,RELAY,UAV,-1335524.7,5364924.9,3170699.4,10.0.0.35,182.7,79.6
204400,UAV_35,RELAY,UAV,-1337315.0,5363454.1,3172421.1,10.0.0.36,271.8,79.6
204400,UAV_36,RELAY,UAV,-1339565.3,5364046.7,3170482.2,10.0.0.37,5.0,79.6
204400,UAV_37,RELAY,UAV,-1337354.7,5365587.0,3168819.9,10.0.0.38,101.0,79.6
204400,UAV_38,RELAY,UAV,-1335471.5,5364565.0,3171326.5,10.0.0.39,202.5,79.6
204400,UAV_39,RELAY,UAV,-1338541.6,5363300.8,3172164.7,10.0.0.40,306.7,79.6
204400,UAV_40,RELAY,UAV,-1339019.6,5365009.0,3169093.6,10.0.0.41,53.7,79.6
204400,UAV_41,RELAY,UAV,-1335501.7,5365301.5,3170076.1,10.0.0.42,163.4,79.6
204400,UAV_42,RELAY,UAV,-1337509.1,5363310.3,3172581.5,10.0.0.43,277.2,79.6
204400,UAV_43,RELAY,UAV,-1339527.6,5364622.9,3169529.7,10.0.0.44,33.8,79.6
204400,UAV_44,RELAY,UAV,-1335633.4,5365488.0,3169707.5,10.0.0.45,153.2,79.6
204400,UAV_45,RELAY,UAV,-1337424.6,5363285.2,3172658.9,10.0.0.46,275.3,79.6
204400,UAV_46,RELAY,UAV,-1339474.2,5364765.4,3169312.6,10.0.0.47,40.1,79.6
204400,UAV_47,RELAY,UAV,-1335303.5,5365301.0,3170160.1,10.0.0.48,167.7,79.6
204400,UAV_48,RELAY,UAV,-1338316.6,5363153.2,3172507.0,10.0.0.49,296.7,79.6
204400,UAV_49,RELAY,UAV,-1338640.4,5365373.6,3168639.7,10.0.0.50,69.8,79.6
204400,UAV_50,RELAY,UAV,-1335186.9,5364536.5,3171493.6,10.0.0.51,204.3,79.6
204500,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
204500,UAV_01,RELAY,UAV,-1337684.6,5364486.9,3170530.4,10.0.0.2,36.9,79.5
204500,UAV_02,RELAY,UAV,-1337891.6,5364340.6,3170689.5,10.0.0.3,350.4,79.5
204500,UAV_03,CACHE,UAV,-1337268.0,5364273.3,3171064.0,10.0.0.4,250.3,79.5
204500,UAV_04,RELAY,UAV,-1338105.2,5364473.8,3170376.3,10.0.0.5,26.9,79.5
204500,UAV_05,RELAY,UAV,-1337778.6,5364073.8,3171185.4,10.0.0.6,299.6,79.5
204500,UAV_06,RELAY,UAV,-1337824.7,5364030.6,3171238.6,10.0.0.7,300.3,79.5
204500,UAV_07,RELAY,UAV,-1338381.5,5364306.4,3170541.7,10.0.0.8,7.1,79.5
204500,UAV_08,RELAY,UAV,-1337107.7,5364986.7,3169932.2,10.0.0.9,123.4,79.5
204500,UAV_09,RELAY,UAV,-1337549.0,5363944.0,3171499.7,10.0.0.10,279.5,79.5
204500,UAV_10,RELAY,UAV,-1337303.7,5365050.8,3169742.4,10.0.0.11,108.7,79.5
204500,UAV_11,CACHE,UAV,-1338345.9,5363934.3,3171182.1,10.0.0.12,325.4,79.5
204500,UAV_12,RELAY,UAV,-1336417.7,5364469.0,3171091.4,10.0.0.13,206.8,79.5
204500,UAV_13,RELAY,UAV,-1337273.7,5365137.5,3169609.3,10.0.0.14,108.9,79.5
204500,UAV_14,RELAY,UAV,-1338687.5,5364495.8,3170095.3,10.0.0.15,28.8,79.5
204500,UAV_15,RELAY,UAV,-1338479.2,5363832.7,3171297.0,10.0.0.16,325.3,79.5
204500,UAV_16,RELAY,UAV,-1337476.1,5363771.1,3171820.8,10.0.0.17,275.5,79.5
204500,UAV_17,RELAY,UAV,-1336661.0,5364049.9,3171693.8,10.0.0.18,239.4,79.5
204500,UAV_18,RELAY,UAV,-1336246.8,5364347.7,3171366.8,10.0.0.19,215.7,79.5
204500,UAV_19,CACHE,UAV,-1336085.3,5364531.6,3171125.4,10.0.0.20,203.1,79.5
204500,UAV_20,RELAY,UAV,-1336027.5,5364578.3,3171071.2,10.0.0.21,200.0,79.5
204500,UAV_21,RELAY,UAV,-1336033.8,5364487.8,3171220.7,10.0.0.22,205.2,79.5
204500,UAV_22,RELAY,UAV,-1336176.5,5364261.4,3171541.3,10.0.0.23,220.0,79.5
204500,UAV_23,RELAY,UAV,-1336598.7,5363932.3,3171917.5,10.0.0.24,243.1,79.5
204500,UAV_24,RELAY,UAV,-1337403.6,5363620.6,3172104.1,10.0.0.25,273.1,79.5
204500,UAV_25,RELAY,UAV,-1338454.7,5363555.1,3171773.8,10.0.0.26,311.3,79.5
204500,UAV_26,RELAY,UAV,-1339210.3,5363960.5,3170775.8,10.0.0.27,355.0,79.5
204500,UAV_27,RELAY,UAV,-1338920.9,5364776.1,3169526.4,10.0.0.28,44.2,79.5
204500,UAV_28,RELAY,UAV,-1337408.1,5365434.0,3169054.5,10.0.0.29,100.3,79.5
204500,UAV_29,RELAY,UAV,-1335849.6,5365188.4,3170120.3,10.0.0.30,161.9,79.5
204500,UAV_30,CACHE,UAV,-1336108.1,5364083.4,3171869.1,10.0.0.31,229.0,79.5
204500,UAV_31,RELAY,UAV,-1338255.1,5363418.3,3172087.3,10.0.0.32,300.2,79.5
204500,UAV_32,RELAY,UAV,-1339422.2,5364282.7,3170145.4,10.0.0.33,16.9,79.5
204500,UAV_33,RELAY,UAV,-1337510.7,5365499.6,3168901.4,10.0.0.34,97.8,79.5
204500,UAV_34,RELAY,UAV,-1335524.8,5364925.6,3170698.1,10.0.0.35,182.7,79.5
204500,UAV_35,RELAY,UAV,-1337313.6,5363454.4,3172421.1,10.0.0.36,271.8,79.5
204500,UAV_36,RELAY,UAV,-1339565.2,5364045.9,3170483.5,10.0.0.37,5.0,79.5
204500,UAV_37,RELAY,UAV,-1337356.2,5365586.7,3168819.7,10.0.0.38,101.0,79.5
204500,UAV_38,RELAY,UAV,-1335471.1,5364565.8,3171325.3,10.0.0.39,202.5,79.5
204500,UAV_39,RELAY,UAV,-1338540.3,5363300.7,3172165.5,10.0.0.40,305.3,79.5
204500,UAV_40,RELAY,UAV,-1339020.7,5365008.2,3169094.4,10.0.0.41,53.7,79.5
204500,UAV_41,RELAY,UAV,-1335502.3,5365302.1,3170074.9,10.0.0.42,163.4,79.5
204500,UAV_42,RELAY,UAV,-1337507.6,5363310.5,3172581.6,10.0.0.43,277.2,79.5
204500,UAV_43,RELAY,UAV,-1339528.3,5364622.1,3169530.7,10.0.0.44,33.8,79.5
204500,UAV_44,RELAY,UAV,-1335634.3,5365488.5,3169706.3,10.0.0.45,153.2,79.5
204500,UAV_45,RELAY,UAV,-1337423.1,5363285.5,3172659.0,10.0.0.46,275.3,79.5
204500,UAV_46,RELAY,UAV,-1339475.0,5364764.6,3169313.6,10.0.0.47,40.1,79.5
204500,UAV_47,RELAY,UAV,-1335304.0,5365301.6,3170158.8,10.0.0.48,167.7,79.5
204500,UAV_48,RELAY,UAV,-1338315.3,5363153.2,3172507.6,10.0.0.49,296.7,79.5
204500,UAV_49,RELAY,UAV,-1338641.7,5365373.0,3168640.2,10.0.0.50,69.8,79.5
204500,UAV_50,RELAY,UAV,-1335186.4,5364537.4,3171492.4,10.0.0.51,204.3,79.5
204600,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
204600,UAV_01,RELAY,UAV,-1337685.3,5364486.1,3170531.4,10.0.0.2,36.9,79.5
204600,UAV_02,RELAY,UAV,-1337891.2,5364340.0,3170690.8,10.0.0.3,350.4,79.5
204600,UAV_03,CACHE,UAV,-1337266.7,5364273.9,3171063.6,10.0.0.4,250.3,79.5
204600,UAV_04,RELAY,UAV,-1338105.7,5364473.0,3170377.4,10.0.0.5,26.9,79.5
204600,UAV_05,RELAY,UAV,-1337777.2,5364073.7,3171186.0,10.0.0.6,299.6,79.5
204600,UAV_06,RELAY,UAV,-1337823.4,5364030.5,3171239.3,10.0.0.7,300.3,79.5
204600,UAV_07,RELAY,UAV,-1338381.5,5364305.7,3170543.0,10.0.0.8,7.1,79.5
204600,UAV_08,RELAY,UAV,-1337109.0,5364986.8,3169931.5,10.0.0.9,123.4,79.5
204600,UAV_09,RELAY,UAV,-1337547.5,5363944.2,3171499.9,10.0.0.10,279.5,79.5
204600,UAV_10,RELAY,UAV,-1337305.1,5365050.7,3169742.0,10.0.0.11,108.7,79.5
204600,UAV_11,CACHE,UAV,-1338345.0,5363933.9,3171183.2,10.0.0.12,325.4,79.5
204600,UAV_12,RELAY,UAV,-1336417.2,5364469.8,3171090.3,10.0.0.13,206.8,79.5
204600,UAV_13,RELAY,UAV,-1337275.2,5365137.4,3169608.8,10.0.0.14,108.9,79.5
204600,UAV_14,RELAY,UAV,-1338688.0,5364494.9,3170096.5,10.0.0.15,28.8,79.5
204600,UAV_15,RELAY,UAV,-1338478.3,5363832.3,3171298.1,10.0.0.16,325.3,79.5
204600,UAV_16,RELAY,UAV,-1337474.6,5363771.4,3171820.9,10.0.0.17,275.5,79.5
204600,UAV_17,RELAY,UAV,-1336659.9,5364050.5,3171693.2,10.0.0.18,239.4,79.5
204600,UAV_18,RELAY,UAV,-1336246.1,5364348.5,3171365.7,10.0.0.19,215.7,79.5
204600,UAV_19,CACHE,UAV,-1336084.9,5364532.5,3171124.2,10.0.0.20,203.1,79.5
204600,UAV_20,RELAY,UAV,-1336027.2,5364579.1,3171070.0,10.0.0.21,200.0,79.5
204600,UAV_21,RELAY,UAV,-1336033.4,5364488.6,3171219.5,10.0.0.22,205.2,79.5
204600,UAV_22,RELAY,UAV,-1336175.7,5364262.2,3171540.3,10.0.0.23,220.0,79.5
204600,UAV_23,RELAY,UAV,-1336597.4,5363933.0,3171916.9,10.0.0.24,243.1,79.5
204600,UAV_24,RELAY,UAV,-1337402.1,5363620.9,3172104.1,10.0.0.25,273.1,79.5
204600,UAV_25,RELAY,UAV,-1338453.4,5363554.8,3171774.7,10.0.0.26,311.3,79.5
204600,UAV_26,RELAY,UAV,-1339210.0,5363959.8,3170777.1,10.0.0.27,355.0,79.5
204600,UAV_27,RELAY,UAV,-1338921.8,5364775.3,3169527.3,10.0.0.28,44.2,79.5
204600,UAV_28,RELAY,UAV,-1337409.6,5365433.8,3169054.3,10.0.0.29,100.3,79.5
204600,UAV_29,RELAY,UAV,-1335850.2,5365189.0,3170119.1,10.0.0.30,161.9,79.5
204600,UAV_30,CACHE,UAV,-1336107.1,5364084.2,3171868.2,10.0.0.31,229.0,79.5
204600,UAV_31,RELAY,UAV,-1338253.8,5363418.2,3172087.9,10.0.0.32,300.2,79.5
204600,UAV_32,RELAY,UAV,-1339422.5,5364281.9,3170146.7,10.0.0.33,16.9,79.5
204600,UAV_33,RELAY,UAV,-1337512.2,5365499.3,3168901.2,10.0.0.34,97.8,79.5
204600,UAV_34,RELAY,UAV,-1335524.9,5364926.4,3170696.8,10.0.0.35,182.7,79.5
204600,UAV_35,RELAY,UAV,-1337312.1,5363454.7,3172421.2,10.0.0.36,271.8,79.5
204600,UAV_36,RELAY,UAV,-1339565.2,5364045.2,3170484.8,10.0.0.37,5.0,79.5
204600,UAV_37,RELAY,UAV,-1337357.6,5365586.5,3168819.4,10.0.0.38,101.0,79.5
204600,UAV_38,RELAY,UAV,-1335470.7,5364566.6,3171324.1,10.0.0.39,202.5,79.5
204600,UAV_39,RELAY,UAV,-1338539.0,5363300.5,3172166.2,10.0.0.40,305.3,79.5
204600,UAV_40,RELAY,UAV,-1339021.8,5365007.5,3169095.2,10.0.0.41,53.7,79.5
204600,UAV_41,RELAY,UAV,-1335502.9,5365302.7,3170073.6,10.0.0.42,163.4,79.5
204600,UAV_42,RELAY,UAV,-1337506.1,5363310.8,3172581.8,10.0.0.43,277.2,79.5
204600,UAV_43,RELAY,UAV,-1339529.0,5364621.3,3169531.8,10.0.0.44,33.8,79.5
204600,UAV_44,RELAY,UAV,-1335635.1,5365489.0,3169705.2,10.0.0.45,153.2,79.5
204600,UAV_45,RELAY,UAV,-1337421.6,5363285.8,3172659.2,10.0.0.46,275.3,79.5
204600,UAV_46,RELAY,UAV,-1339475.8,5364763.8,3169314.6,10.0.0.47,40.1,79.5
204600,UAV_47,RELAY,UAV,-1335304.4,5365302.2,3170157.5,10.0.0.48,167.7,79.5
204600,UAV_48,RELAY,UAV,-1338313.9,5363153.2,3172508.2,10.0.0.49,296.7,79.5
204600,UAV_49,RELAY,UAV,-1338643.0,5365372.4,3168640.6,10.0.0.50,69.8,79.5
204600,UAV_50,RELAY,UAV,-1335186.0,5364538.2,3171491.2,10.0.0.51,204.3,79.5
204700,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
204700,UAV_01,RELAY,UAV,-1337686.0,5364485.3,3170532.5,10.0.0.2,35.5,79.5
204700,UAV_02,RELAY,UAV,-1337890.7,5364339.3,3170692.1,10.0.0.3,350.4,79.5
204700,UAV_03,CACHE,UAV,-1337265.4,5364274.5,3171063.1,10.0.0.4,250.3,79.5
204700,UAV_04,RELAY,UAV,-1338106.2,5364472.2,3170378.6,10.0.0.5,26.9,79.5
204700,UAV_05,RELAY,UAV,-1337775.8,5364073.7,3171186.7,10.0.0.6,299.6,79.5
204700,UAV_06,RELAY,UAV,-1337822.0,5364030.5,3171239.9,10.0.0.7,300.3,79.5
204700,UAV_07,RELAY,UAV,-1338381.5,5364304.9,3170544.3,10.0.0.8,7.1,79.5
204700,UAV_08,RELAY,UAV,-1337110.3,5364986.9,3169930.8,10.0.0.9,123.4,79.5
204700,UAV_09,RELAY,UAV,-1337546.0,5363944.4,3171500.2,10.0.0.10,279.5,79.5
204700,UAV_10,RELAY,UAV,-1337306.6,5365050.6,3169741.6,10.0.0.11,108.7,79.5
204700,UAV_11,CACHE,UAV,-1338344.0,5363933.5,3171184.2,10.0.0.12,325.4,79.5
204700,UAV_12,RELAY,UAV,-1336416.8,5364470.6,3171089.1,10.0.0.13,206.8,79.5
204700,UAV_13,RELAY,UAV,-1337276.6,5365137.3,3169608.4,10.0.0.14,108.9,79.5
204700,UAV_14,RELAY,UAV,-1338688.6,5364494.1,3170097.6,10.0.0.15,28.8,79.5
204700,UAV_15,RELAY,UAV,-1338477.3,5363831.9,3171299.1,10.0.0.16,325.3,79.5
204700,UAV_16,RELAY,UAV,-1337473.1,5363771.7,3171821.0,10.0.0.17,275.5,79.5
204700,UAV_17,RELAY,UAV,-1336658.7,5364051.2,3171692.5,10.0.0.18,239.4,79.5
204700,UAV_18,RELAY,UAV,-1336245.4,5364349.3,3171364.7,10.0.0.19,215.7,79.5
204700,UAV_19,CACHE,UAV,-1336084.4,5364533.3,3171123.0,10.0.0.20,203.1,79.5
204700,UAV_20,RELAY,UAV,-1336026.9,5364579.9,3171068.8,10.0.0.21,200.0,79.5
204700,UAV_21,RELAY,UAV,-1336032.9,5364489.4,3171218.4,10.0.0.22,205.2,79.5
204700,UAV_22,RELAY,UAV,-1336174.9,5364263.0,3171539.3,10.0.0.23,220.0,79.5
204700,UAV_23,RELAY,UAV,-1336596.2,5363933.6,3171916.3,10.0.0.24,243.1,79.5
204700,UAV_24,RELAY,UAV,-1337400.7,5363621.3,3172104.2,10.0.0.25,273.1,79.5
204700,UAV_25,RELAY,UAV,-1338452.2,5363554.6,3171775.6,10.0.0.26,311.3,79.5
204700,UAV_26,RELAY,UAV,-1339209.7,5363959.1,3170778.4,10.0.0.27,355.0,79.5
204700,UAV_27,RELAY,UAV,-1338922.7,5364774.5,3169528.2,10.0.0.28,44.2,79.5
204700,UAV_28,RELAY,UAV,-1337411.0,5365433.6,3169054.1,10.0.0.29,100.3,79.5
204700,UAV_29,RELAY,UAV,-1335850.8,5365189.6,3170117.9,10.0.0.30,161.9,79.5
204700,UAV_30,CACHE,UAV,-1336106.1,5364084.9,3171867.4,10.0.0.31,229.0,79.5
204700,UAV_31,RELAY,UAV,-1338252.4,5363418.2,3172088.6,10.0.0.32,300.2,79.5
204700,UAV_32,RELAY,UAV,-1339422.7,5364281.1,3170147.9,10.0.0.33,16.9,79.5
204700,UAV_33,RELAY,UAV,-1337513.6,5365499.1,3168901.0,10.0.0.34,97.8,79.5
204700,UAV_34,RELAY,UAV,-1335525.0,5364927.1,3170695.5,10.0.0.35,182.7,79.5
204700,UAV_35,RELAY,UAV,-1337310.7,5363455.1,3172421.2,10.0.0.36,271.8,79.5
204700,UAV_36,RELAY,UAV,-1339565.1,5364044.4,3170486.1,10.0.0.37,5.0,79.5
204700,UAV_37,RELAY,UAV,-1337359.1,5365586.3,3168819.2,10.0.0.38,101.0,79.5
204700,UAV_38,RELAY,UAV,-1335470.3,5364567.5,3171322.9,10.0.0.39,202.5,79.5
204700,UAV_39,RELAY,UAV,-1338537.7,5363300.4,3172167.0,10.0.0.40,305.3,79.5
204700,UAV_40,RELAY,UAV,-1339022.8,5365006.8,3169095.9,10.0.0.41,53.7,79.5
204700,UAV_41,RELAY,UAV,-1335503.5,5365303.3,3170072.4,10.0.0.42,163.4,79.5
204700,UAV_42,RELAY,UAV,-1337504.7,5363311.1,3172582.0,10.0.0.43,277.2,79.5
204700,UAV_43,RELAY,UAV,-1339529.6,5364620.4,3169532.9,10.0.0.44,33.8,79.5
204700,UAV_44,RELAY,UAV,-1335635.9,5365489.5,3169704.0,10.0.0.45,153.2,79.5
204700,UAV_45,RELAY,UAV,-1337420.2,5363286.1,3172659.3,10.0.0.46,275.3,79.5
204700,UAV_46,RELAY,UAV,-1339476.6,5364763.0,3169315.6,10.0.0.47,40.1,79.5
204700,UAV_47,RELAY,UAV,-1335304.9,5365302.9,3170156.2,10.0.0.48,167.7,79.5
204700,UAV_48,RELAY,UAV,-1338312.5,5363153.2,3172508.8,10.0.0.49,296.7,79.5
204700,UAV_49,RELAY,UAV,-1338644.3,5365371.8,3168641.1,10.0.0.50,69.8,79.5
204700,UAV_50,RELAY,UAV,-1335185.6,5364539.0,3171490.1,10.0.0.51,204.3,79.5
