time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
477300,UAV_27,RELAY,UAV,-1337471.9,5363544.6,3172203.3,10.0.0.28,276.3,52.3
477300,UAV_28,RELAY,UAV,-1339038.6,5363671.0,3171334.2,10.0.0.29,333.8,52.3
477300,UAV_29,RELAY,UAV,-1339108.6,5364670.5,3169625.3,10.0.0.30,38.1,52.3
477300,UAV_30,RELAY,UAV,-1337207.9,5365500.5,3169026.8,10.0.0.31,106.6,52.3
477300,UAV_31,RELAY,UAV,-1335611.1,5364945.2,3170629.1,10.0.0.32,180.6,52.3
477300,UAV_32,RELAY,UAV,-1336883.8,5363623.6,3172316.9,10.0.0.33,258.7,52.3
477300,UAV_33,RELAY,UAV,-1339287.4,5363687.9,3171201.6,10.0.0.34,340.9,52.3
477300,UAV_34,RELAY,UAV,-1338497.8,5365205.2,3168982.4,10.0.0.35,68.6,52.3
477300,UAV_35,RELAY,UAV,-1335722.7,5365309.7,3169969.7,10.0.0.36,159.1,52.3
477300,UAV_36,RELAY,UAV,-1336678.9,5363636.3,3172381.3,10.0.0.37,253.6,52.3
477300,UAV_37,RELAY,UAV,-1339532.9,5363808.4,3170896.3,10.0.0.38,352.4,52.3
477300,UAV_38,RELAY,UAV,-1337641.8,5365556.2,3168751.2,10.0.0.39,93.8,52.3
477300,UAV_39,RELAY,UAV,-1335407.3,5364628.2,3171247.2,10.0.0.40,199.4,52.3
477300,UAV_40,RELAY,UAV,-1338617.1,5363285.8,3172158.3,10.0.0.41,307.8,52.3
477300,UAV_41,RELAY,UAV,-1338865.8,5365133.9,3168948.1,10.0.0.42,58.9,52.3
477300,UAV_42,RELAY,UAV,-1335337.4,5365135.8,3170423.5,10.0.0.43,174.1,52.3
477300,UAV_43,RELAY,UAV,-1338084.2,5363222.9,3172487.3,10.0.0.44,292.1,52.3
477300,UAV_44,RELAY,UAV,-1339125.3,5365022.2,3169027.1,10.0.0.45,52.8,52.3
477300,UAV_45,RELAY,UAV,-1335248.1,5365132.1,3170467.1,10.0.0.46,176.3,52.3
477300,UAV_46,CACHE,UAV,-1338472.9,5363180.0,3172396.6,10.0.0.47,301.1,52.3
477300,UAV_47,RELAY,UAV,-1338598.6,5365369.3,3168664.4,10.0.0.48,70.1,52.3
477300,UAV_48,RELAY,UAV,-1335190.8,5364607.0,3171373.6,10.0.0.49,200.4,52.3
477300,UAV_49,RELAY,UAV,-1339532.1,5363408.4,3171568.9,10.0.0.50,333.5,52.3
477300,UAV_50,RELAY,UAV,-1336991.1,5365813.0,3168592.5,10.0.0.51,109.4,52.3
477400,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
477400,UAV_01,RELAY,UAV,-1337219.2,5364546.4,3170625.5,10.0.0.2,181.1,52.3
477400,UAV_02,RELAY,UAV,-1337074.5,5364616.6,3170568.2,10.0.0.3,172.6,52.3
477400,UAV_03,RELAY,UAV,-1336942.9,5364553.7,3170729.0,10.0.0.4,192.2,52.3
477400,UAV_04,RELAY,UAV,-1338112.1,5364515.8,3170302.7,10.0.0.5,33.4,52.3
477400,UAV_05,RELAY,UAV,-1338218.7,5364205.4,3170779.6,10.0.0.6,347.4,52.3
477400,UAV_06,RELAY,UAV,-1338326.3,5364402.5,3170403.5,10.0.0.7,18.4,52.3
477400,UAV_07,RELAY,UAV,-1337363.2,5364961.7,3169867.2,10.0.0.8,107.2,52.3
477400,UAV_08,RELAY,UAV,-1336945.6,5364170.1,3171372.5,10.0.0.9,241.3,52.3
477400,UAV_09,RELAY,UAV,-1338237.4,5364714.9,3169915.7,10.0.0.10,52.6,52.3
477400,UAV_10,RELAY,UAV,-1337082.5,5364033.6,3171544.6,10.0.0.11,254.2,52.3
477400,UAV_11,RELAY,UAV,-1337050.2,5365097.3,3169770.4,10.0.0.12,121.9,52.3
477400,UAV_12,RELAY,UAV,-1338694.0,5364299.4,3170422.5,10.0.0.13,11.5,52.3
477400,UAV_13,RELAY,UAV,-1337597.3,5363812.3,3171700.7,10.0.0.14,281.9,52.3
477400,UAV_14,RELAY,UAV,-1336316.9,5364451.7,3171162.7,10.0.0.15,208.7,52.3
477400,UAV_15,RELAY,UAV,-1336445.4,5365080.3,3170052.5,10.0.0.16,150.6,52.3
477400,UAV_16,RELAY,UAV,-1337273.2,5365221.7,3169467.9,10.0.0.17,107.7,52.3
477400,UAV_17,RELAY,UAV,-1338015.1,5365070.5,3169411.3,10.0.0.18,77.1,52.3
477400,UAV_18,RELAY,UAV,-1338451.6,5364880.7,3169547.3,10.0.0.19,57.6,52.3
477400,UAV_19,CACHE,UAV,-1338641.3,5364777.7,3169640.8,10.0.0.20,49.0,52.3
477400,UAV_20,RELAY,UAV,-1338654.6,5364798.5,3169600.3,10.0.0.21,48.7,52.3
477400,UAV_21,RELAY,UAV,-1338484.5,5364940.3,3169433.3,10.0.0.22,59.4,52.3
477400,UAV_22,RELAY,UAV,-1338060.4,5365163.4,3169236.0,10.0.0.23,77.0,52.3
477400,UAV_23,RELAY,UAV,-1337335.8,5365361.2,3169207.3,10.0.0.24,102.9,52.3
477400,UAV_24,RELAY,UAV,-1336442.4,5365348.5,3169602.9,10.0.0.25,136.9,52.3
477400,UAV_25,RELAY,UAV,-1335822.0,5364945.5,3170540.1,10.0.0.26,176.5,52.3
477400,UAV_26,RELAY,UAV,-1336095.8,5364192.2,3171691.4,10.0.0.27,223.0,52.3
477400,UAV_27,RELAY,UAV,-1337470.4,5363544.8,3172203.4,10.0.0.28,276.3,52.3
477400,UAV_28,RELAY,UAV,-1339037.8,5363670.5,3171335.4,10.0.0.29,333.8,52.3
477400,UAV_29,RELAY,UAV,-1339109.3,5364669.7,3169626.3,10.0.0.30,38.1,52.3
477400,UAV_30,RELAY,UAV,-1337209.3,5365500.3,3169026.4,10.0.0.31,106.6,52.3
477400,UAV_31,RELAY,UAV,-1335611.2,5364945.9,3170627.8,10.0.0.32,180.6,52.3
477400,UAV_32,RELAY,UAV,-1336882.4,5363624.1,3172316.7,10.0.0.33,258.7,52.3
477400,UAV_33,RELAY,UAV,-1339286.8,5363687.3,3171202.9,10.0.0.34,340.9,52.3
477400,UAV_34,RELAY,UAV,-1338499.1,5365204.6,3168982.9,10.0.0.35,67.2,52.3
477400,UAV_35,RELAY,UAV,-1335723.4,5365310.3,3169968.4,10.0.0.36,159.1,52.3
477400,UAV_36,RELAY,UAV,-1336677.6,5363636.9,3172380.9,10.0.0.37,253.6,52.3
477400,UAV_37,RELAY,UAV,-1339532.5,5363807.7,3170897.5,10.0.0.38,352.4,52.3
477400,UAV_38,RELAY,UAV,-1337643.3,5365555.9,3168751.2,10.0.0.39,93.8,52.3
477400,UAV_39,RELAY,UAV,-1335407.0,5364629.0,3171246.0,10.0.0.40,199.4,52.3
477400,UAV_40,RELAY,UAV,-1338615.9,5363285.6,3172159.1,10.0.0.41,307.8,52.3
477400,UAV_41,RELAY,UAV,-1338866.9,5365133.3,3168948.8,10.0.0.42,58.9,52.3
477400,UAV_42,RELAY,UAV,-1335337.7,5365136.5,3170422.2,10.0.0.43,174.1,52.3
477400,UAV_43,RELAY,UAV,-1338082.8,5363223.0,3172487.8,10.0.0.44,292.1,52.3
477400,UAV_44,RELAY,UAV,-1339126.4,5365021.5,3169027.9,10.0.0.45,52.8,52.3
477400,UAV_45,RELAY,UAV,-1335248.4,5365132.8,3170465.8,10.0.0.46,176.3,52.3
477400,UAV_46,CACHE,UAV,-1338471.6,5363179.9,3172397.2,10.0.0.47,301.1,52.3
477400,UAV_47,RELAY,UAV,-1338599.9,5365368.7,3168664.9,10.0.0.48,70.1,52.3
477400,UAV_48,RELAY,UAV,-1335190.4,5364607.8,3171372.4,10.0.0.49,200.4,52.3
477400,UAV_49,RELAY,UAV,-1339531.2,5363407.9,3171570.0,10.0.0.50,333.5,52.3
477400,UAV_50,RELAY,UAV,-1336992.5,5365812.9,3168592.0,10.0.0.51,109.4,52.3
477500,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
477500,UAV_01,RELAY,UAV,-1337219.4,5364547.1,3170624.2,10.0.0.2,179.7,52.2
477500,UAV_02,RELAY,UAV,-1337074.9,5364617.2,3170566.9,10.0.0.3,172.6,52.2
477500,UAV_03,RELAY,UAV,-1336942.8,5364554.5,3170727.7,10.0.0.4,192.2,52.2
477500,UAV_04,RELAY,UAV,-1338112.7,5364515.0,3170303.8,10.0.0.5,33.4,52.2
477500,UAV_05,RELAY,UAV,-1338218.2,5364204.8,3170780.9,10.0.0.6,347.4,52.2
477500,UAV_06,RELAY,UAV,-1338326.6,5364401.7,3170404.7,10.0.0.7,18.4,52.2
477500,UAV_07,RELAY,UAV,-1337364.6,5364961.5,3169866.9,10.0.0.8,107.2,52.2
477500,UAV_08,RELAY,UAV,-1336944.4,5364170.8,3171371.9,10.0.0.9,241.3,52.2
477500,UAV_09,RELAY,UAV,-1338238.4,5364714.2,3169916.4,10.0.0.10,52.6,52.2
477500,UAV_10,RELAY,UAV,-1337081.1,5364034.1,3171544.2,10.0.0.11,254.2,52.2
477500,UAV_11,RELAY,UAV,-1337051.5,5365097.4,3169769.7,10.0.0.12,121.9,52.2
477500,UAV_12,RELAY,UAV,-1338694.1,5364298.6,3170423.8,10.0.0.13,11.5,52.2
477500,UAV_13,RELAY,UAV,-1337595.8,5363812.5,3171701.0,10.0.0.14,281.9,52.2
477500,UAV_14,RELAY,UAV,-1336316.3,5364452.5,3171161.6,10.0.0.15,208.7,52.2
477500,UAV_15,RELAY,UAV,-1336446.3,5365080.7,3170051.3,10.0.0.16,150.6,52.2
477500,UAV_16,RELAY,UAV,-1337274.7,5365221.6,3169467.5,10.0.0.17,107.7,52.2
477500,UAV_17,RELAY,UAV,-1338016.4,5365069.9,3169411.6,10.0.0.18,77.1,52.2
477500,UAV_18,RELAY,UAV,-1338452.7,5364880.0,3169548.0,10.0.0.19,57.6,52.2
477500,UAV_19,CACHE,UAV,-1338642.3,5364777.0,3169641.6,10.0.0.20,47.7,52.2
477500,UAV_20,RELAY,UAV,-1338655.6,5364797.7,3169601.2,10.0.0.21,48.7,52.2
477500,UAV_21,RELAY,UAV,-1338485.7,5364939.6,3169433.9,10.0.0.22,59.4,52.2
477500,UAV_22,RELAY,UAV,-1338061.8,5365162.9,3169236.3,10.0.0.23,77.0,52.2
477500,UAV_23,RELAY,UAV,-1337337.2,5365361.0,3169207.0,10.0.0.24,102.9,52.2
477500,UAV_24,RELAY,UAV,-1336443.6,5365348.8,3169601.9,10.0.0.25,136.9,52.2
477500,UAV_25,RELAY,UAV,-1335822.3,5364946.2,3170538.8,10.0.0.26,176.5,52.2
477500,UAV_26,RELAY,UAV,-1336094.9,5364193.0,3171690.5,10.0.0.27,223.0,52.2
477500,UAV_27,RELAY,UAV,-1337469.0,5363545.1,3172203.5,10.0.0.28,276.3,52.2
477500,UAV_28,RELAY,UAV,-1339037.0,5363670.0,3171336.6,10.0.0.29,333.8,52.2
477500,UAV_29,RELAY,UAV,-1339110.1,5364668.9,3169627.3,10.0.0.30,38.1,52.2
477500,UAV_30,RELAY,UAV,-1337210.8,5365500.2,3169026.1,10.0.0.31,106.6,52.2
477500,UAV_31,RELAY,UAV,-1335611.4,5364946.7,3170626.5,10.0.0.32,180.6,52.2
477500,UAV_32,RELAY,UAV,-1336881.1,5363624.6,3172316.4,10.0.0.33,258.7,52.2
477500,UAV_33,RELAY,UAV,-1339286.1,5363686.8,3171204.1,10.0.0.34,340.9,52.2
477500,UAV_34,RELAY,UAV,-1338500.4,5365204.0,3168983.4,10.0.0.35,67.2,52.2
477500,UAV_35,RELAY,UAV,-1335724.1,5365310.8,3169967.2,10.0.0.36,159.1,52.2
477500,UAV_36,RELAY,UAV,-1336676.2,5363637.4,3172380.6,10.0.0.37,253.6,52.2
477500,UAV_37,RELAY,UAV,-1339532.2,5363807.0,3170898.8,10.0.0.38,352.4,52.2
477500,UAV_38,RELAY,UAV,-1337644.8,5365555.6,3168751.1,10.0.0.39,93.8,52.2
477500,UAV_39,RELAY,UAV,-1335406.7,5364629.8,3171244.8,10.0.0.40,199.4,52.2
477500,UAV_40,RELAY,UAV,-1338614.6,5363285.4,3172159.9,10.0.0.41,307.8,52.2
477500,UAV_41,RELAY,UAV,-1338868.1,5365132.6,3168949.4,10.0.0.42,58.9,52.2
477500,UAV_42,RELAY,UAV,-1335338.0,5365137.1,3170420.9,10.0.0.43,174.1,52.2
477500,UAV_43,RELAY,UAV,-1338081.4,5363223.0,3172488.3,10.0.0.44,292.1,52.2
477500,UAV_44,RELAY,UAV,-1339127.4,5365020.8,3169028.7,10.0.0.45,52.8,52.2
477500,UAV_45,RELAY,UAV,-1335248.7,5365133.5,3170464.5,10.0.0.46,176.3,52.2
477500,UAV_46,CACHE,UAV,-1338470.2,5363179.8,3172397.9,10.0.0.47,301.1,52.2
477500,UAV_47,RELAY,UAV,-1338601.3,5365368.1,3168665.3,10.0.0.48,70.1,52.2
477500,UAV_48,RELAY,UAV,-1335190.1,5364608.6,3171371.2,10.0.0.49,200.4,52.2
477500,UAV_49,RELAY,UAV,-1339530.4,5363407.4,3171571.2,10.0.0.50,333.5,52.2
477500,UAV_50,RELAY,UAV,-1336993.9,5365812.8,3168591.6,10.0.0.51,109.4,52.2
477600,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
477600,UAV_01,RELAY,UAV,-1337219.6,5364547.8,3170622.9,10.0.0.2,179.7,52.2
477600,UAV_02,RELAY,UAV,-1337075.3,5364617.9,3170565.6,10.0.0.3,171.3,52.2
477600,UAV_03,RELAY,UAV,-1336942.7,5364555.2,3170726.5,10.0.0.4,192.2,52.2
477600,UAV_04,RELAY,UAV,-1338113.4,5364514.2,3170304.9,10.0.0.5,33.4,52.2
477600,UAV_05,RELAY,UAV,-1338217.7,5364204.2,3170782.2,10.0.0.6,347.4,52.2
477600,UAV_06,RELAY,UAV,-1338326.9,5364400.9,3170405.9,10.0.0.7,18.4,52.2
477600,UAV_07,RELAY,UAV,-1337366.1,5364961.4,3169866.5,10.0.0.8,107.2,52.2
477600,UAV_08,RELAY,UAV,-1336943.2,5364171.4,3171371.3,10.0.0.9,241.3,52.2
477600,UAV_09,RELAY,UAV,-1338239.5,5364713.4,3169917.2,10.0.0.10,52.6,52.2
477600,UAV_10,RELAY,UAV,-1337079.8,5364034.7,3171543.9,10.0.0.11,254.2,52.2
477600,UAV_11,RELAY,UAV,-1337052.8,5365097.5,3169769.0,10.0.0.12,121.9,52.2
477600,UAV_12,RELAY,UAV,-1338694.2,5364297.9,3170425.1,10.0.0.13,11.5,52.2
477600,UAV_13,RELAY,UAV,-1337594.4,5363812.7,3171701.2,10.0.0.14,281.9,52.2
477600,UAV_14,RELAY,UAV,-1336315.8,5364453.3,3171160.4,10.0.0.15,208.7,52.2
477600,UAV_15,RELAY,UAV,-1336447.2,5365081.2,3170050.2,10.0.0.16,150.6,52.2
477600,UAV_16,RELAY,UAV,-1337276.1,5365221.5,3169467.1,10.0.0.17,107.7,52.2
477600,UAV_17,RELAY,UAV,-1338017.8,5365069.4,3169411.8,10.0.0.18,75.8,52.2
477600,UAV_18,RELAY,UAV,-1338453.8,5364879.3,3169548.7,10.0.0.19,57.6,52.2
477600,UAV_19,CACHE,UAV,-1338643.2,5364776.2,3169642.5,10.0.0.20,47.7,52.2
477600,UAV_20,RELAY,UAV,-1338656.6,5364797.0,3169602.1,10.0.0.21,48.7,52.2
477600,UAV_21,RELAY,UAV,-1338486.8,5364938.9,3169434.6,10.0.0.22,59.4,52.2
477600,UAV_22,RELAY,UAV,-1338063.2,5365162.4,3169236.6,10.0.0.23,77.0,52.2
477600,UAV_23,RELAY,UAV,-1337338.7,5365360.8,3169206.7,10.0.0.24,102.9,52.2
477600,UAV_24,RELAY,UAV,-1336444.7,5365349.1,3169601.0,10.0.0.25,136.9,52.2
477600,UAV_25,RELAY,UAV,-1335822.6,5364946.9,3170537.5,10.0.0.26,176.5,52.2
477600,UAV_26,RELAY,UAV,-1336094.1,5364193.8,3171689.5,10.0.0.27,223.0,52.2
477600,UAV_27,RELAY,UAV,-1337467.5,5363545.4,3172203.7,10.0.0.28,276.3,52.2
477600,UAV_28,RELAY,UAV,-1339036.2,5363669.6,3171337.7,10.0.0.29,333.8,52.2
477600,UAV_29,RELAY,UAV,-1339110.8,5364668.1,3169628.3,10.0.0.30,38.1,52.2
477600,UAV_30,RELAY,UAV,-1337212.2,5365500.0,3169025.7,10.0.0.31,106.6,52.2
477600,UAV_31,RELAY,UAV,-1335611.6,5364947.4,3170625.2,10.0.0.32,180.6,52.2
477600,UAV_32,RELAY,UAV,-1336879.7,5363625.1,3172316.2,10.0.0.33,258.7,52.2
477600,UAV_33,RELAY,UAV,-1339285.5,5363686.2,3171205.3,10.0.0.34,340.9,52.2
477600,UAV_34,RELAY,UAV,-1338501.6,5365203.4,3168983.9,10.0.0.35,67.2,52.2
477600,UAV_35,RELAY,UAV,-1335724.7,5365311.4,3169966.0,10.0.0.36,159.1,52.2
477600,UAV_36,RELAY,UAV,-1336674.9,5363638.0,3172380.2,10.0.0.37,253.6,52.2
477600,UAV_37,RELAY,UAV,-1339531.8,5363806.4,3170900.1,10.0.0.38,352.4,52.2
477600,UAV_38,RELAY,UAV,-1337646.2,5365555.3,3168751.0,10.0.0.39,93.8,52.2
477600,UAV_39,RELAY,UAV,-1335406.4,5364630.6,3171243.5,10.0.0.40,199.4,52.2
477600,UAV_40,RELAY,UAV,-1338613.3,5363285.3,3172160.7,10.0.0.41,307.8,52.2
477600,UAV_41,RELAY,UAV,-1338869.2,5365131.9,3168950.1,10.0.0.42,58.9,52.2
477600,UAV_42,RELAY,UAV,-1335338.4,5365137.8,3170419.6,10.0.0.43,174.1,52.2
477600,UAV_43,RELAY,UAV,-1338079.9,5363223.1,3172488.7,10.0.0.44,292.1,52.2
477600,UAV_44,RELAY,UAV,-1339128.5,5365020.0,3169029.5,10.0.0.45,52.8,52.2
477600,UAV_45,RELAY,UAV,-1335249.0,5365134.2,3170463.2,10.0.0.46,174.9,52.2
477600,UAV_46,CACHE,UAV,-1338468.9,5363179.8,3172398.6,10.0.0.47,301.1,52.2
477600,UAV_47,RELAY,UAV,-1338602.6,5365367.6,3168665.8,10.0.0.48,70.1,52.2
477600,UAV_48,RELAY,UAV,-1335189.8,5364609.4,3171369.9,10.0.0.49,200.4,52.2
477600,UAV_49,RELAY,UAV,-1339529.6,5363406.9,3171572.3,10.0.0.50,333.5,52.2
477600,UAV_50,RELAY,UAV,-1336995.4,5365812.7,3168591.2,10.0.0.51,109.4,52.2
477700,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
477700,UAV_01,RELAY,UAV,-1337219.7,5364548.5,3170621.6,10.0.0.2,179.7,52.2
477700,UAV_02,RELAY,UAV,-1337075.7,5364618.6,3170564.3,10.0.0.3,171.3,52.2
477700,UAV_03,RELAY,UAV,-1336942.5,5364556.0,3170725.2,10.0.0.4,192.2,52.2
477700,UAV_04,RELAY,UAV,-1338114.0,5364513.4,3170306.0,10.0.0.5,33.4,52.2
477700,UAV_05,RELAY,UAV,-1338217.2,5364203.6,3170783.4,10.0.0.6,347.4,52.2
477700,UAV_06,RELAY,UAV,-1338327.2,5364400.1,3170407.2,10.0.0.7,18.4,52.2
477700,UAV_07,RELAY,UAV,-1337367.5,5364961.3,3169866.1,10.0.0.8,107.2,52.2
477700,UAV_08,RELAY,UAV,-1336942.0,5364172.1,3171370.7,10.0.0.9,241.3,52.2
477700,UAV_09,RELAY,UAV,-1338240.5,5364712.7,3169918.0,10.0.0.10,52.6,52.2
477700,UAV_10,RELAY,UAV,-1337078.4,5364035.2,3171543.5,10.0.0.11,254.2,52.2
477700,UAV_11,RELAY,UAV,-1337054.2,5365097.6,3169768.3,10.0.0.12,121.9,52.2
477700,UAV_12,RELAY,UAV,-1338694.3,5364297.1,3170426.4,10.0.0.13,11.5,52.2
477700,UAV_13,RELAY,UAV,-1337592.9,5363813.0,3171701.5,10.0.0.14,280.5,52.2
477700,UAV_14,RELAY,UAV,-1336315.2,5364454.2,3171159.3,10.0.0.15,208.7,52.2
477700,UAV_15,RELAY,UAV,-1336448.0,5365081.6,3170049.1,10.0.0.16,150.6,52.2
477700,UAV_16,RELAY,UAV,-1337277.6,5365221.3,3169466.7,10.0.0.17,107.7,52.2
477700,UAV_17,RELAY,UAV,-1338019.2,5365068.9,3169412.2,10.0.0.18,75.8,52.2
477700,UAV_18,RELAY,UAV,-1338455.0,5364878.6,3169549.4,10.0.0.19,57.6,52.2
477700,UAV_19,CACHE,UAV,-1338644.2,5364775.5,3169643.4,10.0.0.20,47.7,52.2
477700,UAV_20,RELAY,UAV,-1338657.5,5364796.2,3169602.9,10.0.0.21,48.7,52.2
477700,UAV_21,RELAY,UAV,-1338488.0,5364938.3,3169435.2,10.0.0.22,59.4,52.2
477700,UAV_22,RELAY,UAV,-1338064.6,5365161.9,3169236.9,10.0.0.23,77.0,52.2
477700,UAV_23,RELAY,UAV,-1337340.1,5365360.6,3169206.4,10.0.0.24,102.9,52.2
477700,UAV_24,RELAY,UAV,-1336445.8,5365349.4,3169600.0,10.0.0.25,136.9,52.2
477700,UAV_25,RELAY,UAV,-1335822.9,5364947.6,3170536.2,10.0.0.26,176.5,52.2
477700,UAV_26,RELAY,UAV,-1336093.2,5364194.6,3171688.6,10.0.0.27,223.0,52.2
477700,UAV_27,RELAY,UAV,-1337466.0,5363545.7,3172203.8,10.0.0.28,276.3,52.2
477700,UAV_28,RELAY,UAV,-1339035.4,5363669.1,3171338.9,10.0.0.29,333.8,52.2
477700,UAV_29,RELAY,UAV,-1339111.6,5364667.3,3169629.3,10.0.0.30,38.1,52.2
477700,UAV_30,RELAY,UAV,-1337213.7,5365499.9,3169025.3,10.0.0.31,106.6,52.2
477700,UAV_31,RELAY,UAV,-1335611.7,5364948.1,3170623.9,10.0.0.32,180.6,52.2
477700,UAV_32,RELAY,UAV,-1336878.3,5363625.6,3172315.9,10.0.0.33,258.7,52.2
477700,UAV_33,RELAY,UAV,-1339284.8,5363685.6,3171206.5,10.0.0.34,340.9,52.2
477700,UAV_34,RELAY,UAV,-1338502.9,5365202.8,3168984.4,10.0.0.35,67.2,52.2
477700,UAV_35,RELAY,UAV,-1335725.4,5365311.9,3169964.8,10.0.0.36,159.1,52.2
477700,UAV_36,RELAY,UAV,-1336673.5,5363638.6,3172379.8,10.0.0.37,253.6,52.2
477700,UAV_37,RELAY,UAV,-1339531.4,5363805.7,3170901.4,10.0.0.38,352.4,52.2
477700,UAV_38,RELAY,UAV,-1337647.7,5365555.0,3168750.9,10.0.0.39,93.8,52.2
477700,UAV_39,RELAY,UAV,-1335406.1,5364631.4,3171242.3,10.0.0.40,199.4,52.2
477700,UAV_40,RELAY,UAV,-1338612.1,5363285.1,3172161.5,10.0.0.41,307.8,52.2
477700,UAV_41,RELAY,UAV,-1338870.4,5365131.2,3168950.8,10.0.0.42,58.9,52.2
477700,UAV_42,RELAY,UAV,-1335338.7,5365138.5,3170418.3,10.0.0.43,174.1,52.2
477700,UAV_43,RELAY,UAV,-1338078.5,5363223.2,3172489.2,10.0.0.44,292.1,52.2
477700,UAV_44,RELAY,UAV,-1339129.5,5365019.3,3169030.3,10.0.0.45,52.8,52.2
477700,UAV_45,RELAY,UAV,-1335249.3,5365134.9,3170461.9,10.0.0.46,174.9,52.2
477700,UAV_46,CACHE,UAV,-1338467.5,5363179.7,3172399.2,10.0.0.47,301.1,52.2
477700,UAV_47,RELAY,UAV,-1338603.9,5365367.0,3168666.2,10.0.0.48,70.1,52.2
477700,UAV_48,RELAY,UAV,-1335189.4,5364610.2,3171368.7,10.0.0.49,200.4,52.2
477700,UAV_49,RELAY,UAV,-1339528.8,5363406.4,3171573.5,10.0.0.50,333.5,52.2
477700,UAV_50,RELAY,UAV,-1336996.8,5365812.6,3168590.7,10.0.0.51,109.4,52.2
477800,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
477800,UAV_01,RELAY,UAV,-1337219.9,5364549.3,3170620.3,10.0.0.2,179.7,52.2
477800,UAV_02,RELAY,UAV,-1337076.1,5364619.2,3170563.0,10.0.0.3,171.3,52.2
477800,UAV_03,RELAY,UAV,-1336942.4,5364556.8,3170723.9,10.0.0.4,190.9,52.2
477800,UAV_04,RELAY,UAV,-1338114.7,5364512.6,3170307.1,10.0.0.5,33.4,52.2
477800,UAV_05,RELAY,UAV,-1338216.8,5364202.9,3170784.7,10.0.0.6,347.4,52.2
477800,UAV_06,RELAY,UAV,-1338327.4,5364399.2,3170408.4,10.0.0.7,18.4,52.2
477800,UAV_07,RELAY,UAV,-1337369.0,5364961.1,3169865.7,10.0.0.8,107.2,52.2
477800,UAV_08,RELAY,UAV,-1336940.8,5364172.8,3171370.0,10.0.0.9,241.3,52.2
477800,UAV_09,RELAY,UAV,-1338241.6,5364712.0,3169918.8,10.0.0.10,52.6,52.2
477800,UAV_10,RELAY,UAV,-1337077.1,5364035.8,3171543.2,10.0.0.11,254.2,52.2
477800,UAV_11,RELAY,UAV,-1337055.5,5365097.6,3169767.6,10.0.0.12,121.9,52.2
477800,UAV_12,RELAY,UAV,-1338694.4,5364296.3,3170427.6,10.0.0.13,11.5,52.2
477800,UAV_13,RELAY,UAV,-1337591.4,5363813.2,3171701.7,10.0.0.14,280.5,52.2
477800,UAV_14,RELAY,UAV,-1336314.7,5364455.0,3171158.1,10.0.0.15,208.7,52.2
477800,UAV_15,RELAY,UAV,-1336448.9,5365082.1,3170048.0,10.0.0.16,150.6,52.2
477800,UAV_16,RELAY,UAV,-1337279.0,5365221.2,3169466.3,10.0.0.17,107.7,52.2
477800,UAV_17,RELAY,UAV,-1338020.5,5365068.4,3169412.5,10.0.0.18,75.8,52.2
477800,UAV_18,RELAY,UAV,-1338456.1,5364877.9,3169550.1,10.0.0.19,57.6,52.2
477800,UAV_19,CACHE,UAV,-1338645.1,5364774.7,3169644.3,10.0.0.20,47.7,52.2
477800,UAV_20,RELAY,UAV,-1338658.5,5364795.5,3169603.8,10.0.0.21,48.7,52.2
477800,UAV_21,RELAY,UAV,-1338489.2,5364937.6,3169435.9,10.0.0.22,59.4,52.2
477800,UAV_22,RELAY,UAV,-1338065.9,5365161.3,3169237.2,10.0.0.23,77.0,52.2
477800,UAV_23,RELAY,UAV,-1337341.6,5365360.4,3169206.2,10.0.0.24,102.9,52.2
477800,UAV_24,RELAY,UAV,-1336447.0,5365349.7,3169599.1,10.0.0.25,136.9,52.2
477800,UAV_25,RELAY,UAV,-1335823.1,5364948.3,3170534.9,10.0.0.26,176.5,52.2
477800,UAV_26,RELAY,UAV,-1336092.4,5364195.3,3171687.6,10.0.0.27,223.0,52.2
477800,UAV_27,RELAY,UAV,-1337464.6,5363546.0,3172204.0,10.0.0.28,276.3,52.2
477800,UAV_28,RELAY,UAV,-1339034.5,5363668.6,3171340.1,10.0.0.29,333.8,52.2
477800,UAV_29,RELAY,UAV,-1339112.4,5364666.5,3169630.4,10.0.0.30,38.1,52.2
477800,UAV_30,RELAY,UAV,-1337215.1,5365499.8,3169024.9,10.0.0.31,106.6,52.2
477800,UAV_31,RELAY,UAV,-1335611.9,5364948.9,3170622.6,10.0.0.32,180.6,52.2
477800,UAV_32,RELAY,UAV,-1336876.9,5363626.0,3172315.6,10.0.0.33,258.7,52.2
477800,UAV_33,RELAY,UAV,-1339284.2,5363685.1,3171207.8,10.0.0.34,340.9,52.2
477800,UAV_34,RELAY,UAV,-1338504.2,5365202.2,3168984.9,10.0.0.35,67.2,52.2
