time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
109600,UAV_23,RELAY,UAV,-1337930.5,5363571.9,3171965.1,10.0.0.24,292.6,89.0
109600,UAV_24,RELAY,UAV,-1338670.8,5363633.4,3171551.6,10.0.0.25,321.2,89.0
109600,UAV_25,RELAY,UAV,-1339188.6,5364014.6,3170694.0,10.0.0.26,358.1,89.0
109600,UAV_26,RELAY,UAV,-1338962.2,5364702.8,3169632.3,10.0.0.27,40.4,89.0
109600,UAV_27,RELAY,UAV,-1337744.4,5365345.7,3169062.1,10.0.0.28,89.6,89.0
109600,UAV_28,RELAY,UAV,-1336183.9,5365352.5,3169704.5,10.0.0.29,144.3,89.0
109600,UAV_29,RELAY,UAV,-1335769.4,5364493.8,3171321.3,10.0.0.30,205.9,89.0
109600,UAV_30,RELAY,UAV,-1337318.4,5363536.3,3172281.5,10.0.0.31,271.6,89.0
109600,UAV_31,RELAY,UAV,-1339232.5,5363733.7,3171147.8,10.0.0.32,342.8,89.0
109600,UAV_32,RELAY,UAV,-1338739.7,5365024.8,3169184.4,10.0.0.33,58.2,89.0
109600,UAV_33,RELAY,UAV,-1336234.6,5365484.3,3169461.8,10.0.0.34,137.6,89.0
109600,UAV_34,RELAY,UAV,-1335885.6,5364171.4,3171814.4,10.0.0.35,222.6,89.0
109600,UAV_35,RELAY,UAV,-1338636.3,5363386.2,3171981.5,10.0.0.36,311.7,89.0
109600,UAV_36,RELAY,UAV,-1339164.8,5364802.3,3169380.2,10.0.0.37,43.5,89.0
109600,UAV_37,RELAY,UAV,-1336104.8,5365530.6,3169438.3,10.0.0.38,139.5,89.0
109600,UAV_38,RELAY,UAV,-1336232.3,5363832.0,3172239.6,10.0.0.39,239.6,89.0
109600,UAV_39,RELAY,UAV,-1339464.0,5363657.9,3171178.1,10.0.0.40,343.8,89.0
109600,UAV_40,RELAY,UAV,-1337785.9,5365543.6,3168712.0,10.0.0.41,89.4,89.0
109600,UAV_41,RELAY,UAV,-1335375.8,5364612.7,3171286.4,10.0.0.42,200.5,89.0
109600,UAV_42,RELAY,UAV,-1338809.9,5363291.7,3172067.5,10.0.0.43,313.0,89.0
109600,UAV_43,RELAY,UAV,-1338572.8,5365311.2,3168772.9,10.0.0.44,69.6,89.0
109600,UAV_44,RELAY,UAV,-1335241.9,5364874.2,3170903.1,10.0.0.45,187.5,89.0
109600,UAV_45,RELAY,UAV,-1338745.5,5363230.7,3172197.2,10.0.0.46,309.6,89.0
109600,UAV_46,RELAY,UAV,-1338427.3,5365420.1,3168650.9,10.0.0.47,74.5,89.0
109600,UAV_47,RELAY,UAV,-1335231.9,5364598.6,3171370.5,10.0.0.48,200.7,89.0
109600,UAV_48,RELAY,UAV,-1339416.1,5363378.7,3171667.3,10.0.0.49,331.1,89.0
109600,UAV_49,RELAY,UAV,-1337295.6,5365761.0,3168552.1,10.0.0.50,102.8,89.0
109600,UAV_50,RELAY,UAV,-1335937.6,5363798.1,3172420.1,10.0.0.51,237.3,89.0
109700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
109700,UAV_01,RELAY,UAV,-1337400.8,5364537.4,3170564.5,10.0.0.2,152.0,89.0
109700,UAV_02,RELAY,UAV,-1337144.9,5364506.1,3170724.3,10.0.0.3,198.1,89.0
109700,UAV_03,CACHE,UAV,-1337923.7,5364553.0,3170319.1,10.0.0.4,44.4,89.0
109700,UAV_04,RELAY,UAV,-1336992.4,5364738.9,3170397.0,10.0.0.5,156.2,89.0
109700,UAV_05,RELAY,UAV,-1338023.9,5364632.0,3170144.4,10.0.0.6,51.0,89.0
109700,UAV_06,RELAY,UAV,-1338166.8,5364579.1,3170173.4,10.0.0.7,40.7,89.0
109700,UAV_07,CACHE,UAV,-1337489.0,5364924.7,3169876.6,10.0.0.8,99.2,89.0
109700,UAV_08,RELAY,UAV,-1336650.9,5364454.2,3171018.6,10.0.0.9,208.6,89.0
109700,UAV_09,RELAY,UAV,-1338492.1,5364222.4,3170636.6,10.0.0.10,359.3,89.0
109700,UAV_10,RELAY,UAV,-1336467.5,5364690.3,3170698.6,10.0.0.11,184.3,89.0
109700,UAV_11,RELAY,UAV,-1338461.5,5364590.5,3170030.8,10.0.0.12,38.3,89.0
109700,UAV_12,RELAY,UAV,-1337479.9,5363873.7,3171646.7,10.0.0.13,275.6,89.0
109700,UAV_13,RELAY,UAV,-1336336.9,5364827.3,3170523.1,10.0.0.14,174.9,89.0
109700,UAV_14,RELAY,UAV,-1337628.5,5365103.4,3169517.8,10.0.0.15,92.1,89.0
109700,UAV_15,RELAY,UAV,-1338745.5,5364462.7,3170126.6,10.0.0.16,25.8,89.0
109700,UAV_16,RELAY,UAV,-1338648.0,5363883.9,3171140.2,10.0.0.17,334.6,89.0
109700,UAV_17,RELAY,UAV,-1337978.9,5363700.9,3171728.1,10.0.0.18,297.2,89.0
109700,UAV_18,RELAY,UAV,-1337358.9,5363755.2,3171896.7,10.0.0.19,270.7,89.0
109700,UAV_19,RELAY,UAV,-1336988.5,5363848.0,3171895.9,10.0.0.20,256.7,89.0
109700,UAV_20,RELAY,UAV,-1336865.0,5363875.6,3171901.3,10.0.0.21,252.3,89.0
109700,UAV_21,RELAY,UAV,-1336970.3,5363810.7,3171966.1,10.0.0.22,257.5,89.0
109700,UAV_22,RELAY,UAV,-1337322.8,5363680.7,3172036.9,10.0.0.23,270.9,89.0
109700,UAV_23,RELAY,UAV,-1337929.1,5363572.0,3171965.6,10.0.0.24,292.6,89.0
109700,UAV_24,RELAY,UAV,-1338669.7,5363633.1,3171552.6,10.0.0.25,321.2,89.0
109700,UAV_25,RELAY,UAV,-1339188.3,5364013.9,3170695.3,10.0.0.26,358.1,89.0
109700,UAV_26,RELAY,UAV,-1338963.0,5364702.0,3169633.3,10.0.0.27,40.4,89.0
109700,UAV_27,RELAY,UAV,-1337745.9,5365345.3,3169062.1,10.0.0.28,89.6,89.0
109700,UAV_28,RELAY,UAV,-1336184.9,5365352.9,3169703.5,10.0.0.29,144.3,89.0
109700,UAV_29,RELAY,UAV,-1335768.9,5364494.7,3171320.1,10.0.0.30,205.9,89.0
109700,UAV_30,RELAY,UAV,-1337317.0,5363536.6,3172281.5,10.0.0.31,271.6,89.0
109700,UAV_31,RELAY,UAV,-1339231.9,5363733.1,3171149.0,10.0.0.32,342.8,89.0
109700,UAV_32,RELAY,UAV,-1338740.8,5365024.1,3169185.1,10.0.0.33,58.2,89.0
109700,UAV_33,RELAY,UAV,-1336235.7,5365484.6,3169460.8,10.0.0.34,137.6,89.0
109700,UAV_34,RELAY,UAV,-1335884.7,5364172.2,3171813.5,10.0.0.35,222.6,89.0
109700,UAV_35,RELAY,UAV,-1338635.1,5363386.0,3171982.3,10.0.0.36,311.7,89.0
109700,UAV_36,RELAY,UAV,-1339165.6,5364801.5,3169381.1,10.0.0.37,43.5,89.0
109700,UAV_37,RELAY,UAV,-1336105.8,5365530.9,3169437.4,10.0.0.38,139.5,89.0
109700,UAV_38,RELAY,UAV,-1336231.1,5363832.7,3172238.9,10.0.0.39,239.6,89.0
109700,UAV_39,RELAY,UAV,-1339463.4,5363657.3,3171179.3,10.0.0.40,343.8,89.0
109700,UAV_40,RELAY,UAV,-1337787.4,5365543.3,3168712.0,10.0.0.41,89.4,89.0
109700,UAV_41,RELAY,UAV,-1335375.4,5364613.5,3171285.2,10.0.0.42,200.5,89.0
109700,UAV_42,RELAY,UAV,-1338808.7,5363291.5,3172068.4,10.0.0.43,313.0,89.0
109700,UAV_43,RELAY,UAV,-1338574.1,5365310.6,3168773.3,10.0.0.44,69.6,89.0
109700,UAV_44,RELAY,UAV,-1335241.8,5364875.0,3170901.8,10.0.0.45,187.5,89.0
109700,UAV_45,RELAY,UAV,-1338744.3,5363230.5,3172198.0,10.0.0.46,309.6,89.0
109700,UAV_46,RELAY,UAV,-1338428.7,5365419.5,3168651.3,10.0.0.47,74.5,89.0
109700,UAV_47,RELAY,UAV,-1335231.5,5364599.4,3171369.3,10.0.0.48,200.7,89.0
109700,UAV_48,RELAY,UAV,-1339415.3,5363378.3,3171668.4,10.0.0.49,331.1,89.0
109700,UAV_49,RELAY,UAV,-1337297.1,5365760.8,3168551.8,10.0.0.50,102.8,89.0
109700,UAV_50,RELAY,UAV,-1335936.5,5363798.8,3172419.4,10.0.0.51,237.3,89.0
109800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
109800,UAV_01,RELAY,UAV,-1337401.7,5364537.9,3170563.3,10.0.0.2,152.0,89.0
109800,UAV_02,RELAY,UAV,-1337144.6,5364506.9,3170723.1,10.0.0.3,198.1,89.0
109800,UAV_03,CACHE,UAV,-1337924.6,5364552.3,3170320.0,10.0.0.4,44.4,89.0
109800,UAV_04,RELAY,UAV,-1336993.2,5364739.4,3170395.8,10.0.0.5,154.8,89.0
109800,UAV_05,RELAY,UAV,-1338024.9,5364631.3,3170145.2,10.0.0.6,51.0,89.0
109800,UAV_06,RELAY,UAV,-1338167.6,5364578.3,3170174.4,10.0.0.7,40.7,89.0
109800,UAV_07,CACHE,UAV,-1337490.5,5364924.5,3169876.4,10.0.0.8,99.2,89.0
109800,UAV_08,RELAY,UAV,-1336650.4,5364455.0,3171017.4,10.0.0.9,208.6,89.0
109800,UAV_09,RELAY,UAV,-1338491.9,5364221.7,3170637.9,10.0.0.10,359.3,89.0
109800,UAV_10,RELAY,UAV,-1336467.6,5364691.0,3170697.4,10.0.0.11,184.3,89.0
109800,UAV_11,RELAY,UAV,-1338462.3,5364589.7,3170031.8,10.0.0.12,38.3,89.0
109800,UAV_12,RELAY,UAV,-1337478.4,5363874.0,3171646.9,10.0.0.13,275.6,89.0
109800,UAV_13,RELAY,UAV,-1336337.2,5364828.0,3170521.8,10.0.0.14,174.9,89.0
109800,UAV_14,RELAY,UAV,-1337630.0,5365103.1,3169517.8,10.0.0.15,92.1,89.0
109800,UAV_15,RELAY,UAV,-1338745.9,5364461.9,3170127.8,10.0.0.16,25.8,89.0
109800,UAV_16,RELAY,UAV,-1338647.2,5363883.4,3171141.4,10.0.0.17,334.6,89.0
109800,UAV_17,RELAY,UAV,-1337977.5,5363700.9,3171728.7,10.0.0.18,297.2,89.0
109800,UAV_18,RELAY,UAV,-1337357.5,5363755.5,3171896.7,10.0.0.19,270.7,89.0
109800,UAV_19,RELAY,UAV,-1336987.1,5363848.5,3171895.6,10.0.0.20,256.7,89.0
109800,UAV_20,RELAY,UAV,-1336863.7,5363876.1,3171900.9,10.0.0.21,252.3,89.0
109800,UAV_21,RELAY,UAV,-1336968.9,5363811.3,3171965.8,10.0.0.22,257.5,89.0
109800,UAV_22,RELAY,UAV,-1337321.3,5363681.1,3172036.9,10.0.0.23,270.9,89.0
109800,UAV_23,RELAY,UAV,-1337927.7,5363572.0,3171966.1,10.0.0.24,292.6,89.0
109800,UAV_24,RELAY,UAV,-1338668.7,5363632.7,3171553.6,10.0.0.25,321.2,89.0
109800,UAV_25,RELAY,UAV,-1339188.1,5364013.2,3170696.6,10.0.0.26,358.1,89.0
109800,UAV_26,RELAY,UAV,-1338963.8,5364701.2,3169634.3,10.0.0.27,40.4,89.0
109800,UAV_27,RELAY,UAV,-1337747.3,5365345.0,3169062.1,10.0.0.28,89.6,89.0
109800,UAV_28,RELAY,UAV,-1336185.9,5365353.3,3169702.4,10.0.0.29,144.3,89.0
109800,UAV_29,RELAY,UAV,-1335768.5,5364495.5,3171318.9,10.0.0.30,205.9,89.0
109800,UAV_30,RELAY,UAV,-1337315.5,5363537.0,3172281.5,10.0.0.31,271.6,89.0
109800,UAV_31,RELAY,UAV,-1339231.2,5363732.5,3171150.2,10.0.0.32,341.5,89.0
109800,UAV_32,RELAY,UAV,-1338742.0,5365023.4,3169185.8,10.0.0.33,58.2,89.0
109800,UAV_33,RELAY,UAV,-1336236.8,5365484.9,3169459.9,10.0.0.34,137.6,89.0
109800,UAV_34,RELAY,UAV,-1335883.9,5364173.0,3171812.5,10.0.0.35,222.6,89.0
109800,UAV_35,RELAY,UAV,-1338633.9,5363385.8,3171983.2,10.0.0.36,310.3,89.0
109800,UAV_36,RELAY,UAV,-1339166.5,5364800.7,3169382.1,10.0.0.37,43.5,89.0
109800,UAV_37,RELAY,UAV,-1336106.9,5365531.3,3169436.4,10.0.0.38,139.5,89.0
109800,UAV_38,RELAY,UAV,-1336230.0,5363833.4,3172238.3,10.0.0.39,239.6,89.0
109800,UAV_39,RELAY,UAV,-1339462.8,5363656.7,3171180.6,10.0.0.40,343.8,89.0
109800,UAV_40,RELAY,UAV,-1337788.8,5365542.9,3168712.0,10.0.0.41,89.4,89.0
109800,UAV_41,RELAY,UAV,-1335375.1,5364614.3,3171284.0,10.0.0.42,200.5,89.0
109800,UAV_42,RELAY,UAV,-1338807.5,5363291.3,3172069.3,10.0.0.43,313.0,89.0
109800,UAV_43,RELAY,UAV,-1338575.4,5365310.0,3168773.8,10.0.0.44,69.6,89.0
109800,UAV_44,RELAY,UAV,-1335241.8,5364875.7,3170900.6,10.0.0.45,187.5,89.0
109800,UAV_45,RELAY,UAV,-1338743.0,5363230.3,3172198.8,10.0.0.46,309.6,89.0
109800,UAV_46,RELAY,UAV,-1338430.0,5365419.0,3168651.6,10.0.0.47,74.5,89.0
109800,UAV_47,RELAY,UAV,-1335231.2,5364600.2,3171368.1,10.0.0.48,200.7,89.0
109800,UAV_48,RELAY,UAV,-1339414.4,5363377.8,3171669.5,10.0.0.49,331.1,89.0
109800,UAV_49,RELAY,UAV,-1337298.6,5365760.7,3168551.5,10.0.0.50,102.8,89.0
109800,UAV_50,RELAY,UAV,-1335935.4,5363799.5,3172418.7,10.0.0.51,237.3,89.0
109900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
109900,UAV_01,RELAY,UAV,-1337402.5,5364538.3,3170562.2,10.0.0.2,150.6,89.0
109900,UAV_02,RELAY,UAV,-1337144.3,5364507.7,3170721.9,10.0.0.3,196.8,89.0
109900,UAV_03,CACHE,UAV,-1337925.5,5364551.5,3170321.0,10.0.0.4,43.0,89.0
109900,UAV_04,RELAY,UAV,-1336994.0,5364739.9,3170394.7,10.0.0.5,154.8,89.0
109900,UAV_05,RELAY,UAV,-1338025.9,5364630.5,3170146.0,10.0.0.6,51.0,89.0
109900,UAV_06,RELAY,UAV,-1338168.4,5364577.5,3170175.4,10.0.0.7,40.7,89.0
109900,UAV_07,CACHE,UAV,-1337491.9,5364924.2,3169876.2,10.0.0.8,99.2,89.0
109900,UAV_08,RELAY,UAV,-1336649.8,5364455.8,3171016.3,10.0.0.9,208.6,89.0
109900,UAV_09,RELAY,UAV,-1338491.7,5364220.9,3170639.2,10.0.0.10,359.3,89.0
109900,UAV_10,RELAY,UAV,-1336467.6,5364691.8,3170696.1,10.0.0.11,184.3,89.0
109900,UAV_11,RELAY,UAV,-1338463.0,5364588.9,3170032.8,10.0.0.12,38.3,89.0
109900,UAV_12,RELAY,UAV,-1337476.9,5363874.3,3171647.0,10.0.0.13,275.6,89.0
109900,UAV_13,RELAY,UAV,-1336337.5,5364828.7,3170520.5,10.0.0.14,174.9,89.0
109900,UAV_14,RELAY,UAV,-1337631.4,5365102.8,3169517.7,10.0.0.15,92.1,89.0
109900,UAV_15,RELAY,UAV,-1338746.4,5364461.1,3170128.9,10.0.0.16,25.8,89.0
109900,UAV_16,RELAY,UAV,-1338646.4,5363882.9,3171142.6,10.0.0.17,334.6,89.0
109900,UAV_17,RELAY,UAV,-1337976.1,5363700.9,3171729.3,10.0.0.18,297.2,89.0
109900,UAV_18,RELAY,UAV,-1337356.0,5363755.9,3171896.7,10.0.0.19,270.7,89.0
109900,UAV_19,RELAY,UAV,-1336985.8,5363849.0,3171895.3,10.0.0.20,256.7,89.0
109900,UAV_20,RELAY,UAV,-1336862.3,5363876.7,3171900.5,10.0.0.21,252.3,89.0
109900,UAV_21,RELAY,UAV,-1336967.6,5363811.8,3171965.5,10.0.0.22,256.1,89.0
109900,UAV_22,RELAY,UAV,-1337319.9,5363681.4,3172036.9,10.0.0.23,270.9,89.0
109900,UAV_23,RELAY,UAV,-1337926.3,5363572.1,3171966.6,10.0.0.24,292.6,89.0
109900,UAV_24,RELAY,UAV,-1338667.6,5363632.4,3171554.7,10.0.0.25,321.2,89.0
109900,UAV_25,RELAY,UAV,-1339187.9,5364012.5,3170697.9,10.0.0.26,358.1,89.0
109900,UAV_26,RELAY,UAV,-1338964.6,5364700.4,3169635.3,10.0.0.27,40.4,89.0
109900,UAV_27,RELAY,UAV,-1337748.8,5365344.6,3169062.1,10.0.0.28,89.6,89.0
109900,UAV_28,RELAY,UAV,-1336186.9,5365353.6,3169701.4,10.0.0.29,144.3,89.0
109900,UAV_29,RELAY,UAV,-1335768.0,5364496.3,3171317.8,10.0.0.30,205.9,89.0
109900,UAV_30,RELAY,UAV,-1337314.1,5363537.3,3172281.6,10.0.0.31,271.6,89.0
109900,UAV_31,RELAY,UAV,-1339230.6,5363731.9,3171151.5,10.0.0.32,341.5,89.0
109900,UAV_32,RELAY,UAV,-1338743.1,5365022.7,3169186.4,10.0.0.33,58.2,89.0
109900,UAV_33,RELAY,UAV,-1336237.9,5365485.2,3169458.9,10.0.0.34,137.6,89.0
109900,UAV_34,RELAY,UAV,-1335883.0,5364173.8,3171811.6,10.0.0.35,222.6,89.0
109900,UAV_35,RELAY,UAV,-1338632.7,5363385.6,3171984.0,10.0.0.36,310.3,89.0
109900,UAV_36,RELAY,UAV,-1339167.4,5364799.9,3169383.0,10.0.0.37,43.5,89.0
109900,UAV_37,RELAY,UAV,-1336108.0,5365531.6,3169435.4,10.0.0.38,139.5,89.0
109900,UAV_38,RELAY,UAV,-1336228.8,5363834.1,3172237.6,10.0.0.39,239.6,89.0
109900,UAV_39,RELAY,UAV,-1339462.3,5363656.1,3171181.8,10.0.0.40,343.8,89.0
109900,UAV_40,RELAY,UAV,-1337790.3,5365542.5,3168712.0,10.0.0.41,89.4,89.0
109900,UAV_41,RELAY,UAV,-1335374.7,5364615.2,3171282.8,10.0.0.42,200.5,89.0
109900,UAV_42,RELAY,UAV,-1338806.3,5363291.0,3172070.2,10.0.0.43,313.0,89.0
109900,UAV_43,RELAY,UAV,-1338576.7,5365309.5,3168774.2,10.0.0.44,69.6,89.0
109900,UAV_44,RELAY,UAV,-1335241.8,5364876.5,3170899.3,10.0.0.45,187.5,89.0
109900,UAV_45,RELAY,UAV,-1338741.8,5363230.1,3172199.6,10.0.0.46,309.6,89.0
109900,UAV_46,RELAY,UAV,-1338431.4,5365418.5,3168652.0,10.0.0.47,74.5,89.0
109900,UAV_47,RELAY,UAV,-1335230.8,5364601.0,3171366.9,10.0.0.48,200.7,89.0
109900,UAV_48,RELAY,UAV,-1339413.5,5363377.4,3171670.7,10.0.0.49,331.1,89.0
109900,UAV_49,RELAY,UAV,-1337300.0,5365760.5,3168551.2,10.0.0.50,102.8,89.0
109900,UAV_50,RELAY,UAV,-1335934.3,5363800.2,3172418.0,10.0.0.51,237.3,89.0
110000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
110000,UAV_01,RELAY,UAV,-1337403.4,5364538.8,3170561.0,10.0.0.2,150.6,89.0
110000,UAV_02,RELAY,UAV,-1337144.1,5364508.5,3170720.6,10.0.0.3,196.8,89.0
110000,UAV_03,CACHE,UAV,-1337926.3,5364550.7,3170321.9,10.0.0.4,43.0,89.0
110000,UAV_04,RELAY,UAV,-1336994.8,5364740.4,3170393.5,10.0.0.5,154.8,89.0
110000,UAV_05,RELAY,UAV,-1338026.9,5364629.8,3170146.9,10.0.0.6,51.0,89.0
110000,UAV_06,RELAY,UAV,-1338169.2,5364576.8,3170176.4,10.0.0.7,40.7,89.0
110000,UAV_07,CACHE,UAV,-1337493.4,5364924.0,3169876.0,10.0.0.8,99.2,89.0
110000,UAV_08,RELAY,UAV,-1336649.3,5364456.6,3171015.2,10.0.0.9,208.6,89.0
110000,UAV_09,RELAY,UAV,-1338491.5,5364220.2,3170640.5,10.0.0.10,359.3,89.0
110000,UAV_10,RELAY,UAV,-1336467.7,5364692.5,3170694.8,10.0.0.11,184.3,89.0
110000,UAV_11,RELAY,UAV,-1338463.8,5364588.1,3170033.9,10.0.0.12,38.3,89.0
110000,UAV_12,RELAY,UAV,-1337475.5,5363874.6,3171647.1,10.0.0.13,275.6,89.0
110000,UAV_13,RELAY,UAV,-1336337.8,5364829.4,3170519.2,10.0.0.14,174.9,89.0
110000,UAV_14,RELAY,UAV,-1337632.9,5365102.4,3169517.7,10.0.0.15,92.1,89.0
110000,UAV_15,RELAY,UAV,-1338746.9,5364460.3,3170130.1,10.0.0.16,25.8,89.0
110000,UAV_16,RELAY,UAV,-1338645.6,5363882.4,3171143.7,10.0.0.17,334.6,89.0
110000,UAV_17,RELAY,UAV,-1337974.7,5363700.8,3171729.9,10.0.0.18,297.2,89.0
110000,UAV_18,RELAY,UAV,-1337354.5,5363756.2,3171896.7,10.0.0.19,270.7,89.0
110000,UAV_19,RELAY,UAV,-1336984.4,5363849.6,3171895.0,10.0.0.20,256.7,89.0
110000,UAV_20,RELAY,UAV,-1336861.0,5363877.3,3171900.1,10.0.0.21,252.3,89.0
110000,UAV_21,RELAY,UAV,-1336966.2,5363812.3,3171965.2,10.0.0.22,256.1,89.0
110000,UAV_22,RELAY,UAV,-1337318.4,5363681.8,3172037.0,10.0.0.23,270.9,89.0
110000,UAV_23,RELAY,UAV,-1337924.9,5363572.2,3171967.1,10.0.0.24,292.6,89.0
110000,UAV_24,RELAY,UAV,-1338666.6,5363632.0,3171555.7,10.0.0.25,321.2,89.0
110000,UAV_25,RELAY,UAV,-1339187.6,5364011.7,3170699.2,10.0.0.26,358.1,89.0
110000,UAV_26,RELAY,UAV,-1338965.4,5364699.6,3169636.3,10.0.0.27,40.4,89.0
110000,UAV_27,RELAY,UAV,-1337750.3,5365344.2,3169062.1,10.0.0.28,89.6,89.0
110000,UAV_28,RELAY,UAV,-1336187.9,5365354.0,3169700.3,10.0.0.29,144.3,89.0
110000,UAV_29,RELAY,UAV,-1335767.5,5364497.1,3171316.6,10.0.0.30,205.9,89.0
110000,UAV_30,RELAY,UAV,-1337312.6,5363537.7,3172281.6,10.0.0.31,271.6,89.0
110000,UAV_31,RELAY,UAV,-1339230.0,5363731.3,3171152.7,10.0.0.32,341.5,89.0
110000,UAV_32,RELAY,UAV,-1338744.2,5365022.0,3169187.1,10.0.0.33,58.2,89.0
110000,UAV_33,RELAY,UAV,-1336239.0,5365485.5,3169458.0,10.0.0.34,137.6,89.0
110000,UAV_34,RELAY,UAV,-1335882.2,5364174.6,3171810.6,10.0.0.35,222.6,89.0
110000,UAV_35,RELAY,UAV,-1338631.4,5363385.4,3171984.9,10.0.0.36,310.3,89.0
110000,UAV_36,RELAY,UAV,-1339168.2,5364799.2,3169384.0,10.0.0.37,43.5,89.0
110000,UAV_37,RELAY,UAV,-1336109.1,5365531.9,3169434.4,10.0.0.38,139.5,89.0
110000,UAV_38,RELAY,UAV,-1336227.6,5363834.7,3172236.9,10.0.0.39,239.6,89.0
110000,UAV_39,RELAY,UAV,-1339461.7,5363655.5,3171183.1,10.0.0.40,342.4,89.0
110000,UAV_40,RELAY,UAV,-1337791.8,5365542.2,3168712.1,10.0.0.41,89.4,89.0
110000,UAV_41,RELAY,UAV,-1335374.4,5364616.0,3171281.6,10.0.0.42,200.5,89.0
110000,UAV_42,RELAY,UAV,-1338805.1,5363290.8,3172071.1,10.0.0.43,313.0,89.0
110000,UAV_43,RELAY,UAV,-1338578.0,5365308.9,3168774.7,10.0.0.44,69.6,89.0
110000,UAV_44,RELAY,UAV,-1335241.8,5364877.3,3170898.0,10.0.0.45,187.5,89.0
110000,UAV_45,RELAY,UAV,-1338740.5,5363229.9,3172200.5,10.0.0.46,309.6,89.0
110000,UAV_46,RELAY,UAV,-1338432.7,5365417.9,3168652.3,10.0.0.47,74.5,89.0
110000,UAV_47,RELAY,UAV,-1335230.5,5364601.8,3171365.7,10.0.0.48,200.7,89.0
110000,UAV_48,RELAY,UAV,-1339412.7,5363376.9,3171671.8,10.0.0.49,331.1,89.0
110000,UAV_49,RELAY,UAV,-1337301.5,5365760.3,3168551.0,10.0.0.50,102.8,89.0
110000,UAV_50,RELAY,UAV,-1335933.1,5363800.9,3172417.3,10.0.0.51,237.3,89.0
110100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
110100,UAV_01,RELAY,UAV,-1337404.3,5364539.3,3170559.9,10.0.0.2,149.2,89.0
110100,UAV_02,RELAY,UAV,-1337143.8,5364509.3,3170719.4,10.0.0.3,196.8,89.0
110100,UAV_03,CACHE,UAV,-1337927.2,5364549.9,3170322.9,10.0.0.4,43.0,89.0
110100,UAV_04,RELAY,UAV,-1336995.5,5364740.9,3170392.3,10.0.0.5,154.8,89.0
110100,UAV_05,RELAY,UAV,-1338027.9,5364629.0,3170147.7,10.0.0.6,51.0,89.0
110100,UAV_06,RELAY,UAV,-1338170.0,5364576.0,3170177.4,10.0.0.7,40.7,89.0
110100,UAV_07,CACHE,UAV,-1337494.9,5364923.7,3169875.8,10.0.0.8,99.2,89.0
110100,UAV_08,RELAY,UAV,-1336648.7,5364457.4,3171014.0,10.0.0.9,208.6,89.0
110100,UAV_09,RELAY,UAV,-1338491.3,5364219.5,3170641.8,10.0.0.10,359.3,89.0
110100,UAV_10,RELAY,UAV,-1336467.8,5364693.3,3170693.5,10.0.0.11,184.3,89.0
110100,UAV_11,RELAY,UAV,-1338464.5,5364587.3,3170034.9,10.0.0.12,38.3,89.0
110100,UAV_12,RELAY,UAV,-1337474.0,5363874.9,3171647.2,10.0.0.13,275.6,89.0
110100,UAV_13,RELAY,UAV,-1336338.1,5364830.1,3170517.9,10.0.0.14,174.9,89.0
110100,UAV_14,RELAY,UAV,-1337634.3,5365102.1,3169517.6,10.0.0.15,92.1,89.0
110100,UAV_15,RELAY,UAV,-1338747.3,5364459.4,3170131.3,10.0.0.16,25.8,89.0
110100,UAV_16,RELAY,UAV,-1338644.9,5363881.9,3171144.9,10.0.0.17,334.6,89.0
110100,UAV_17,RELAY,UAV,-1337973.3,5363700.8,3171730.5,10.0.0.18,297.2,89.0
110100,UAV_18,RELAY,UAV,-1337353.1,5363756.6,3171896.7,10.0.0.19,270.7,89.0
110100,UAV_19,RELAY,UAV,-1336983.0,5363850.1,3171894.7,10.0.0.20,256.7,89.0
110100,UAV_20,RELAY,UAV,-1336859.7,5363877.8,3171899.7,10.0.0.21,252.3,89.0
110100,UAV_21,RELAY,UAV,-1336964.8,5363812.8,3171964.9,10.0.0.22,256.1,89.0
110100,UAV_22,RELAY,UAV,-1337317.0,5363682.1,3172037.0,10.0.0.23,270.9,89.0
110100,UAV_23,RELAY,UAV,-1337923.5,5363572.2,3171967.6,10.0.0.24,291.3,89.0
110100,UAV_24,RELAY,UAV,-1338665.5,5363631.7,3171556.7,10.0.0.25,321.2,89.0
110100,UAV_25,RELAY,UAV,-1339187.4,5364011.0,3170700.5,10.0.0.26,358.1,89.0
110100,UAV_26,RELAY,UAV,-1338966.2,5364698.8,3169637.3,10.0.0.27,40.4,89.0
110100,UAV_27,RELAY,UAV,-1337751.7,5365343.8,3169062.1,10.0.0.28,89.6,89.0
110100,UAV_28,RELAY,UAV,-1336188.9,5365354.4,3169699.2,10.0.0.29,144.3,89.0
110100,UAV_29,RELAY,UAV,-1335767.1,5364497.9,3171315.4,10.0.0.30,204.5,89.0
110100,UAV_30,RELAY,UAV,-1337311.1,5363538.0,3172281.6,10.0.0.31,271.6,89.0
