time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
283600,UAV_19,RELAY,UAV,-1336223.2,5365093.1,3170123.9,10.0.0.20,157.7,71.6
283600,UAV_20,RELAY,UAV,-1336214.5,5365127.8,3170069.3,10.0.0.21,156.0,71.6
283600,UAV_21,RELAY,UAV,-1336088.4,5365069.8,3170219.6,10.0.0.22,162.6,71.6
283600,UAV_22,RELAY,UAV,-1335929.9,5364886.1,3170594.8,10.0.0.23,178.8,71.6
283600,UAV_23,CACHE,UAV,-1335933.5,5364536.4,3171181.1,10.0.0.24,203.2,71.6
283600,UAV_24,RELAY,UAV,-1336360.4,5364049.2,3171821.0,10.0.0.25,233.2,71.6
283600,UAV_25,RELAY,UAV,-1337351.8,5363611.5,3172141.1,10.0.0.26,271.4,71.6
283600,UAV_26,RELAY,UAV,-1338615.5,5363562.2,3171694.4,10.0.0.27,316.5,71.6
283600,UAV_27,RELAY,UAV,-1339290.4,5364144.3,3170433.4,10.0.0.28,7.1,71.6
283600,UAV_28,RELAY,UAV,-1338510.4,5365078.2,3169190.7,10.0.0.29,64.6,71.6
283600,UAV_29,RELAY,UAV,-1336629.6,5365480.3,3169303.0,10.0.0.30,126.1,71.6
283600,UAV_30,RELAY,UAV,-1335647.3,5364714.5,3171001.5,10.0.0.31,193.2,71.6
283600,UAV_31,RELAY,UAV,-1337118.4,5363568.4,3172311.4,10.0.0.32,265.8,71.6
283600,UAV_32,RELAY,UAV,-1339268.6,5363718.8,3171157.6,10.0.0.33,342.5,71.6
283600,UAV_33,CACHE,UAV,-1338606.1,5365126.5,3169069.4,10.0.0.34,63.4,71.6
283600,UAV_34,RELAY,UAV,-1335940.4,5365406.4,3169715.9,10.0.0.35,149.7,71.6
283600,UAV_35,RELAY,UAV,-1336251.6,5363872.9,3172162.8,10.0.0.36,238.8,71.6
283600,UAV_36,RELAY,UAV,-1339201.3,5363545.3,3171477.3,10.0.0.37,332.0,71.6
283600,UAV_37,RELAY,UAV,-1338478.6,5365261.1,3168896.7,10.0.0.38,69.4,71.6
283600,UAV_38,RELAY,UAV,-1335486.8,5365162.0,3170316.8,10.0.0.39,170.8,71.6
283600,UAV_39,RELAY,UAV,-1337425.1,5363367.8,3172519.9,10.0.0.40,275.1,71.6
283600,UAV_40,RELAY,UAV,-1339607.1,5364385.1,3169895.9,10.0.0.41,22.0,71.6
283600,UAV_41,RELAY,UAV,-1336218.0,5365638.9,3169209.0,10.0.0.42,133.1,71.6
283600,UAV_42,RELAY,UAV,-1336399.3,5363669.1,3172443.4,10.0.0.43,247.0,71.6
283600,UAV_43,RELAY,UAV,-1339761.4,5363991.6,3170492.5,10.0.0.44,3.6,71.6
283600,UAV_44,RELAY,UAV,-1336497.4,5365725.1,3168947.0,10.0.0.45,124.3,71.6
283600,UAV_45,RELAY,UAV,-1336322.6,5363658.8,3172492.8,10.0.0.46,246.4,71.6
283600,UAV_46,RELAY,UAV,-1339837.5,5364128.1,3170231.3,10.0.0.47,11.2,71.6
283600,UAV_47,RELAY,UAV,-1335947.8,5365680.4,3169252.4,10.0.0.48,138.8,71.6
283600,UAV_48,RELAY,UAV,-1337172.7,5363301.8,3172736.6,10.0.0.49,269.2,71.6
283600,UAV_49,RELAY,UAV,-1339499.7,5364815.4,3169217.8,10.0.0.50,42.3,71.6
283600,UAV_50,RELAY,UAV,-1335125.2,5365148.7,3170490.6,10.0.0.51,176.8,71.6
283700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
283700,UAV_01,RELAY,UAV,-1337581.8,5364572.7,3170429.3,10.0.0.2,81.7,71.6
283700,UAV_02,RELAY,UAV,-1337098.8,5364552.9,3170664.9,10.0.0.3,186.8,71.6
283700,UAV_03,RELAY,UAV,-1337265.5,5364767.8,3170234.0,10.0.0.4,125.2,71.6
283700,UAV_04,RELAY,UAV,-1337568.5,5364127.4,3171183.2,10.0.0.5,282.4,71.6
283700,UAV_05,RELAY,UAV,-1336827.3,5364469.6,3170918.7,10.0.0.6,207.4,71.6
283700,UAV_06,RELAY,UAV,-1336814.9,5364389.4,3171058.8,10.0.0.7,217.8,71.6
283700,UAV_07,RELAY,UAV,-1337711.8,5363988.2,3171357.2,10.0.0.8,290.1,71.6
283700,UAV_08,RELAY,UAV,-1338181.9,5364695.7,3169971.2,10.0.0.9,51.9,71.6
283700,UAV_09,RELAY,UAV,-1336607.0,5364411.9,3171108.0,10.0.0.10,213.5,71.6
283700,UAV_10,RELAY,UAV,-1338343.3,5364664.8,3169955.5,10.0.0.11,45.5,71.6
283700,UAV_11,RELAY,UAV,-1337296.9,5363938.3,3171614.8,10.0.0.12,266.3,71.6
283700,UAV_12,RELAY,UAV,-1336585.0,5365014.2,3170105.0,10.0.0.13,150.4,71.6
283700,UAV_13,RELAY,UAV,-1338349.8,5364781.0,3169757.5,10.0.0.14,53.9,71.6
283700,UAV_14,RELAY,UAV,-1338596.2,5363928.2,3171087.4,10.0.0.15,336.6,71.6
283700,UAV_15,RELAY,UAV,-1337440.8,5363799.0,3171788.7,10.0.0.16,274.4,71.6
283700,UAV_16,RELAY,UAV,-1336462.5,5364214.7,3171500.0,10.0.0.17,227.3,71.6
283700,UAV_17,RELAY,UAV,-1336116.4,5364667.0,3170884.8,10.0.0.18,192.7,71.6
283700,UAV_18,RELAY,UAV,-1336139.0,5364956.0,3170389.7,10.0.0.19,169.0,71.6
283700,UAV_19,RELAY,UAV,-1336223.9,5365093.7,3170122.7,10.0.0.20,157.7,71.6
283700,UAV_20,RELAY,UAV,-1336215.3,5365128.4,3170068.1,10.0.0.21,156.0,71.6
283700,UAV_21,RELAY,UAV,-1336089.0,5365070.4,3170218.3,10.0.0.22,162.6,71.6
283700,UAV_22,RELAY,UAV,-1335930.1,5364886.8,3170593.5,10.0.0.23,178.8,71.6
283700,UAV_23,CACHE,UAV,-1335933.1,5364537.2,3171179.9,10.0.0.24,203.2,71.6
283700,UAV_24,RELAY,UAV,-1336359.3,5364049.9,3171820.2,10.0.0.25,233.2,71.6
283700,UAV_25,RELAY,UAV,-1337350.3,5363611.8,3172141.1,10.0.0.26,271.4,71.6
283700,UAV_26,RELAY,UAV,-1338614.4,5363561.9,3171695.4,10.0.0.27,316.5,71.6
283700,UAV_27,RELAY,UAV,-1339290.4,5364143.5,3170434.7,10.0.0.28,7.1,71.6
283700,UAV_28,RELAY,UAV,-1338511.6,5365077.6,3169191.2,10.0.0.29,63.2,71.6
283700,UAV_29,RELAY,UAV,-1336630.9,5365480.4,3169302.2,10.0.0.30,126.1,71.6
283700,UAV_30,RELAY,UAV,-1335647.2,5364715.3,3171000.3,10.0.0.31,193.2,71.6
283700,UAV_31,RELAY,UAV,-1337117.0,5363568.8,3172311.3,10.0.0.32,265.8,71.6
283700,UAV_32,RELAY,UAV,-1339268.0,5363718.2,3171158.8,10.0.0.33,342.5,71.6
283700,UAV_33,CACHE,UAV,-1338607.3,5365125.9,3169069.9,10.0.0.34,63.4,71.6
283700,UAV_34,RELAY,UAV,-1335941.3,5365406.9,3169714.8,10.0.0.35,149.7,71.6
283700,UAV_35,RELAY,UAV,-1336250.5,5363873.6,3172162.1,10.0.0.36,238.8,71.6
283700,UAV_36,RELAY,UAV,-1339200.5,5363544.9,3171478.5,10.0.0.37,332.0,71.6
283700,UAV_37,RELAY,UAV,-1338479.9,5365260.5,3168897.1,10.0.0.38,69.4,71.6
283700,UAV_38,RELAY,UAV,-1335487.2,5365162.7,3170315.5,10.0.0.39,170.8,71.6
283700,UAV_39,RELAY,UAV,-1337423.7,5363368.1,3172520.0,10.0.0.40,275.1,71.6
283700,UAV_40,RELAY,UAV,-1339607.5,5364384.3,3169897.1,10.0.0.41,22.0,71.6
283700,UAV_41,RELAY,UAV,-1336219.1,5365639.1,3169208.1,10.0.0.42,133.1,71.6
283700,UAV_42,RELAY,UAV,-1336398.0,5363669.7,3172442.9,10.0.0.43,247.0,71.6
283700,UAV_43,RELAY,UAV,-1339761.3,5363990.9,3170493.8,10.0.0.44,3.6,71.6
283700,UAV_44,RELAY,UAV,-1336498.7,5365725.2,3168946.3,10.0.0.45,124.3,71.6
283700,UAV_45,RELAY,UAV,-1336321.3,5363659.5,3172492.3,10.0.0.46,246.4,71.6
283700,UAV_46,RELAY,UAV,-1339837.6,5364127.3,3170232.6,10.0.0.47,11.2,71.6
283700,UAV_47,RELAY,UAV,-1335948.9,5365680.7,3169251.5,10.0.0.48,138.8,71.6
283700,UAV_48,RELAY,UAV,-1337171.2,5363302.2,3172736.5,10.0.0.49,269.2,71.6
283700,UAV_49,RELAY,UAV,-1339500.5,5364814.6,3169218.8,10.0.0.50,40.9,71.6
283700,UAV_50,RELAY,UAV,-1335125.5,5365149.4,3170489.3,10.0.0.51,176.8,71.6
283800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
283800,UAV_01,RELAY,UAV,-1337583.2,5364572.2,3170429.5,10.0.0.2,80.3,71.6
283800,UAV_02,RELAY,UAV,-1337098.8,5364553.7,3170663.6,10.0.0.3,186.8,71.6
283800,UAV_03,RELAY,UAV,-1337266.8,5364767.9,3170233.2,10.0.0.4,125.2,71.6
283800,UAV_04,RELAY,UAV,-1337567.1,5364127.6,3171183.5,10.0.0.5,282.4,71.6
283800,UAV_05,RELAY,UAV,-1336826.8,5364470.4,3170917.5,10.0.0.6,207.4,71.6
283800,UAV_06,RELAY,UAV,-1336814.1,5364390.2,3171057.8,10.0.0.7,217.8,71.6
283800,UAV_07,RELAY,UAV,-1337710.3,5363988.3,3171357.6,10.0.0.8,290.1,71.6
283800,UAV_08,RELAY,UAV,-1338182.9,5364695.0,3169972.0,10.0.0.9,51.9,71.6
283800,UAV_09,RELAY,UAV,-1336606.4,5364412.7,3171106.9,10.0.0.10,213.5,71.6
283800,UAV_10,RELAY,UAV,-1338344.2,5364664.0,3169956.4,10.0.0.11,45.5,71.6
283800,UAV_11,RELAY,UAV,-1337295.4,5363938.7,3171614.8,10.0.0.12,266.3,71.6
283800,UAV_12,RELAY,UAV,-1336585.9,5365014.7,3170103.9,10.0.0.13,150.4,71.6
283800,UAV_13,RELAY,UAV,-1338350.9,5364780.2,3169758.3,10.0.0.14,53.9,71.6
283800,UAV_14,RELAY,UAV,-1338595.4,5363927.7,3171088.6,10.0.0.15,336.6,71.6
283800,UAV_15,RELAY,UAV,-1337439.4,5363799.3,3171788.8,10.0.0.16,274.4,71.6
283800,UAV_16,RELAY,UAV,-1336461.5,5364215.4,3171499.1,10.0.0.17,227.3,71.6
283800,UAV_17,RELAY,UAV,-1336116.3,5364667.8,3170883.6,10.0.0.18,192.7,71.6
283800,UAV_18,RELAY,UAV,-1336139.5,5364956.7,3170388.4,10.0.0.19,169.0,71.6
283800,UAV_19,RELAY,UAV,-1336224.7,5365094.2,3170121.5,10.0.0.20,157.7,71.6
283800,UAV_20,RELAY,UAV,-1336216.0,5365128.9,3170066.9,10.0.0.21,156.0,71.6
283800,UAV_21,RELAY,UAV,-1336089.6,5365071.0,3170217.1,10.0.0.22,162.6,71.6
283800,UAV_22,RELAY,UAV,-1335930.3,5364887.6,3170592.2,10.0.0.23,178.8,71.6
283800,UAV_23,CACHE,UAV,-1335932.7,5364538.0,3171178.7,10.0.0.24,201.9,71.6
283800,UAV_24,RELAY,UAV,-1336358.3,5364050.6,3171819.4,10.0.0.25,233.2,71.6
283800,UAV_25,RELAY,UAV,-1337348.9,5363612.2,3172141.2,10.0.0.26,271.4,71.6
283800,UAV_26,RELAY,UAV,-1338613.2,5363561.6,3171696.3,10.0.0.27,316.5,71.6
283800,UAV_27,RELAY,UAV,-1339290.4,5364142.8,3170436.0,10.0.0.28,7.1,71.6
283800,UAV_28,RELAY,UAV,-1338512.8,5365076.9,3169191.8,10.0.0.29,63.2,71.6
283800,UAV_29,RELAY,UAV,-1336632.2,5365480.6,3169301.5,10.0.0.30,126.1,71.6
283800,UAV_30,RELAY,UAV,-1335647.0,5364716.1,3170999.0,10.0.0.31,193.2,71.6
283800,UAV_31,RELAY,UAV,-1337115.6,5363569.2,3172311.2,10.0.0.32,265.8,71.6
283800,UAV_32,RELAY,UAV,-1339267.4,5363717.6,3171160.1,10.0.0.33,342.5,71.6
283800,UAV_33,CACHE,UAV,-1338608.5,5365125.2,3169070.5,10.0.0.34,63.4,71.6
283800,UAV_34,RELAY,UAV,-1335942.2,5365407.3,3169713.7,10.0.0.35,149.7,71.6
283800,UAV_35,RELAY,UAV,-1336249.3,5363874.3,3172161.4,10.0.0.36,238.8,71.6
283800,UAV_36,RELAY,UAV,-1339199.6,5363544.4,3171479.6,10.0.0.37,332.0,71.6
283800,UAV_37,RELAY,UAV,-1338481.2,5365259.9,3168897.6,10.0.0.38,69.4,71.6
283800,UAV_38,RELAY,UAV,-1335487.6,5365163.3,3170314.2,10.0.0.39,170.8,71.6
283800,UAV_39,RELAY,UAV,-1337422.2,5363368.4,3172520.1,10.0.0.40,275.1,71.6
283800,UAV_40,RELAY,UAV,-1339607.9,5364383.5,3169898.3,10.0.0.41,22.0,71.6
283800,UAV_41,RELAY,UAV,-1336220.3,5365639.3,3169207.2,10.0.0.42,133.1,71.6
283800,UAV_42,RELAY,UAV,-1336396.8,5363670.3,3172442.4,10.0.0.43,247.0,71.6
283800,UAV_43,RELAY,UAV,-1339761.3,5363990.2,3170495.1,10.0.0.44,3.6,71.6
283800,UAV_44,RELAY,UAV,-1336500.0,5365725.3,3168945.5,10.0.0.45,124.3,71.6
283800,UAV_45,RELAY,UAV,-1336320.1,5363660.1,3172491.7,10.0.0.46,246.4,71.6
283800,UAV_46,RELAY,UAV,-1339837.7,5364126.5,3170233.9,10.0.0.47,11.2,71.6
283800,UAV_47,RELAY,UAV,-1335950.0,5365681.0,3169250.5,10.0.0.48,138.8,71.6
283800,UAV_48,RELAY,UAV,-1337169.8,5363302.6,3172736.5,10.0.0.49,269.2,71.6
283800,UAV_49,RELAY,UAV,-1339501.3,5364813.8,3169219.7,10.0.0.50,40.9,71.6
283800,UAV_50,RELAY,UAV,-1335125.7,5365150.1,3170488.0,10.0.0.51,176.8,71.6
283900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
283900,UAV_01,RELAY,UAV,-1337584.6,5364571.8,3170429.7,10.0.0.2,80.3,71.6
283900,UAV_02,RELAY,UAV,-1337098.8,5364554.5,3170662.3,10.0.0.3,186.8,71.6
283900,UAV_03,RELAY,UAV,-1337268.1,5364768.0,3170232.5,10.0.0.4,125.2,71.6
283900,UAV_04,RELAY,UAV,-1337565.6,5364127.8,3171183.8,10.0.0.5,282.4,71.6
283900,UAV_05,RELAY,UAV,-1336826.3,5364471.2,3170916.4,10.0.0.6,207.4,71.6
283900,UAV_06,RELAY,UAV,-1336813.4,5364390.9,3171056.8,10.0.0.7,217.8,71.6
283900,UAV_07,RELAY,UAV,-1337708.9,5363988.4,3171358.1,10.0.0.8,290.1,71.6
283900,UAV_08,RELAY,UAV,-1338184.0,5364694.2,3169972.8,10.0.0.9,51.9,71.6
283900,UAV_09,RELAY,UAV,-1336605.7,5364413.5,3171105.8,10.0.0.10,212.2,71.6
283900,UAV_10,RELAY,UAV,-1338345.1,5364663.3,3169957.3,10.0.0.11,45.5,71.6
283900,UAV_11,RELAY,UAV,-1337294.0,5363939.2,3171614.7,10.0.0.12,266.3,71.6
283900,UAV_12,RELAY,UAV,-1336586.7,5365015.1,3170102.7,10.0.0.13,150.4,71.6
283900,UAV_13,RELAY,UAV,-1338352.0,5364779.5,3169759.0,10.0.0.14,53.9,71.6
283900,UAV_14,RELAY,UAV,-1338594.7,5363927.1,3171089.8,10.0.0.15,336.6,71.6
283900,UAV_15,RELAY,UAV,-1337437.9,5363799.6,3171788.9,10.0.0.16,274.4,71.6
283900,UAV_16,RELAY,UAV,-1336460.6,5364216.2,3171498.2,10.0.0.17,226.0,71.6
283900,UAV_17,RELAY,UAV,-1336116.1,5364668.6,3170882.3,10.0.0.18,192.7,71.6
283900,UAV_18,RELAY,UAV,-1336139.9,5364957.3,3170387.1,10.0.0.19,169.0,71.6
283900,UAV_19,RELAY,UAV,-1336225.4,5365094.8,3170120.3,10.0.0.20,157.7,71.6
283900,UAV_20,RELAY,UAV,-1336216.8,5365129.4,3170065.7,10.0.0.21,156.0,71.6
283900,UAV_21,RELAY,UAV,-1336090.2,5365071.6,3170215.9,10.0.0.22,162.6,71.6
283900,UAV_22,RELAY,UAV,-1335930.5,5364888.3,3170590.9,10.0.0.23,178.8,71.6
283900,UAV_23,CACHE,UAV,-1335932.3,5364538.8,3171177.4,10.0.0.24,201.9,71.6
283900,UAV_24,RELAY,UAV,-1336357.2,5364051.4,3171818.6,10.0.0.25,233.2,71.6
283900,UAV_25,RELAY,UAV,-1337347.4,5363612.5,3172141.2,10.0.0.26,271.4,71.6
283900,UAV_26,RELAY,UAV,-1338612.1,5363561.4,3171697.3,10.0.0.27,316.5,71.6
283900,UAV_27,RELAY,UAV,-1339290.4,5364142.0,3170437.3,10.0.0.28,7.1,71.6
283900,UAV_28,RELAY,UAV,-1338514.0,5365076.3,3169192.4,10.0.0.29,63.2,71.6
283900,UAV_29,RELAY,UAV,-1336633.5,5365480.7,3169300.7,10.0.0.30,126.1,71.6
283900,UAV_30,RELAY,UAV,-1335646.8,5364716.9,3170997.7,10.0.0.31,193.2,71.6
283900,UAV_31,RELAY,UAV,-1337114.1,5363569.6,3172311.1,10.0.0.32,265.8,71.6
283900,UAV_32,RELAY,UAV,-1339266.8,5363717.0,3171161.3,10.0.0.33,342.5,71.6
283900,UAV_33,CACHE,UAV,-1338609.8,5365124.6,3169071.1,10.0.0.34,63.4,71.6
283900,UAV_34,RELAY,UAV,-1335943.1,5365407.8,3169712.5,10.0.0.35,149.7,71.6
283900,UAV_35,RELAY,UAV,-1336248.2,5363875.0,3172160.7,10.0.0.36,238.8,71.6
283900,UAV_36,RELAY,UAV,-1339198.8,5363543.9,3171480.8,10.0.0.37,332.0,71.6
283900,UAV_37,RELAY,UAV,-1338482.5,5365259.3,3168898.0,10.0.0.38,69.4,71.6
283900,UAV_38,RELAY,UAV,-1335488.0,5365164.0,3170313.0,10.0.0.39,170.8,71.6
283900,UAV_39,RELAY,UAV,-1337420.7,5363368.7,3172520.2,10.0.0.40,275.1,71.6
283900,UAV_40,RELAY,UAV,-1339608.3,5364382.7,3169899.5,10.0.0.41,22.0,71.6
283900,UAV_41,RELAY,UAV,-1336221.5,5365639.6,3169206.3,10.0.0.42,133.1,71.6
283900,UAV_42,RELAY,UAV,-1336395.5,5363670.9,3172441.9,10.0.0.43,247.0,71.6
283900,UAV_43,RELAY,UAV,-1339761.2,5363989.4,3170496.4,10.0.0.44,3.6,71.6
283900,UAV_44,RELAY,UAV,-1336501.3,5365725.4,3168944.8,10.0.0.45,124.3,71.6
283900,UAV_45,RELAY,UAV,-1336318.8,5363660.7,3172491.2,10.0.0.46,246.4,71.6
283900,UAV_46,RELAY,UAV,-1339837.8,5364125.7,3170235.2,10.0.0.47,11.2,71.6
283900,UAV_47,RELAY,UAV,-1335951.1,5365681.3,3169249.5,10.0.0.48,138.8,71.6
283900,UAV_48,RELAY,UAV,-1337168.3,5363303.0,3172736.5,10.0.0.49,269.2,71.6
283900,UAV_49,RELAY,UAV,-1339502.1,5364813.1,3169220.7,10.0.0.50,40.9,71.6
283900,UAV_50,RELAY,UAV,-1335126.0,5365150.8,3170486.7,10.0.0.51,176.8,71.6
284000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
284000,UAV_01,RELAY,UAV,-1337586.0,5364571.3,3170430.0,10.0.0.2,80.3,71.6
284000,UAV_02,RELAY,UAV,-1337098.8,5364555.2,3170661.0,10.0.0.3,185.4,71.6
284000,UAV_03,RELAY,UAV,-1337269.4,5364768.2,3170231.7,10.0.0.4,125.2,71.6
284000,UAV_04,RELAY,UAV,-1337564.1,5364128.0,3171184.0,10.0.0.5,282.4,71.6
284000,UAV_05,RELAY,UAV,-1336825.8,5364472.1,3170915.2,10.0.0.6,207.4,71.6
284000,UAV_06,RELAY,UAV,-1336812.6,5364391.7,3171055.7,10.0.0.7,217.8,71.6
284000,UAV_07,RELAY,UAV,-1337707.5,5363988.5,3171358.5,10.0.0.8,290.1,71.6
284000,UAV_08,RELAY,UAV,-1338185.0,5364693.5,3169973.6,10.0.0.9,51.9,71.6
284000,UAV_09,RELAY,UAV,-1336605.1,5364414.3,3171104.7,10.0.0.10,212.2,71.6
284000,UAV_10,RELAY,UAV,-1338346.0,5364662.5,3169958.2,10.0.0.11,45.5,71.6
284000,UAV_11,RELAY,UAV,-1337292.5,5363939.6,3171614.6,10.0.0.12,266.3,71.6
284000,UAV_12,RELAY,UAV,-1336587.6,5365015.6,3170101.6,10.0.0.13,149.1,71.6
284000,UAV_13,RELAY,UAV,-1338353.1,5364778.8,3169759.8,10.0.0.14,53.9,71.6
284000,UAV_14,RELAY,UAV,-1338593.9,5363926.6,3171091.0,10.0.0.15,336.6,71.6
284000,UAV_15,RELAY,UAV,-1337436.4,5363799.9,3171789.0,10.0.0.16,274.4,71.6
284000,UAV_16,RELAY,UAV,-1336459.7,5364217.0,3171497.3,10.0.0.17,226.0,71.6
284000,UAV_17,RELAY,UAV,-1336116.0,5364669.4,3170881.0,10.0.0.18,192.7,71.6
284000,UAV_18,RELAY,UAV,-1336140.4,5364958.0,3170385.8,10.0.0.19,169.0,71.6
284000,UAV_19,RELAY,UAV,-1336226.1,5365095.3,3170119.1,10.0.0.20,157.7,71.6
284000,UAV_20,RELAY,UAV,-1336217.5,5365129.9,3170064.5,10.0.0.21,156.0,71.6
284000,UAV_21,RELAY,UAV,-1336090.8,5365072.2,3170214.6,10.0.0.22,162.6,71.6
284000,UAV_22,RELAY,UAV,-1335930.7,5364889.0,3170589.6,10.0.0.23,178.8,71.6
284000,UAV_23,CACHE,UAV,-1335932.0,5364539.6,3171176.2,10.0.0.24,201.9,71.6
284000,UAV_24,RELAY,UAV,-1336356.1,5364052.1,3171817.9,10.0.0.25,233.2,71.6
284000,UAV_25,RELAY,UAV,-1337346.0,5363612.9,3172141.2,10.0.0.26,271.4,71.6
284000,UAV_26,RELAY,UAV,-1338611.0,5363561.1,3171698.2,10.0.0.27,316.5,71.6
284000,UAV_27,RELAY,UAV,-1339290.4,5364141.2,3170438.5,10.0.0.28,7.1,71.6
284000,UAV_28,RELAY,UAV,-1338515.3,5365075.6,3169193.0,10.0.0.29,63.2,71.6
284000,UAV_29,RELAY,UAV,-1336634.8,5365480.8,3169299.9,10.0.0.30,126.1,71.6
284000,UAV_30,RELAY,UAV,-1335646.7,5364717.7,3170996.5,10.0.0.31,193.2,71.6
284000,UAV_31,RELAY,UAV,-1337112.7,5363570.0,3172311.0,10.0.0.32,265.8,71.6
284000,UAV_32,RELAY,UAV,-1339266.2,5363716.4,3171162.6,10.0.0.33,342.5,71.6
284000,UAV_33,CACHE,UAV,-1338611.0,5365123.9,3169071.7,10.0.0.34,63.4,71.6
284000,UAV_34,RELAY,UAV,-1335944.0,5365408.2,3169711.4,10.0.0.35,148.3,71.6
284000,UAV_35,RELAY,UAV,-1336247.0,5363875.7,3172160.1,10.0.0.36,238.8,71.6
284000,UAV_36,RELAY,UAV,-1339197.9,5363543.4,3171481.9,10.0.0.37,332.0,71.6
284000,UAV_37,RELAY,UAV,-1338483.8,5365258.7,3168898.5,10.0.0.38,69.4,71.6
284000,UAV_38,RELAY,UAV,-1335488.5,5365164.6,3170311.7,10.0.0.39,170.8,71.6
284000,UAV_39,RELAY,UAV,-1337419.3,5363369.0,3172520.3,10.0.0.40,275.1,71.6
284000,UAV_40,RELAY,UAV,-1339608.6,5364381.9,3169900.7,10.0.0.41,22.0,71.6
284000,UAV_41,RELAY,UAV,-1336222.7,5365639.8,3169205.4,10.0.0.42,133.1,71.6
284000,UAV_42,RELAY,UAV,-1336394.2,5363671.6,3172441.4,10.0.0.43,247.0,71.6
284000,UAV_43,RELAY,UAV,-1339761.1,5363988.7,3170497.7,10.0.0.44,3.6,71.6
284000,UAV_44,RELAY,UAV,-1336502.6,5365725.5,3168944.1,10.0.0.45,122.9,71.6
284000,UAV_45,RELAY,UAV,-1336317.5,5363661.3,3172490.7,10.0.0.46,246.4,71.6
284000,UAV_46,RELAY,UAV,-1339837.9,5364125.0,3170236.4,10.0.0.47,11.2,71.6
284000,UAV_47,RELAY,UAV,-1335952.2,5365681.6,3169248.5,10.0.0.48,138.8,71.6
284000,UAV_48,RELAY,UAV,-1337166.9,5363303.3,3172736.5,10.0.0.49,269.2,71.6
284000,UAV_49,RELAY,UAV,-1339502.9,5364812.3,3169221.7,10.0.0.50,40.9,71.6
284000,UAV_50,RELAY,UAV,-1335126.3,5365151.5,3170485.4,10.0.0.51,176.8,71.6
284100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
284100,UAV_01,RELAY,UAV,-1337587.4,5364570.8,3170430.2,10.0.0.2,80.3,71.6
284100,UAV_02,RELAY,UAV,-1337098.9,5364556.0,3170659.7,10.0.0.3,185.4,71.6
284100,UAV_03,RELAY,UAV,-1337270.7,5364768.3,3170231.0,10.0.0.4,123.8,71.6
284100,UAV_04,RELAY,UAV,-1337562.7,5364128.2,3171184.3,10.0.0.5,282.4,71.6
284100,UAV_05,RELAY,UAV,-1336825.3,5364472.9,3170914.1,10.0.0.6,207.4,71.6
284100,UAV_06,RELAY,UAV,-1336811.9,5364392.5,3171054.7,10.0.0.7,216.4,71.6
284100,UAV_07,RELAY,UAV,-1337706.0,5363988.6,3171359.0,10.0.0.8,290.1,71.6
284100,UAV_08,RELAY,UAV,-1338186.0,5364692.8,3169974.4,10.0.0.9,51.9,71.6
284100,UAV_09,RELAY,UAV,-1336604.5,5364415.1,3171103.6,10.0.0.10,212.2,71.6
284100,UAV_10,RELAY,UAV,-1338347.0,5364661.7,3169959.1,10.0.0.11,45.5,71.6
284100,UAV_11,RELAY,UAV,-1337291.1,5363940.0,3171614.5,10.0.0.12,266.3,71.6
284100,UAV_12,RELAY,UAV,-1336588.5,5365016.0,3170100.5,10.0.0.13,149.1,71.6
284100,UAV_13,RELAY,UAV,-1338354.1,5364778.1,3169760.5,10.0.0.14,53.9,71.6
284100,UAV_14,RELAY,UAV,-1338593.2,5363926.1,3171092.2,10.0.0.15,335.2,71.6
284100,UAV_15,RELAY,UAV,-1337435.0,5363800.2,3171789.1,10.0.0.16,274.4,71.6
284100,UAV_16,RELAY,UAV,-1336458.8,5364217.7,3171496.4,10.0.0.17,226.0,71.6
284100,UAV_17,RELAY,UAV,-1336115.9,5364670.2,3170879.8,10.0.0.18,191.3,71.6
284100,UAV_18,RELAY,UAV,-1336140.8,5364958.6,3170384.6,10.0.0.19,169.0,71.6
284100,UAV_19,RELAY,UAV,-1336226.8,5365095.8,3170117.9,10.0.0.20,157.7,71.6
284100,UAV_20,RELAY,UAV,-1336218.3,5365130.4,3170063.3,10.0.0.21,156.0,71.6
284100,UAV_21,RELAY,UAV,-1336091.5,5365072.8,3170213.4,10.0.0.22,162.6,71.6
284100,UAV_22,RELAY,UAV,-1335930.9,5364889.7,3170588.3,10.0.0.23,178.8,71.6
284100,UAV_23,CACHE,UAV,-1335931.6,5364540.4,3171175.0,10.0.0.24,201.9,71.6
284100,UAV_24,RELAY,UAV,-1336355.1,5364052.8,3171817.1,10.0.0.25,233.2,71.6
284100,UAV_25,RELAY,UAV,-1337344.5,5363613.2,3172141.3,10.0.0.26,271.4,71.6
284100,UAV_26,RELAY,UAV,-1338609.8,5363560.8,3171699.1,10.0.0.27,316.5,71.6
