time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
598000,UAV_30,RELAY,UAV,-1338836.2,5364934.3,3169296.1,10.0.0.31,53.0,40.2
598000,UAV_31,RELAY,UAV,-1336549.5,5365518.8,3169271.8,10.0.0.32,126.9,40.2
598000,UAV_32,RELAY,UAV,-1335667.9,5364476.3,3171393.3,10.0.0.33,206.4,40.2
598000,UAV_33,RELAY,UAV,-1337944.9,5363379.6,3172282.3,10.0.0.34,290.0,40.2
598000,UAV_34,RELAY,UAV,-1339494.6,5364292.7,3170098.3,10.0.0.35,17.7,40.2
598000,UAV_35,RELAY,UAV,-1337096.2,5365594.1,3168916.2,10.0.0.36,109.5,40.2
598000,UAV_36,RELAY,UAV,-1335533.5,5364516.0,3171382.9,10.0.0.37,204.1,40.2
598000,UAV_37,RELAY,UAV,-1338441.8,5363315.2,3172182.4,10.0.0.38,302.9,40.2
598000,UAV_38,RELAY,UAV,-1339171.6,5364863.9,3169273.7,10.0.0.39,45.7,40.2
598000,UAV_39,RELAY,UAV,-1335751.4,5365446.6,3169727.6,10.0.0.40,152.7,40.2
598000,UAV_40,RELAY,UAV,-1336909.2,5363485.0,3172539.2,10.0.0.41,261.0,40.2
598000,UAV_41,RELAY,UAV,-1339711.1,5364193.0,3170175.3,10.0.0.42,13.5,40.2
598000,UAV_42,RELAY,UAV,-1336340.6,5365684.5,3169081.0,10.0.0.43,128.7,40.2
598000,UAV_43,RELAY,UAV,-1336374.0,5363657.5,3172473.5,10.0.0.44,246.7,40.2
598000,UAV_44,RELAY,UAV,-1339803.9,5364067.0,3170348.0,10.0.0.45,8.8,40.2
598000,UAV_45,RELAY,UAV,-1336198.7,5365711.4,3169095.2,10.0.0.46,132.2,40.2
598000,UAV_46,RELAY,UAV,-1336746.5,5363455.0,3172657.8,10.0.0.47,258.5,40.2
598000,UAV_47,RELAY,UAV,-1339741.3,5364480.2,3169679.9,10.0.0.48,27.4,40.2
598000,UAV_48,RELAY,UAV,-1335417.9,5365462.1,3169841.3,10.0.0.49,157.8,40.2
598000,UAV_49,RELAY,UAV,-1338130.5,5363135.3,3172615.1,10.0.0.50,292.3,40.2
598000,UAV_50,RELAY,UAV,-1338704.7,5365367.0,3168623.9,10.0.0.51,68.1,40.2
598100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
598100,UAV_01,RELAY,UAV,-1337224.1,5364439.2,3170803.5,10.0.0.2,217.8,40.2
598100,UAV_02,RELAY,UAV,-1337803.2,5364218.7,3170931.5,10.0.0.3,315.3,40.2
598100,UAV_03,RELAY,UAV,-1338095.0,5364417.4,3170475.2,10.0.0.4,17.6,40.2
598100,UAV_04,CACHE,UAV,-1337133.2,5364243.6,3171170.4,10.0.0.5,243.5,40.2
598100,UAV_05,RELAY,UAV,-1336825.0,5364420.9,3171001.5,10.0.0.6,214.0,40.2
598100,UAV_06,RELAY,UAV,-1337214.4,5364115.2,3171352.2,10.0.0.7,257.4,40.2
598100,UAV_07,RELAY,UAV,-1338400.3,5364203.8,3170706.4,10.0.0.8,354.4,40.2
598100,UAV_08,CACHE,UAV,-1336901.1,5364979.8,3170030.4,10.0.0.9,136.8,40.2
598100,UAV_09,RELAY,UAV,-1338121.2,5363923.2,3171294.9,10.0.0.10,313.6,40.2
598100,UAV_10,RELAY,UAV,-1336543.8,5364909.5,3170298.3,10.0.0.11,160.7,40.2
598100,UAV_11,RELAY,UAV,-1338548.7,5364532.8,3170091.2,10.0.0.12,32.5,40.2
598100,UAV_12,RELAY,UAV,-1337697.5,5363820.9,3171644.4,10.0.0.13,286.3,40.2
598100,UAV_13,RELAY,UAV,-1336297.5,5364560.2,3170988.5,10.0.0.14,199.3,40.2
598100,UAV_14,RELAY,UAV,-1336827.7,5365169.2,3169742.9,10.0.0.15,128.9,40.2
598100,UAV_15,RELAY,UAV,-1338026.9,5365021.4,3169488.7,10.0.0.16,75.0,40.2
598100,UAV_16,RELAY,UAV,-1338749.3,5364563.7,3169955.3,10.0.0.17,33.4,40.2
598100,UAV_17,RELAY,UAV,-1338933.9,5364179.8,3170523.1,10.0.0.18,5.6,40.2
598100,UAV_18,RELAY,UAV,-1338891.3,5363960.6,3170909.4,10.0.0.19,347.5,40.2
598100,UAV_19,RELAY,UAV,-1338858.0,5363872.2,3171071.8,10.0.0.20,340.3,40.2
598100,UAV_20,RELAY,UAV,-1338923.6,5363884.7,3171023.4,10.0.0.21,344.1,40.2
598100,UAV_21,RELAY,UAV,-1339057.2,5364009.6,3170757.5,10.0.0.22,354.8,40.2
598100,UAV_22,RELAY,UAV,-1339118.3,5364284.1,3170270.6,10.0.0.23,15.1,40.2
598100,UAV_23,RELAY,UAV,-1338872.6,5364714.6,3169649.9,10.0.0.24,42.4,40.2
598100,UAV_24,RELAY,UAV,-1338108.9,5365189.2,3169172.3,10.0.0.25,76.4,40.2
598100,UAV_25,RELAY,UAV,-1336903.1,5365428.1,3169276.1,10.0.0.26,117.4,40.2
598100,UAV_26,RELAY,UAV,-1335877.0,5365112.2,3170237.0,10.0.0.27,165.2,40.2
598100,UAV_27,RELAY,UAV,-1335991.6,5364254.7,3171630.1,10.0.0.28,219.9,40.2
598100,UAV_28,RELAY,UAV,-1337553.2,5363509.1,3172228.8,10.0.0.29,278.8,40.2
598100,UAV_29,RELAY,UAV,-1339209.6,5363761.7,3171110.2,10.0.0.30,343.1,40.2
598100,UAV_30,RELAY,UAV,-1338837.2,5364933.5,3169296.8,10.0.0.31,53.0,40.2
598100,UAV_31,RELAY,UAV,-1336550.8,5365519.0,3169271.0,10.0.0.32,126.9,40.2
598100,UAV_32,RELAY,UAV,-1335667.4,5364477.1,3171392.2,10.0.0.33,206.4,40.2
598100,UAV_33,RELAY,UAV,-1337943.5,5363379.7,3172282.7,10.0.0.34,290.0,40.2
598100,UAV_34,RELAY,UAV,-1339494.9,5364291.9,3170099.6,10.0.0.35,17.7,40.2
598100,UAV_35,RELAY,UAV,-1337097.6,5365594.0,3168915.8,10.0.0.36,109.5,40.2
598100,UAV_36,RELAY,UAV,-1335533.1,5364516.8,3171381.7,10.0.0.37,204.1,40.2
598100,UAV_37,RELAY,UAV,-1338440.5,5363315.1,3172183.1,10.0.0.38,302.9,40.2
598100,UAV_38,RELAY,UAV,-1339172.6,5364863.1,3169274.6,10.0.0.39,45.7,40.2
598100,UAV_39,RELAY,UAV,-1335752.2,5365447.1,3169726.4,10.0.0.40,152.7,40.2
598100,UAV_40,RELAY,UAV,-1336907.8,5363485.4,3172539.0,10.0.0.41,261.0,40.2
598100,UAV_41,RELAY,UAV,-1339711.3,5364192.2,3170176.6,10.0.0.42,13.5,40.2
598100,UAV_42,RELAY,UAV,-1336341.9,5365684.6,3169080.2,10.0.0.43,128.7,40.2
598100,UAV_43,RELAY,UAV,-1336372.7,5363658.1,3172473.0,10.0.0.44,246.7,40.2
598100,UAV_44,RELAY,UAV,-1339803.9,5364066.3,3170349.3,10.0.0.45,7.4,40.2
598100,UAV_45,RELAY,UAV,-1336199.9,5365711.6,3169094.3,10.0.0.46,132.2,40.2
598100,UAV_46,RELAY,UAV,-1336745.1,5363455.5,3172657.5,10.0.0.47,258.5,40.2
598100,UAV_47,RELAY,UAV,-1339741.8,5364479.4,3169681.1,10.0.0.48,27.4,40.2
598100,UAV_48,RELAY,UAV,-1335418.6,5365462.7,3169840.1,10.0.0.49,157.8,40.2
598100,UAV_49,RELAY,UAV,-1338129.1,5363135.3,3172615.6,10.0.0.50,292.3,40.2
598100,UAV_50,RELAY,UAV,-1338706.0,5365366.4,3168624.4,10.0.0.51,68.1,40.2
598200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
598200,UAV_01,RELAY,UAV,-1337223.4,5364440.0,3170802.5,10.0.0.2,217.8,40.2
598200,UAV_02,RELAY,UAV,-1337802.1,5364218.4,3170932.4,10.0.0.3,315.3,40.2
598200,UAV_03,RELAY,UAV,-1338095.3,5364416.6,3170476.5,10.0.0.4,17.6,40.2
598200,UAV_04,CACHE,UAV,-1337132.0,5364244.2,3171169.8,10.0.0.5,243.5,40.2
598200,UAV_05,RELAY,UAV,-1336824.4,5364421.7,3171000.4,10.0.0.6,214.0,40.2
598200,UAV_06,RELAY,UAV,-1337213.0,5364115.7,3171351.9,10.0.0.7,256.0,40.2
598200,UAV_07,RELAY,UAV,-1338400.0,5364203.1,3170707.7,10.0.0.8,354.4,40.2
598200,UAV_08,CACHE,UAV,-1336902.3,5364980.1,3170029.4,10.0.0.9,136.8,40.2
598200,UAV_09,RELAY,UAV,-1338120.1,5363922.9,3171295.8,10.0.0.10,313.6,40.2
598200,UAV_10,RELAY,UAV,-1336544.4,5364910.1,3170297.1,10.0.0.11,160.7,40.2
598200,UAV_11,RELAY,UAV,-1338549.4,5364532.0,3170092.3,10.0.0.12,32.5,40.2
598200,UAV_12,RELAY,UAV,-1337696.0,5363821.0,3171644.8,10.0.0.13,286.3,40.2
598200,UAV_13,RELAY,UAV,-1336297.2,5364561.0,3170987.3,10.0.0.14,199.3,40.2
598200,UAV_14,RELAY,UAV,-1336828.9,5365169.3,3169742.1,10.0.0.15,128.9,40.2
598200,UAV_15,RELAY,UAV,-1338028.2,5365020.9,3169489.1,10.0.0.16,75.0,40.2
598200,UAV_16,RELAY,UAV,-1338750.0,5364562.9,3169956.4,10.0.0.17,33.4,40.2
598200,UAV_17,RELAY,UAV,-1338933.8,5364179.0,3170524.4,10.0.0.18,5.6,40.2
598200,UAV_18,RELAY,UAV,-1338890.8,5363959.9,3170910.6,10.0.0.19,347.5,40.2
598200,UAV_19,RELAY,UAV,-1338857.4,5363871.7,3171073.0,10.0.0.20,340.3,40.2
598200,UAV_20,RELAY,UAV,-1338923.0,5363884.1,3171024.6,10.0.0.21,342.7,40.2
598200,UAV_21,RELAY,UAV,-1339056.9,5364008.9,3170758.8,10.0.0.22,354.8,40.2
598200,UAV_22,RELAY,UAV,-1339118.5,5364283.3,3170271.8,10.0.0.23,15.1,40.2
598200,UAV_23,RELAY,UAV,-1338873.5,5364713.9,3169650.9,10.0.0.24,42.4,40.2
598200,UAV_24,RELAY,UAV,-1338110.3,5365188.7,3169172.6,10.0.0.25,76.4,40.2
598200,UAV_25,RELAY,UAV,-1336904.5,5365428.1,3169275.5,10.0.0.26,117.4,40.2
598200,UAV_26,RELAY,UAV,-1335877.5,5365112.8,3170235.7,10.0.0.27,165.2,40.2
598200,UAV_27,RELAY,UAV,-1335990.8,5364255.5,3171629.1,10.0.0.28,218.6,40.2
598200,UAV_28,RELAY,UAV,-1337551.7,5363509.3,3172229.0,10.0.0.29,278.8,40.2
598200,UAV_29,RELAY,UAV,-1339209.0,5363761.1,3171111.5,10.0.0.30,343.1,40.2
598200,UAV_30,RELAY,UAV,-1338838.3,5364932.8,3169297.6,10.0.0.31,53.0,40.2
598200,UAV_31,RELAY,UAV,-1336552.1,5365519.1,3169270.2,10.0.0.32,126.9,40.2
598200,UAV_32,RELAY,UAV,-1335666.9,5364477.9,3171391.0,10.0.0.33,206.4,40.2
598200,UAV_33,RELAY,UAV,-1337942.1,5363379.8,3172283.2,10.0.0.34,290.0,40.2
598200,UAV_34,RELAY,UAV,-1339495.2,5364291.1,3170100.8,10.0.0.35,17.7,40.2
598200,UAV_35,RELAY,UAV,-1337099.1,5365593.9,3168915.3,10.0.0.36,109.5,40.2
598200,UAV_36,RELAY,UAV,-1335532.6,5364517.6,3171380.5,10.0.0.37,204.1,40.2
598200,UAV_37,RELAY,UAV,-1338439.1,5363315.0,3172183.8,10.0.0.38,302.9,40.2
598200,UAV_38,RELAY,UAV,-1339173.5,5364862.4,3169275.6,10.0.0.39,45.7,40.2
598200,UAV_39,RELAY,UAV,-1335753.0,5365447.6,3169725.3,10.0.0.40,151.3,40.2
598200,UAV_40,RELAY,UAV,-1336906.4,5363485.9,3172538.8,10.0.0.41,261.0,40.2
598200,UAV_41,RELAY,UAV,-1339711.4,5364191.4,3170177.8,10.0.0.42,13.5,40.2
598200,UAV_42,RELAY,UAV,-1336343.1,5365684.8,3169079.4,10.0.0.43,128.7,40.2
598200,UAV_43,RELAY,UAV,-1336371.5,5363658.7,3172472.5,10.0.0.44,246.7,40.2
598200,UAV_44,RELAY,UAV,-1339803.9,5364065.5,3170350.6,10.0.0.45,7.4,40.2
598200,UAV_45,RELAY,UAV,-1336201.1,5365711.8,3169093.5,10.0.0.46,132.2,40.2
598200,UAV_46,RELAY,UAV,-1336743.7,5363456.0,3172657.2,10.0.0.47,258.5,40.2
598200,UAV_47,RELAY,UAV,-1339742.3,5364478.5,3169682.3,10.0.0.48,27.4,40.2
598200,UAV_48,RELAY,UAV,-1335419.3,5365463.2,3169838.9,10.0.0.49,157.8,40.2
598200,UAV_49,RELAY,UAV,-1338127.7,5363135.4,3172616.1,10.0.0.50,292.3,40.2
598200,UAV_50,RELAY,UAV,-1338707.2,5365365.8,3168624.9,10.0.0.51,68.1,40.2
598300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
598300,UAV_01,RELAY,UAV,-1337222.6,5364440.8,3170801.5,10.0.0.2,217.8,40.2
598300,UAV_02,RELAY,UAV,-1337800.9,5364218.1,3170933.4,10.0.0.3,315.3,40.2
598300,UAV_03,RELAY,UAV,-1338095.6,5364415.8,3170477.7,10.0.0.4,17.6,40.2
598300,UAV_04,CACHE,UAV,-1337130.7,5364244.9,3171169.3,10.0.0.5,243.5,40.2
598300,UAV_05,RELAY,UAV,-1336823.7,5364422.6,3170999.3,10.0.0.6,214.0,40.2
598300,UAV_06,RELAY,UAV,-1337211.6,5364116.2,3171351.5,10.0.0.7,256.0,40.2
598300,UAV_07,RELAY,UAV,-1338399.6,5364202.4,3170709.0,10.0.0.8,354.4,40.2
598300,UAV_08,CACHE,UAV,-1336903.4,5364980.3,3170028.5,10.0.0.9,136.8,40.2
598300,UAV_09,RELAY,UAV,-1338118.9,5363922.7,3171296.7,10.0.0.10,313.6,40.2
598300,UAV_10,RELAY,UAV,-1336545.1,5364910.6,3170295.8,10.0.0.11,160.7,40.2
598300,UAV_11,RELAY,UAV,-1338550.0,5364531.2,3170093.4,10.0.0.12,32.5,40.2
598300,UAV_12,RELAY,UAV,-1337694.6,5363821.1,3171645.1,10.0.0.13,286.3,40.2
598300,UAV_13,RELAY,UAV,-1336296.9,5364561.8,3170986.0,10.0.0.14,199.3,40.2
598300,UAV_14,RELAY,UAV,-1336830.2,5365169.5,3169741.3,10.0.0.15,128.9,40.2
598300,UAV_15,RELAY,UAV,-1338029.6,5365020.3,3169489.4,10.0.0.16,75.0,40.2
598300,UAV_16,RELAY,UAV,-1338750.6,5364562.1,3169957.4,10.0.0.17,33.4,40.2
598300,UAV_17,RELAY,UAV,-1338933.8,5364178.3,3170525.7,10.0.0.18,4.3,40.2
598300,UAV_18,RELAY,UAV,-1338890.3,5363959.3,3170911.9,10.0.0.19,347.5,40.2
598300,UAV_19,RELAY,UAV,-1338856.7,5363871.1,3171074.2,10.0.0.20,340.3,40.2
598300,UAV_20,RELAY,UAV,-1338922.4,5363883.5,3171025.8,10.0.0.21,342.7,40.2
598300,UAV_21,RELAY,UAV,-1339056.6,5364008.2,3170760.1,10.0.0.22,354.8,40.2
598300,UAV_22,RELAY,UAV,-1339118.7,5364282.5,3170273.1,10.0.0.23,15.1,40.2
598300,UAV_23,RELAY,UAV,-1338874.3,5364713.1,3169651.8,10.0.0.24,42.4,40.2
598300,UAV_24,RELAY,UAV,-1338111.7,5365188.2,3169172.9,10.0.0.25,76.4,40.2
598300,UAV_25,RELAY,UAV,-1336905.9,5365428.1,3169274.9,10.0.0.26,117.4,40.2
598300,UAV_26,RELAY,UAV,-1335878.1,5365113.4,3170234.5,10.0.0.27,165.2,40.2
598300,UAV_27,RELAY,UAV,-1335990.1,5364256.3,3171628.1,10.0.0.28,218.6,40.2
598300,UAV_28,RELAY,UAV,-1337550.3,5363509.6,3172229.2,10.0.0.29,278.8,40.2
598300,UAV_29,RELAY,UAV,-1339208.4,5363760.5,3171112.7,10.0.0.30,343.1,40.2
598300,UAV_30,RELAY,UAV,-1338839.3,5364932.1,3169298.4,10.0.0.31,53.0,40.2
598300,UAV_31,RELAY,UAV,-1336553.4,5365519.3,3169269.5,10.0.0.32,126.9,40.2
598300,UAV_32,RELAY,UAV,-1335666.4,5364478.7,3171389.8,10.0.0.33,206.4,40.2
598300,UAV_33,RELAY,UAV,-1337940.6,5363379.9,3172283.6,10.0.0.34,290.0,40.2
598300,UAV_34,RELAY,UAV,-1339495.4,5364290.3,3170102.0,10.0.0.35,17.7,40.2
598300,UAV_35,RELAY,UAV,-1337100.5,5365593.8,3168914.9,10.0.0.36,109.5,40.2
598300,UAV_36,RELAY,UAV,-1335532.2,5364518.4,3171379.3,10.0.0.37,204.1,40.2
598300,UAV_37,RELAY,UAV,-1338437.8,5363314.9,3172184.5,10.0.0.38,302.9,40.2
598300,UAV_38,RELAY,UAV,-1339174.4,5364861.6,3169276.5,10.0.0.39,45.7,40.2
598300,UAV_39,RELAY,UAV,-1335753.9,5365448.0,3169724.2,10.0.0.40,151.3,40.2
598300,UAV_40,RELAY,UAV,-1336905.0,5363486.4,3172538.6,10.0.0.41,261.0,40.2
598300,UAV_41,RELAY,UAV,-1339711.6,5364190.6,3170179.1,10.0.0.42,13.5,40.2
598300,UAV_42,RELAY,UAV,-1336344.4,5365685.0,3169078.5,10.0.0.43,128.7,40.2
598300,UAV_43,RELAY,UAV,-1336370.2,5363659.4,3172472.0,10.0.0.44,246.7,40.2
598300,UAV_44,RELAY,UAV,-1339803.9,5364064.7,3170351.9,10.0.0.45,7.4,40.2
598300,UAV_45,RELAY,UAV,-1336202.3,5365712.0,3169092.6,10.0.0.46,132.2,40.2
598300,UAV_46,RELAY,UAV,-1336742.3,5363456.5,3172657.0,10.0.0.47,258.5,40.2
598300,UAV_47,RELAY,UAV,-1339742.8,5364477.7,3169683.4,10.0.0.48,27.4,40.2
598300,UAV_48,RELAY,UAV,-1335420.0,5365463.7,3169837.7,10.0.0.49,157.8,40.2
598300,UAV_49,RELAY,UAV,-1338126.2,5363135.5,3172616.6,10.0.0.50,292.3,40.2
598300,UAV_50,RELAY,UAV,-1338708.5,5365365.2,3168625.3,10.0.0.51,68.1,40.2
598400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
598400,UAV_01,RELAY,UAV,-1337221.9,5364441.6,3170800.4,10.0.0.2,216.4,40.2
598400,UAV_02,RELAY,UAV,-1337799.8,5364217.9,3170934.3,10.0.0.3,314.0,40.2
598400,UAV_03,RELAY,UAV,-1338095.8,5364415.0,3170479.0,10.0.0.4,17.6,40.2
598400,UAV_04,CACHE,UAV,-1337129.5,5364245.5,3171168.7,10.0.0.5,243.5,40.2
598400,UAV_05,RELAY,UAV,-1336823.0,5364423.4,3170998.2,10.0.0.6,214.0,40.2
598400,UAV_06,RELAY,UAV,-1337210.3,5364116.8,3171351.2,10.0.0.7,256.0,40.2
598400,UAV_07,RELAY,UAV,-1338399.3,5364201.7,3170710.3,10.0.0.8,354.4,40.2
598400,UAV_08,CACHE,UAV,-1336904.5,5364980.6,3170027.6,10.0.0.9,136.8,40.2
598400,UAV_09,RELAY,UAV,-1338117.7,5363922.5,3171297.6,10.0.0.10,313.6,40.2
598400,UAV_10,RELAY,UAV,-1336545.7,5364911.2,3170294.6,10.0.0.11,160.7,40.2
598400,UAV_11,RELAY,UAV,-1338550.6,5364530.4,3170094.5,10.0.0.12,32.5,40.2
598400,UAV_12,RELAY,UAV,-1337693.1,5363821.3,3171645.5,10.0.0.13,286.3,40.2
598400,UAV_13,RELAY,UAV,-1336296.6,5364562.6,3170984.8,10.0.0.14,199.3,40.2
598400,UAV_14,RELAY,UAV,-1336831.4,5365169.7,3169740.5,10.0.0.15,128.9,40.2
598400,UAV_15,RELAY,UAV,-1338030.9,5365019.8,3169489.7,10.0.0.16,75.0,40.2
598400,UAV_16,RELAY,UAV,-1338751.3,5364561.3,3169958.5,10.0.0.17,33.4,40.2
598400,UAV_17,RELAY,UAV,-1338933.7,5364177.5,3170527.0,10.0.0.18,4.3,40.2
598400,UAV_18,RELAY,UAV,-1338889.8,5363958.7,3170913.2,10.0.0.19,347.5,40.2
598400,UAV_19,RELAY,UAV,-1338856.0,5363870.5,3171075.5,10.0.0.20,340.3,40.2
598400,UAV_20,RELAY,UAV,-1338921.8,5363882.9,3171027.1,10.0.0.21,342.7,40.2
598400,UAV_21,RELAY,UAV,-1339056.3,5364007.5,3170761.4,10.0.0.22,354.8,40.2
598400,UAV_22,RELAY,UAV,-1339118.9,5364281.7,3170274.3,10.0.0.23,15.1,40.2
598400,UAV_23,RELAY,UAV,-1338875.2,5364712.3,3169652.8,10.0.0.24,42.4,40.2
598400,UAV_24,RELAY,UAV,-1338113.0,5365187.6,3169173.3,10.0.0.25,76.4,40.2
598400,UAV_25,RELAY,UAV,-1336907.2,5365428.1,3169274.3,10.0.0.26,117.4,40.2
598400,UAV_26,RELAY,UAV,-1335878.6,5365114.0,3170233.2,10.0.0.27,165.2,40.2
598400,UAV_27,RELAY,UAV,-1335989.3,5364257.1,3171627.1,10.0.0.28,218.6,40.2
598400,UAV_28,RELAY,UAV,-1337548.8,5363509.8,3172229.4,10.0.0.29,278.8,40.2
598400,UAV_29,RELAY,UAV,-1339207.8,5363759.9,3171114.0,10.0.0.30,343.1,40.2
598400,UAV_30,RELAY,UAV,-1338840.4,5364931.4,3169299.2,10.0.0.31,53.0,40.2
598400,UAV_31,RELAY,UAV,-1336554.6,5365519.4,3169268.7,10.0.0.32,126.9,40.2
598400,UAV_32,RELAY,UAV,-1335665.9,5364479.5,3171388.7,10.0.0.33,206.4,40.2
598400,UAV_33,RELAY,UAV,-1337939.2,5363380.0,3172284.1,10.0.0.34,290.0,40.2
598400,UAV_34,RELAY,UAV,-1339495.7,5364289.5,3170103.3,10.0.0.35,17.7,40.2
598400,UAV_35,RELAY,UAV,-1337101.9,5365593.7,3168914.5,10.0.0.36,109.5,40.2
598400,UAV_36,RELAY,UAV,-1335531.8,5364519.2,3171378.2,10.0.0.37,204.1,40.2
598400,UAV_37,RELAY,UAV,-1338436.5,5363314.8,3172185.2,10.0.0.38,302.9,40.2
598400,UAV_38,RELAY,UAV,-1339175.3,5364860.8,3169277.4,10.0.0.39,45.7,40.2
598400,UAV_39,RELAY,UAV,-1335754.8,5365448.5,3169723.0,10.0.0.40,151.3,40.2
598400,UAV_40,RELAY,UAV,-1336903.6,5363486.8,3172538.4,10.0.0.41,261.0,40.2
598400,UAV_41,RELAY,UAV,-1339711.8,5364189.8,3170180.3,10.0.0.42,13.5,40.2
598400,UAV_42,RELAY,UAV,-1336345.6,5365685.1,3169077.7,10.0.0.43,128.7,40.2
598400,UAV_43,RELAY,UAV,-1336368.9,5363660.0,3172471.4,10.0.0.44,246.7,40.2
598400,UAV_44,RELAY,UAV,-1339803.9,5364064.0,3170353.2,10.0.0.45,7.4,40.2
598400,UAV_45,RELAY,UAV,-1336203.5,5365712.3,3169091.7,10.0.0.46,132.2,40.2
598400,UAV_46,RELAY,UAV,-1336740.9,5363457.0,3172656.7,10.0.0.47,258.5,40.2
598400,UAV_47,RELAY,UAV,-1339743.3,5364476.9,3169684.6,10.0.0.48,27.4,40.2
598400,UAV_48,RELAY,UAV,-1335420.7,5365464.3,3169836.5,10.0.0.49,157.8,40.2
598400,UAV_49,RELAY,UAV,-1338124.8,5363135.5,3172617.1,10.0.0.50,292.3,40.2
598400,UAV_50,RELAY,UAV,-1338709.8,5365364.6,3168625.8,10.0.0.51,68.1,40.2
598500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
598500,UAV_01,RELAY,UAV,-1337221.2,5364442.4,3170799.4,10.0.0.2,216.4,40.1
598500,UAV_02,RELAY,UAV,-1337798.6,5364217.6,3170935.2,10.0.0.3,314.0,40.1
598500,UAV_03,RELAY,UAV,-1338096.1,5364414.2,3170480.2,10.0.0.4,17.6,40.1
598500,UAV_04,CACHE,UAV,-1337128.3,5364246.2,3171168.1,10.0.0.5,243.5,40.1
598500,UAV_05,RELAY,UAV,-1336822.4,5364424.2,3170997.2,10.0.0.6,214.0,40.1
598500,UAV_06,RELAY,UAV,-1337208.9,5364117.3,3171350.9,10.0.0.7,256.0,40.1
598500,UAV_07,RELAY,UAV,-1338399.0,5364201.0,3170711.6,10.0.0.8,354.4,40.1
598500,UAV_08,CACHE,UAV,-1336905.7,5364980.9,3170026.6,10.0.0.9,135.4,40.1
598500,UAV_09,RELAY,UAV,-1338116.5,5363922.2,3171298.4,10.0.0.10,313.6,40.1
598500,UAV_10,RELAY,UAV,-1336546.4,5364911.8,3170293.4,10.0.0.11,160.7,40.1
598500,UAV_11,RELAY,UAV,-1338551.2,5364529.6,3170095.5,10.0.0.12,32.5,40.1
598500,UAV_12,RELAY,UAV,-1337691.7,5363821.4,3171645.9,10.0.0.13,286.3,40.1
598500,UAV_13,RELAY,UAV,-1336296.3,5364563.4,3170983.6,10.0.0.14,199.3,40.1
598500,UAV_14,RELAY,UAV,-1336832.7,5365169.9,3169739.6,10.0.0.15,128.9,40.1
598500,UAV_15,RELAY,UAV,-1338032.3,5365019.3,3169490.1,10.0.0.16,75.0,40.1
598500,UAV_16,RELAY,UAV,-1338751.9,5364560.4,3169959.6,10.0.0.17,33.4,40.1
598500,UAV_17,RELAY,UAV,-1338933.7,5364176.8,3170528.3,10.0.0.18,4.3,40.1
598500,UAV_18,RELAY,UAV,-1338889.4,5363958.0,3170914.4,10.0.0.19,347.5,40.1
598500,UAV_19,RELAY,UAV,-1338855.4,5363870.0,3171076.7,10.0.0.20,340.3,40.1
598500,UAV_20,RELAY,UAV,-1338921.1,5363882.3,3171028.3,10.0.0.21,342.7,40.1
598500,UAV_21,RELAY,UAV,-1339056.0,5364006.8,3170762.6,10.0.0.22,354.8,40.1
598500,UAV_22,RELAY,UAV,-1339119.1,5364280.9,3170275.6,10.0.0.23,15.1,40.1
598500,UAV_23,RELAY,UAV,-1338876.0,5364711.5,3169653.7,10.0.0.24,42.4,40.1
598500,UAV_24,RELAY,UAV,-1338114.4,5365187.1,3169173.6,10.0.0.25,76.4,40.1
598500,UAV_25,RELAY,UAV,-1336908.6,5365428.1,3169273.7,10.0.0.26,117.4,40.1
598500,UAV_26,RELAY,UAV,-1335879.2,5365114.7,3170231.9,10.0.0.27,165.2,40.1
598500,UAV_27,RELAY,UAV,-1335988.5,5364257.9,3171626.1,10.0.0.28,218.6,40.1
598500,UAV_28,RELAY,UAV,-1337547.3,5363510.1,3172229.6,10.0.0.29,278.8,40.1
598500,UAV_29,RELAY,UAV,-1339207.2,5363759.3,3171115.2,10.0.0.30,343.1,40.1
598500,UAV_30,RELAY,UAV,-1338841.4,5364930.6,3169300.0,10.0.0.31,53.0,40.1
598500,UAV_31,RELAY,UAV,-1336555.9,5365519.6,3169267.9,10.0.0.32,126.9,40.1
598500,UAV_32,RELAY,UAV,-1335665.5,5364480.3,3171387.5,10.0.0.33,206.4,40.1
598500,UAV_33,RELAY,UAV,-1337937.8,5363380.1,3172284.5,10.0.0.34,290.0,40.1
598500,UAV_34,RELAY,UAV,-1339496.0,5364288.7,3170104.5,10.0.0.35,17.7,40.1
598500,UAV_35,RELAY,UAV,-1337103.4,5365593.6,3168914.0,10.0.0.36,108.2,40.1
598500,UAV_36,RELAY,UAV,-1335531.3,5364520.1,3171377.0,10.0.0.37,204.1,40.1
598500,UAV_37,RELAY,UAV,-1338435.2,5363314.7,3172185.9,10.0.0.38,302.9,40.1
