time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
57100,932,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.062900705506108,20.0,200,HIT,126.06290070550611
57100,933,UAV_03,target_location_update,0.3,Optimized,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,7.054630176105009,20.0,200,HIT,127.05463017610501
57100,934,UAV_10,target_location_update,0.3,Optimized,"['UAV_10', 'SAT_67311', 'GS_01']",GS_01,6.79492258672651,20.0,200,HIT,126.79492258672651
57100,935,UAV_08,target_location_update,0.3,Optimized,"['UAV_08', 'SAT_67311', 'GS_01']",GS_01,6.552432619519153,20.0,200,HIT,126.55243261951915
57100,936,UAV_09,target_location_update,0.3,Optimized,"['UAV_09', 'SAT_67311', 'GS_01']",GS_01,6.2795943257528215,20.0,200,HIT,126.27959432575283
57500,937,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.681891271010819,20.0,200,HIT,4006.681891271011
58000,938,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.656619970131807,20.0,200,HIT,4006.656619970132
58100,939,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.195112788131183,20.0,200,HIT,46.19511278813118
58100,940,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.6999278827343955,20.0,200,HIT,46.69992788273439
58100,941,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.9728810256866645,20.0,200,HIT,46.97288102568666
58100,942,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,6.515050115599918,20.0,200,HIT,46.51505011559992
58100,943,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,6.14024803873431,20.0,200,HIT,46.14024803873431
58100,944,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,7.037304222453027,20.0,200,HIT,47.03730422245303
58100,945,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.4047509938050275,20.0,200,HIT,46.404750993805024
58100,946,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.495299840170521,20.0,200,HIT,46.49529984017052
58100,947,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.349746034593274,20.0,200,HIT,46.349746034593274
58100,948,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,6.989180819528453,20.0,200,HIT,46.98918081952846
58500,949,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.519317643924735,20.0,200,HIT,4006.5193176439248
59000,950,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.488382656163137,20.0,200,HIT,46.48838265616314
59000,951,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.261227051497866,20.0,200,HIT,4006.261227051498
59100,952,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,6.7358497795476655,20.0,200,HIT,46.735849779547664
59100,953,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.443159379655764,20.0,200,HIT,46.44315937965577
59100,954,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.485995971392498,20.0,200,HIT,46.4859959713925
59100,955,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.216874923345175,20.0,200,HIT,46.21687492334517
59100,956,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,7.063736611955749,20.0,200,HIT,47.06373661195575
59100,957,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.033945630652166,20.0,200,HIT,46.03394563065217
59100,958,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,6.466614068015316,20.0,200,HIT,46.46661406801532
59100,959,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,6.5653401270322895,20.0,200,HIT,46.565340127032286
59100,960,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.376945185931831,20.0,200,HIT,46.37694518593183
59500,961,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.8995160943579865,20.0,200,HIT,4006.899516094358
60000,962,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.026695200535192,20.0,200,HIT,4007.0266952005354
60100,963,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,6.676356466003324,20.0,200,HIT,46.67635646600333
60100,964,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.0704641240341495,20.0,200,HIT,47.070464124034146
60100,965,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.4139146716808675,20.0,200,HIT,46.41391467168087
60100,966,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.907580519927311,20.0,200,HIT,46.90758051992731
60100,967,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.291742437755103,20.0,200,HIT,46.291742437755104
60100,968,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.79357719867971,20.0,200,HIT,46.79357719867971
60100,969,UAV_01,fuel_status_UAV_05,0.1,Optimized,"['UAV_01', 'UAV_05']",UAV_05,0.012378217727310289,10.0,200,HIT,80.01237821772732
60100,970,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,6.601352139771858,20.0,200,HIT,46.60135213977186
60100,971,UAV_02,target_location_update,0.3,Optimized,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,7.016591539933593,20.0,200,HIT,127.01659153993359
60100,972,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,6.955847201354084,20.0,200,HIT,46.95584720135408
60100,973,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.693745958428015,20.0,200,HIT,46.69374595842802
60100,974,UAV_03,target_location_update,0.3,Optimized,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.747045932222711,20.0,200,HIT,126.7470459322227
60100,975,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,7.386332906785097,20.0,200,HIT,47.3863329067851
60100,976,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_67311', 'GS_01']",GS_01,6.54938116978945,20.0,200,HIT,126.54938116978946
60100,977,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,7.413524938164557,20.0,200,HIT,127.41352493816456
60100,978,UAV_10,target_location_update,0.3,Optimized,"['UAV_10', 'SAT_67311', 'GS_01']",GS_01,7.1465766714515855,20.0,200,HIT,127.14657667145158
60100,979,UAV_08,target_location_update,0.3,Optimized,"['UAV_08', 'SAT_67311', 'GS_01']",GS_01,6.75553122582931,20.0,200,HIT,126.75553122582932
60100,980,UAV_09,target_location_update,0.3,Optimized,"['UAV_09', 'SAT_67311', 'GS_01']",GS_01,6.699354483756943,20.0,200,HIT,126.69935448375695
60100,981,UAV_07,target_location_update,0.3,Optimized,"['UAV_07', 'SAT_67311', 'GS_01']",GS_01,6.67125407136712,20.0,200,HIT,126.67125407136712
60100,982,UAV_06,target_location_update,0.3,Optimized,"['UAV_06', 'SAT_67311', 'GS_01']",GS_01,7.25442086679652,20.0,200,HIT,127.25442086679652
60100,983,UAV_04,target_location_update,0.3,Optimized,"['UAV_04', 'SAT_67311', 'GS_01']",GS_01,6.834655187144547,20.0,200,HIT,126.83465518714455
60500,984,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.877030654627918,20.0,200,HIT,4006.877030654628
61000,985,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.046357895689932,20.0,200,HIT,4007.04635789569
61100,986,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,7.0807081373343195,20.0,200,HIT,47.08070813733432
61100,987,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,6.7178730157867435,20.0,200,HIT,46.71787301578674
61100,988,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,6.724398169280975,20.0,200,HIT,46.724398169280974
61100,989,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,6.817382315106022,20.0,200,HIT,46.81738231510602
61100,990,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.603499771124912,20.0,200,HIT,46.60349977112491
61100,991,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.533996881448025,20.0,200,HIT,46.533996881448026
61100,992,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.7818067352142055,20.0,200,HIT,46.781806735214204
61100,993,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.785187090251179,20.0,200,HIT,46.78518709025118
61100,994,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.800611256664341,20.0,200,HIT,46.80061125666434
61100,995,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,7.3947000961505225,20.0,200,HIT,47.39470009615052
61500,996,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.732460008050508,20.0,200,HIT,4006.7324600080506
62000,997,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.978847620747567,20.0,200,HIT,46.978847620747565
62000,998,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.60977676134873,20.0,200,HIT,4006.6097767613487
62100,999,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.327832962975135,20.0,200,HIT,46.32783296297514
62100,1000,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.8175865206277635,20.0,200,HIT,46.81758652062776
62100,1001,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,6.440569403524149,20.0,200,HIT,46.44056940352415
62100,1002,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.702409843626078,20.0,200,HIT,46.70240984362608
62100,1003,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,6.934531876993409,20.0,200,HIT,46.93453187699341
62100,1004,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,6.494191745417663,20.0,200,HIT,46.494191745417666
62100,1005,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,6.892404023787026,20.0,200,HIT,46.89240402378702
62100,1006,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.880350975006816,20.0,200,HIT,46.88035097500681
62100,1007,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.832444422639517,20.0,200,HIT,46.83244442263952
62500,1008,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.149170623455299,20.0,200,HIT,4007.149170623455
63000,1009,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,6.68686132318129,20.0,200,HIT,46.68686132318129
63000,1010,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.136767835894553,20.0,200,HIT,4007.1367678358947
63000,1011,UAV_01,collaboration_request_UAV_05,0.2,Optimized,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
63100,1012,UAV_04,target_location_update,0.3,Optimized,"['UAV_04', 'SAT_67311', 'GS_01']",GS_01,6.698794743533089,20.0,200,HIT,126.69879474353309
63100,1013,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,6.665297389788414,20.0,200,HIT,46.665297389788414
63100,1014,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.963361260128364,20.0,200,HIT,46.963361260128366
63100,1015,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_67311', 'GS_01']",GS_01,6.747101155582392,20.0,200,HIT,126.74710115558238
63100,1016,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.283604562651636,20.0,200,HIT,47.28360456265163
63100,1017,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,6.747732388024787,20.0,200,HIT,46.74773238802479
63100,1018,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.792053991737979,20.0,200,HIT,46.79205399173798
63100,1019,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.554013378789076,20.0,200,HIT,46.55401337878908
63100,1020,UAV_09,target_location_update,0.3,Optimized,"['UAV_09', 'SAT_67311', 'GS_01']",GS_01,6.705194308817734,20.0,200,HIT,126.70519430881774
63100,1021,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.889572073213249,20.0,200,HIT,46.88957207321325
63100,1022,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,6.885229061885278,20.0,200,HIT,46.885229061885276
63100,1023,UAV_06,target_location_update,0.3,Optimized,"['UAV_06', 'SAT_67311', 'GS_01']",GS_01,6.781356569551567,20.0,200,HIT,126.78135656955156
63100,1024,UAV_10,target_location_update,0.3,Optimized,"['UAV_10', 'SAT_67311', 'GS_01']",GS_01,6.448221833945232,20.0,200,HIT,126.44822183394523
63100,1025,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.619114962107635,20.0,200,HIT,46.61911496210764
63100,1026,UAV_02,target_location_update,0.3,Optimized,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.557631484750173,20.0,200,HIT,126.55763148475017
63100,1027,UAV_03,target_location_update,0.3,Optimized,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.8080484581827605,20.0,200,HIT,126.80804845818275
63100,1028,UAV_08,target_location_update,0.3,Optimized,"['UAV_08', 'SAT_67311', 'GS_01']",GS_01,6.61160039284921,20.0,200,HIT,126.61160039284921
63100,1029,UAV_07,target_location_update,0.3,Optimized,"['UAV_07', 'SAT_67311', 'GS_01']",GS_01,6.874598842166911,20.0,200,HIT,126.8745988421669
63100,1030,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.984994036724974,20.0,200,HIT,126.98499403672497
63500,1031,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.265052054340522,20.0,200,HIT,4007.2650520543407
64000,1032,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.6596741210904815,20.0,200,HIT,4006.6596741210906
64100,1033,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,6.492832694435571,20.0,200,HIT,46.49283269443557
64100,1034,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,7.2020856197007355,20.0,200,HIT,47.20208561970074
64100,1035,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.928753066010767,20.0,200,HIT,46.92875306601077
64100,1036,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.319705184687375,20.0,200,HIT,47.31970518468737
64100,1037,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,7.284198529603618,20.0,200,HIT,47.284198529603614
64100,1038,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.863433278366774,20.0,200,HIT,46.86343327836677
64100,1039,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.306865920705935,20.0,200,HIT,46.30686592070593
64100,1040,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,6.9323677383115605,20.0,200,HIT,46.93236773831156
64100,1041,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,7.080882209507408,20.0,200,HIT,47.08088220950741
64100,1042,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.948699431809622,20.0,200,HIT,46.94869943180962
64500,1043,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.824030211922897,20.0,200,HIT,4006.824030211923
65000,1044,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.33302849429307,20.0,200,HIT,4007.333028494293
65100,1045,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,6.949801038904019,20.0,200,HIT,46.94980103890402
65100,1046,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,6.790758761849522,20.0,200,HIT,46.790758761849524
65100,1047,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.614936201161578,20.0,200,HIT,46.614936201161576
65100,1048,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,6.562329668621709,20.0,200,HIT,46.56232966862171
65100,1049,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,7.102782544056355,20.0,200,HIT,47.10278254405635
65100,1050,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.073733916440018,20.0,200,HIT,47.07373391644002
65100,1051,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.530440393114709,20.0,200,HIT,46.53044039311471
65100,1052,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.536833615015338,20.0,200,HIT,46.53683361501534
65100,1053,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.718954082999451,20.0,200,HIT,46.71895408299945
65100,1054,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,7.211333353553901,20.0,200,HIT,47.2113333535539
65500,1055,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.755088263897839,20.0,200,HIT,4006.755088263898
66000,1056,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,6.92787523230143,20.0,200,HIT,46.92787523230143
66000,1057,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.997071297553742,20.0,200,HIT,4006.9970712975537
66000,1058,UAV_07,target_location_update,0.3,Optimized,"['UAV_07', 'SAT_67311', 'GS_01']",GS_01,6.9655066296019985,20.0,200,HIT,126.965506629602
66100,1059,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.012357667788669,20.0,200,HIT,47.01235766778867
66100,1060,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.6320946474132585,20.0,200,HIT,46.63209464741326
66100,1061,UAV_08,target_location_update,0.3,Optimized,"['UAV_08', 'SAT_67311', 'GS_01']",GS_01,6.927466315265155,20.0,200,HIT,126.92746631526515
66100,1062,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.9138953250039865,20.0,200,HIT,46.913895325003985
66100,1063,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.5359026563007525,20.0,200,HIT,46.53590265630075
66100,1064,UAV_10,target_location_update,0.3,Optimized,"['UAV_10', 'SAT_67311', 'GS_01']",GS_01,7.476361248267354,20.0,200,HIT,127.47636124826735
66100,1065,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.819525281102283,20.0,200,HIT,46.81952528110229
66100,1066,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,7.227142823826609,20.0,200,HIT,47.22714282382661
66100,1067,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,6.45987992960476,20.0,200,HIT,46.45987992960476
66100,1068,UAV_02,target_location_update,0.3,Optimized,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,7.037437367578759,20.0,200,HIT,127.03743736757876
66100,1069,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,7.22124064590885,20.0,200,HIT,47.22124064590885
66100,1070,UAV_03,target_location_update,0.3,Optimized,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.829841933366005,20.0,200,HIT,126.829841933366
66100,1071,UAV_09,target_location_update,0.3,Optimized,"['UAV_09', 'SAT_67311', 'GS_01']",GS_01,6.8491136937244,20.0,200,HIT,126.8491136937244
66100,1072,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,6.253538748086381,20.0,200,HIT,46.253538748086385
66100,1073,UAV_04,target_location_update,0.3,Optimized,"['UAV_04', 'SAT_67311', 'GS_01']",GS_01,6.981008725122997,20.0,200,HIT,126.98100872512299
66100,1074,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_67311', 'GS_01']",GS_01,6.399519479090095,20.0,200,HIT,126.39951947909009
66100,1075,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.2961228004783365,20.0,200,HIT,126.29612280047834
66100,1076,UAV_06,target_location_update,0.3,Optimized,"['UAV_06', 'SAT_67311', 'GS_01']",GS_01,6.798784380545557,20.0,200,HIT,126.79878438054556
