time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
24100,82,UAV_29,target_location_update,0.3,Optimized,"['UAV_29', 'UAV_03', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.574614298884022,10.0,200,HIT,246.57461429888403
24100,83,UAV_17,target_location_update,0.3,Optimized,"['UAV_17', 'UAV_16', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.6972055517581115,10.0,200,HIT,246.69720555175812
24100,84,UAV_27,target_location_update,0.3,Optimized,"['UAV_27', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.742379295195345,10.0,200,HIT,246.74237929519535
24100,85,UAV_32,target_location_update,0.3,Optimized,"['UAV_32', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.808581040297277,10.0,200,HIT,246.80858104029727
24100,86,UAV_06,target_location_update,0.3,Optimized,"['UAV_06', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,7.119680467612087,10.0,200,HIT,247.11968046761208
24100,87,UAV_45,target_location_update,0.3,Optimized,"['UAV_45', 'UAV_16', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.261994480515267,10.0,200,HIT,246.26199448051526
24100,88,UAV_26,target_location_update,0.3,Optimized,"['UAV_26', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,6.791111576266914,10.0,200,HIT,246.79111157626693
24100,89,UAV_35,target_location_update,0.3,Optimized,"['UAV_35', 'UAV_16', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.839121578540608,10.0,200,HIT,246.8391215785406
24100,90,UAV_03,target_location_update,0.3,Optimized,"['UAV_03', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.286511354144108,10.0,200,HIT,246.2865113541441
24100,91,UAV_13,target_location_update,0.3,Optimized,"['UAV_13', 'UAV_03', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.366916017454884,10.0,200,HIT,246.36691601745488
24100,92,UAV_16,target_location_update,0.3,Optimized,"['UAV_16', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,7.021426847073033,10.0,200,HIT,247.02142684707303
24100,93,UAV_38,target_location_update,0.3,Optimized,"['UAV_38', 'UAV_03', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.406076483859268,10.0,200,HIT,246.40607648385927
24100,94,UAV_42,target_location_update,0.3,Optimized,"['UAV_42', 'UAV_16', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.630688534509043,10.0,200,HIT,246.63068853450903
24100,95,UAV_10,target_location_update,0.3,Optimized,"['UAV_10', 'UAV_03', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.698929850026136,10.0,200,HIT,246.69892985002613
24100,96,UAV_25,target_location_update,0.3,Optimized,"['UAV_25', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.402898384106923,10.0,200,HIT,246.40289838410692
24100,97,UAV_49,target_location_update,0.3,Optimized,"['UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.891751556637665,20.0,200,HIT,126.89175155663767
24100,98,UAV_20,target_location_update,0.3,Optimized,"['UAV_20', 'UAV_01', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.8483156198782495,10.0,200,HIT,246.84831561987824
24100,99,UAV_04,target_location_update,0.3,Optimized,"['UAV_04', 'UAV_06', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.620596531529425,10.0,200,HIT,246.62059653152943
24100,100,UAV_36,target_location_update,0.3,Optimized,"['UAV_36', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,6.77552979239451,10.0,200,HIT,246.7755297923945
27000,101,UAV_06,target_location_update,0.3,Optimized,"['UAV_06', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,7.052676549356948,10.0,200,HIT,247.05267654935696
27100,102,UAV_48,target_location_update,0.3,Optimized,"['UAV_48', 'UAV_25', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.600670635204487,10.0,200,HIT,246.6006706352045
27100,103,UAV_17,target_location_update,0.3,Optimized,"['UAV_17', 'UAV_16', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.800868412615104,10.0,200,HIT,246.8008684126151
27100,104,UAV_39,target_location_update,0.3,Optimized,"['UAV_39', 'UAV_25', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.759323094165107,10.0,200,HIT,246.7593230941651
27100,105,UAV_26,target_location_update,0.3,Optimized,"['UAV_26', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,6.967547103340285,10.0,200,HIT,246.96754710334028
27100,106,UAV_03,target_location_update,0.3,Optimized,"['UAV_03', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.649974033995359,10.0,200,HIT,246.64997403399536
27100,107,UAV_43,target_location_update,0.3,Optimized,"['UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.794301767795229,20.0,200,HIT,126.79430176779523
27100,108,UAV_02,target_location_update,0.3,Optimized,"['UAV_02', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,7.1977296100996275,10.0,200,HIT,247.19772961009963
27100,109,UAV_40,target_location_update,0.3,Optimized,"['UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.696185354837922,20.0,200,HIT,126.69618535483792
27100,110,UAV_24,target_location_update,0.3,Optimized,"['UAV_24', 'UAV_16', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.242019610716197,10.0,200,HIT,246.2420196107162
27100,111,UAV_27,target_location_update,0.3,Optimized,"['UAV_27', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.076951114838161,10.0,200,HIT,246.07695111483815
27100,112,UAV_45,target_location_update,0.3,Optimized,"['UAV_45', 'UAV_16', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.103811447943983,10.0,200,HIT,246.103811447944
27100,113,UAV_14,target_location_update,0.3,Optimized,"['UAV_14', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.322197490439416,10.0,200,HIT,246.3221974904394
27100,114,UAV_09,target_location_update,0.3,Optimized,"['UAV_09', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,6.812038989703513,10.0,200,HIT,246.81203898970352
27100,115,UAV_38,target_location_update,0.3,Optimized,"['UAV_38', 'UAV_03', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.926249847591853,10.0,200,HIT,246.92624984759186
27100,116,UAV_10,target_location_update,0.3,Optimized,"['UAV_10', 'UAV_03', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.150694493339955,10.0,200,HIT,246.15069449333996
27100,117,UAV_12,target_location_update,0.3,Optimized,"['UAV_12', 'UAV_02', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.76571147201353,10.0,200,HIT,246.76571147201352
27100,118,UAV_13,target_location_update,0.3,Optimized,"['UAV_13', 'UAV_03', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.631268925963828,10.0,200,HIT,246.63126892596384
27100,119,UAV_04,target_location_update,0.3,Optimized,"['UAV_04', 'UAV_06', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.917554045125636,10.0,200,HIT,246.91755404512563
